Generacion,k,e,aa,da,af,df,puntos
54,63,2,3,10,2,4,7
54,43,3,4,8,4,4,6
54,62,3,2,10,5,5,6
54,49,1,2,6,4,2,5
54,66,2,3,9,5,3,5
54,50,2,2,7,4,4,4
54,68,2,4,7,5,3,3
54,62,2,3,11,3,0,1
55,61,1,3,3,9,5,27
55,56,2,2,13,4,3,20
55,63,2,2,15,5,1,19
55,60,1,3,6,4,2,18
55,67,2,4,8,5,2,10
55,67,2,4,8,5,9,10
55,58,1,2,15,1,3,8
55,62,2,2,11,4,3,8
55,64,2,2,16,5,2,7
55,55,4,2,6,4,10,7
55,52,1,2,6,4,2,7
55,62,2,2,13,5,1,6
55,61,1,3,6,3,4,5
55,71,1,4,12,5,3,4
55,71,4,4,7,5,3,3
55,62,2,10,13,4,10,2
56,11,1,18,4,7,3,28
56,58,1,2,9,4,2,20
56,58,1,2,7,6,4,18
56,57,1,2,10,5,3,16
56,60,1,2,2,3,1,12
56,63,1,3,6,4,2,10
56,64,2,2,12,5,3,10
56,61,1,3,3,9,5,8
56,62,1,2,11,2,5,8
56,59,1,2,15,2,2,7
56,58,1,2,8,4,2,6
56,62,1,3,6,4,2,5
56,61,1,2,11,8,5,4
56,65,2,3,11,5,5,4
56,56,2,2,13,4,3,3
56,65,1,3,6,6,2,1
57,27,3,13,4,6,2,25
57,63,1,2,7,4,2,25
57,36,2,9,1,5,3,21
57,29,1,12,4,5,2,13
57,62,1,2,8,4,2,10
57,61,1,2,4,3,5,7
57,63,1,2,9,4,2,7
57,11,1,18,4,7,3,7
57,58,1,2,6,9,5,7
57,58,1,16,7,5,3,7
57,58,1,2,6,4,2,7
57,58,1,2,8,4,2,6
57,58,1,2,9,4,2,6
57,58,1,2,8,4,2,6
57,22,3,13,19,6,1,5
57,58,1,2,7,5,3,5
58,63,1,2,7,4,2,23
58,61,1,2,6,3,3,22
58,27,3,13,4,6,2,20
58,13,1,2,8,3,4,17
58,63,1,2,7,4,2,14
58,24,1,2,6,3,3,10
58,27,3,13,4,6,2,10
58,27,3,3,19,6,2,9
58,36,2,9,1,5,3,9
58,63,1,2,8,4,2,8
58,61,1,2,10,3,3,8
58,36,2,9,1,5,1,6
58,53,2,6,6,4,2,4
58,84,1,9,4,1,2,4
58,47,1,6,5,4,2,1
58,37,1,9,5,4,2,1
59,63,2,2,10,4,2,23
59,36,2,9,4,2,2,22
59,46,1,2,6,3,3,21
59,47,1,2,6,3,3,15
59,27,3,13,4,6,2,9
59,45,1,2,7,3,2,8
59,61,1,2,6,3,3,7
59,25,1,7,13,4,2,7
59,25,2,8,4,4,2,7
59,47,1,2,7,3,5,7
59,27,3,13,15,6,2,6
59,63,1,2,7,4,2,6
59,37,1,14,7,1,3,6
59,63,1,2,7,4,2,5
59,34,1,2,7,3,3,4
59,45,1,6,5,4,9,4
60,41,1,5,5,2,2,24
60,25,1,2,6,3,3,20
60,33,2,9,4,4,2,19
60,51,1,2,7,3,2,17
60,42,1,4,6,2,2,10
60,38,2,9,4,4,2,8
60,32,2,9,4,2,2,8
60,41,1,2,8,3,2,7
60,63,2,2,10,4,2,7
60,36,2,9,4,2,2,7
60,39,1,0,5,2,2,6
60,65,1,2,6,3,3,6
60,39,1,6,5,2,2,5
60,47,1,6,5,4,10,4
60,61,1,2,17,3,2,4
60,62,1,2,13,3,2,2
61,41,1,4,5,3,2,24
61,42,1,4,8,2,2,19
61,36,2,9,4,3,2,17
61,38,1,6,4,2,2,15
61,41,1,6,4,2,2,9
61,37,1,3,5,2,3,9
61,32,1,5,4,3,2,8
61,28,3,4,5,3,2,8
61,40,1,5,5,2,2,8
61,33,1,6,4,3,2,8
61,35,3,9,4,3,8,6
61,38,1,6,14,2,2,6
61,42,1,4,20,2,2,6
61,41,1,5,5,2,2,5
61,25,1,2,6,3,3,5
61,46,3,3,6,7,2,4
62,34,4,16,4,2,2,23
62,38,1,6,4,3,2,19
62,34,1,3,4,2,2,15
62,35,1,5,4,2,2,14
62,39,1,3,5,2,2,10
62,38,1,7,4,2,2,9
62,35,1,3,4,2,2,9
62,41,1,5,5,2,2,9
62,39,1,5,5,2,2,9
62,39,1,6,4,9,2,7
62,41,1,4,5,3,2,6
62,44,1,5,5,2,2,6
62,39,1,5,5,2,2,6
62,42,1,4,8,2,2,5
62,38,1,6,4,3,9,5
62,39,1,3,5,2,2,2
63,34,4,16,4,2,2,25
63,34,4,16,4,2,2,22
63,34,4,3,4,2,1,19
63,34,4,16,4,2,2,11
63,15,1,4,4,2,2,9
63,38,1,3,4,2,2,9
63,36,1,5,4,2,2,7
63,36,1,5,4,2,2,7
63,38,1,4,4,2,2,6
63,34,1,3,20,6,2,6
63,94,1,4,4,2,2,6
63,35,1,4,4,2,2,6
63,38,1,6,4,3,2,6
63,35,1,4,4,2,2,4
63,36,4,6,4,2,2,3
63,54,1,4,4,2,2,3
64,24,2,3,4,2,1,24
64,34,2,3,4,2,1,24
64,24,2,10,4,2,2,21
64,4,3,12,4,2,2,16
64,34,4,16,19,2,2,10
64,34,4,16,4,8,2,10
64,9,2,2,4,2,1,9
64,38,1,3,4,7,2,9
64,34,4,16,4,2,2,8
64,34,4,16,4,2,2,8
64,34,4,16,4,2,2,8
64,34,2,11,4,2,2,6
64,34,4,16,4,2,0,6
64,35,2,9,4,1,0,4
64,35,2,4,4,8,1,4
64,6,1,3,4,2,2,3
65,16,2,10,4,2,2,27
65,17,2,10,4,2,2,24
65,34,2,3,4,2,1,17
65,27,3,7,9,2,1,15
65,24,2,3,4,2,1,10
65,34,2,3,4,2,1,10
65,19,2,2,4,2,1,10
65,16,3,3,4,4,2,10
65,27,3,8,9,2,1,10
65,25,3,10,13,3,9,8
65,34,2,3,4,2,1,7
65,21,2,8,11,2,1,7
65,19,2,2,4,8,1,6
65,27,2,12,4,4,2,6
65,29,3,13,4,5,2,3
65,13,3,13,4,3,2,3
66,26,2,2,4,2,1,24
66,28,2,2,4,2,1,24
66,98,2,2,4,2,1,23
66,27,2,2,4,2,1,11
66,16,2,18,4,2,2,10
66,17,2,10,4,2,2,9
66,27,2,5,4,2,1,9
66,20,2,6,4,2,1,9
66,27,3,14,9,2,1,9
66,16,2,10,4,2,2,8
66,28,2,5,4,2,3,8
66,28,4,3,4,2,1,8
66,19,2,7,18,2,1,6
66,31,2,1,4,2,7,4
66,16,2,10,4,2,4,4
66,27,3,4,9,2,1,4
67,26,2,3,4,2,1,25
67,26,2,3,4,2,1,21
67,28,2,2,4,2,1,19
67,28,2,2,4,2,8,19
67,23,2,6,4,2,1,12
67,33,2,2,4,2,1,12
67,27,1,3,5,2,1,11
67,28,2,2,14,2,1,11
67,77,2,5,4,2,1,10
67,19,2,11,4,2,1,9
67,19,2,12,4,2,1,9
67,68,2,20,4,10,1,6
67,56,2,20,4,2,1,6
67,21,2,10,4,2,1,3
67,50,3,6,1,2,1,0
67,26,2,2,4,2,1,0
68,4,1,2,4,2,4,23
68,27,1,2,4,2,9,22
68,26,2,3,4,2,1,22
68,30,1,2,4,10,1,16
68,26,2,2,4,2,3,12
68,30,2,2,4,2,3,10
68,30,2,2,5,2,1,10
68,26,2,3,4,2,1,9
68,26,2,3,4,2,1,9
68,29,1,2,4,2,1,9
68,27,2,2,4,2,5,8
68,26,2,2,4,2,1,5
68,26,2,2,4,2,1,5
68,26,2,2,4,2,1,4
68,23,2,6,4,2,1,3
68,23,2,6,4,2,9,2
69,94,1,2,4,2,1,24
69,4,1,2,4,2,4,22
69,18,1,2,4,2,3,20
69,10,1,2,4,2,3,18
69,26,2,2,4,2,1,10
69,30,1,2,4,6,1,9
69,26,2,2,20,2,1,9
69,30,1,2,4,6,1,9
69,95,1,2,4,2,0,7
69,13,1,2,4,2,3,6
69,27,1,2,4,2,9,6
69,30,1,2,4,7,1,6
69,28,1,2,4,2,6,4
69,30,1,2,2,8,0,3
69,27,1,2,4,2,7,3
69,28,1,2,4,2,5,3
70,7,4,2,4,4,1,23
70,41,1,2,4,2,2,22
70,21,1,2,4,3,2,18
70,74,1,2,8,2,3,15
70,94,1,2,4,4,1,10
70,61,1,2,4,2,1,10
70,26,2,2,14,2,1,9
70,94,1,2,4,2,1,8
70,11,1,2,4,2,3,7
70,17,1,2,14,2,2,7
70,15,2,2,4,3,2,7
70,98,1,2,4,9,2,6
70,4,1,2,4,2,4,6
70,45,1,2,4,2,2,4
70,26,2,2,15,2,1,3
70,39,1,19,4,2,2,3
71,7,4,2,4,4,1,25
71,41,1,2,4,2,2,20
71,19,2,2,10,1,1,19
71,45,1,2,4,2,1,18
71,56,4,2,1,2,1,10
71,16,2,2,9,2,1,9
71,66,1,3,4,3,1,9
71,51,1,2,4,2,1,8
71,45,1,2,4,2,1,8
71,75,1,2,4,3,1,8
71,49,1,2,5,2,2,8
71,14,3,2,8,3,1,6
71,21,3,2,7,3,1,6
71,58,1,2,6,2,2,6
71,81,1,2,3,10,2,3
71,82,1,20,12,2,2,2
72,52,1,2,4,2,1,23
72,37,2,2,4,2,1,22
72,40,4,2,1,4,1,22
72,52,1,2,4,2,1,21
72,37,4,2,2,2,1,12
72,41,1,2,4,2,2,11
72,16,3,2,4,3,1,10
72,19,2,2,10,10,1,10
72,51,4,2,4,2,1,9
72,45,1,2,3,2,1,9
72,48,2,2,2,2,1,9
72,16,2,6,9,2,1,7
72,77,1,2,4,2,6,3
72,7,4,2,4,4,1,2
72,16,2,2,9,2,1,1
72,19,2,2,0,1,1,0
73,37,2,2,4,2,1,22
73,26,2,9,4,2,1,21
73,47,1,2,4,2,1,19
73,52,1,2,4,2,1,18
73,39,1,2,4,6,1,13
73,38,1,2,4,2,1,11
73,55,2,2,4,2,1,10
73,21,3,2,3,2,1,9
73,40,4,2,1,4,1,9
73,52,1,2,4,2,1,8
73,52,1,2,4,2,1,8
73,31,3,2,2,2,1,7
73,47,1,2,2,2,7,5
73,39,2,2,3,2,1,3
73,38,2,2,2,2,8,3
73,40,4,2,1,2,1,2
74,42,1,4,4,2,1,21
74,44,1,2,4,3,1,20
74,23,2,2,4,2,4,18
74,44,1,2,4,3,1,16
74,33,2,4,4,2,1,12
74,93,1,2,4,2,1,9
74,39,1,4,4,2,1,9
74,53,1,2,4,2,1,9
74,37,1,2,4,3,1,8
74,26,2,9,4,2,1,7
74,30,1,6,4,2,1,6
74,41,1,2,4,2,1,6
74,94,1,2,4,9,1,6
74,37,2,2,4,2,1,5
74,38,1,2,4,4,1,4
74,46,1,2,12,2,1,3
75,29,2,3,4,2,2,23
75,36,1,3,4,2,4,23
75,67,1,2,4,2,1,16
75,42,1,4,4,2,1,15
75,60,4,2,4,2,2,11
75,39,1,4,4,2,1,11
75,15,1,2,4,2,1,11
75,37,1,3,4,2,1,10
75,76,1,2,4,2,1,8
75,31,1,2,9,6,2,7
75,42,1,4,4,2,1,7
75,39,1,4,4,2,1,6
75,42,1,4,4,2,1,6
75,30,2,3,4,2,1,4
75,44,1,2,4,3,1,2
75,37,2,5,4,2,1,1
76,31,3,3,4,2,1,24
76,47,2,2,4,2,3,22
76,63,2,2,4,2,1,17
76,49,2,2,4,2,2,15
76,31,1,3,4,2,1,12
76,29,2,3,4,2,2,10
76,39,1,3,4,2,2,9
76,41,1,3,4,2,1,9
76,25,1,2,4,2,1,8
76,63,2,2,4,2,1,8
76,49,1,19,4,2,1,6
76,36,1,3,4,2,4,6
76,40,1,3,4,2,6,6
76,15,1,2,4,2,10,4
76,32,1,3,4,2,1,4
76,15,1,2,4,0,1,3
77,31,3,3,4,2,1,25
77,33,3,19,4,10,1,22
77,36,1,3,4,2,2,21
77,47,2,2,4,2,3,16
77,52,2,2,10,2,2,10
77,40,1,2,4,2,1,10
77,36,1,2,4,2,1,9
77,63,2,2,4,2,1,9
77,63,2,2,4,2,7,8
77,32,1,3,4,6,2,8
77,34,2,2,11,9,2,7
77,35,1,3,4,7,1,7
77,37,2,2,2,6,2,7
77,37,3,2,4,2,1,4
77,31,2,2,4,2,1,4
77,68,2,2,4,2,1,4
78,33,1,2,4,9,1,24
78,33,3,19,4,10,1,24
78,36,3,2,4,1,1,23
78,33,3,19,4,10,1,19
78,31,3,3,4,2,1,15
78,74,1,2,7,2,2,10
78,33,3,19,4,10,1,10
78,47,2,2,8,2,2,10
78,42,2,17,6,2,1,6
78,70,1,2,4,2,2,6
78,28,1,2,4,2,2,6
78,40,1,20,4,1,1,6
78,40,1,2,4,2,1,4
78,33,2,2,4,2,1,3
78,43,1,2,6,2,1,3
78,38,2,2,4,2,1,3
79,34,1,2,4,5,1,30
79,33,3,19,16,10,1,27
79,33,2,13,4,9,1,21
79,33,3,19,4,10,1,18
79,34,3,9,4,5,1,12
79,61,2,2,6,7,1,12
79,56,1,9,5,5,1,9
79,31,3,9,4,5,4,9
79,33,2,14,4,5,1,9
79,31,2,10,4,5,9,6
79,9,1,12,8,2,1,6
79,42,3,14,4,7,1,6
79,33,1,2,4,9,1,6
79,55,1,9,5,5,1,3
79,33,3,19,4,10,1,3
79,35,1,2,4,7,1,3
80,51,4,7,5,7,1,25
80,33,3,12,7,6,1,21
80,33,1,10,4,8,3,21
80,82,1,5,4,5,1,19
80,33,3,10,9,7,1,12
80,33,3,19,16,10,1,12
80,33,3,13,9,7,1,12
80,34,1,2,4,5,1,9
80,47,4,7,15,7,1,9
80,47,1,6,4,5,1,6
80,91,1,10,4,7,1,6
80,44,2,8,4,8,1,6
80,33,3,5,11,8,1,6
80,46,1,13,4,7,1,6
80,44,2,14,4,7,1,6
80,42,2,13,4,9,1,3
81,33,3,16,12,8,10,36
81,33,3,11,9,7,1,19
81,33,3,16,13,8,1,16
81,33,3,16,12,8,1,16
81,33,3,14,10,7,1,13
81,50,4,15,4,9,2,12
81,33,4,10,18,9,1,10
81,33,3,14,13,7,1,10
81,33,3,12,7,6,1,10
81,57,2,9,15,6,1,10
81,56,1,7,4,2,2,5
81,51,4,7,5,7,1,3
81,51,2,7,5,0,1,3
81,51,4,7,5,7,1,3
81,33,1,10,6,7,2,3
81,63,1,20,5,5,1,3
82,33,3,16,12,8,10,29
82,33,3,13,15,8,5,21
82,39,3,15,8,8,6,19
82,33,3,11,9,7,1,15
82,33,3,14,10,7,1,10
82,38,3,15,10,8,1,10
82,44,3,15,6,8,1,9
82,33,3,14,10,7,1,9
82,33,3,11,9,7,1,9
82,33,3,16,12,8,1,9
82,33,3,13,14,8,1,8
82,33,3,19,15,8,1,7
82,33,3,11,9,7,1,6
82,33,3,16,12,8,1,6
82,40,3,2,16,8,6,2
82,33,1,13,14,8,5,2
83,33,3,13,12,7,2,33
83,33,3,16,12,8,10,21
83,37,2,15,9,8,6,20
83,39,3,13,7,7,1,19
83,50,3,15,10,8,10,13
83,33,3,13,15,8,5,11
83,40,3,10,6,7,1,9
83,37,4,9,10,8,5,8
83,33,3,13,13,7,3,8
83,36,3,13,9,7,1,6
83,36,3,13,9,7,1,6
83,40,3,15,8,8,5,6
83,36,3,14,8,7,4,4
83,36,3,14,10,6,5,4
83,35,3,15,11,8,5,4
83,35,3,14,0,7,3,0
84,33,3,13,12,7,2,27
84,33,3,13,12,7,2,24
84,45,3,14,11,8,8,21
84,37,2,15,9,8,6,20
84,39,3,12,15,7,1,12
84,33,3,13,12,7,2,12
84,33,3,16,12,8,10,11
84,39,2,12,6,7,1,9
84,45,3,15,10,8,10,9
84,34,3,13,12,7,3,8
84,41,3,15,11,8,10,6
84,35,3,13,9,7,6,6
84,37,2,15,19,8,6,4
84,37,3,11,7,7,3,2
84,16,1,13,10,7,0,0
84,40,3,13,0,8,7,0
85,34,2,15,10,8,8,24
85,35,2,18,10,8,7,23
85,33,3,13,12,7,2,21
85,83,3,13,11,7,2,21
85,33,3,13,12,7,2,12
85,33,3,13,12,7,2,12
85,45,2,14,19,8,5,10
85,19,3,13,12,7,2,9
85,33,3,13,12,3,2,9
85,33,3,13,12,7,8,7
85,45,3,14,11,8,8,7
85,36,3,13,13,7,4,7
85,33,3,13,9,7,2,6
85,38,2,12,13,7,2,6
85,37,2,13,0,7,8,3
85,36,3,13,13,7,5,0
86,35,2,18,10,8,7,28
86,35,2,18,10,8,7,25
86,84,3,13,12,7,2,24
86,68,3,13,11,7,2,15
86,34,2,15,10,8,8,13
86,65,3,13,11,6,2,12
86,34,4,15,10,8,8,10
86,35,2,6,10,8,7,10
86,33,3,13,12,7,8,10
86,34,2,15,10,8,8,9
86,33,1,13,12,7,2,9
86,59,2,13,15,7,3,6
86,33,3,14,12,7,2,6
86,73,2,13,13,7,2,0
86,36,2,13,14,7,0,0
86,38,1,18,15,7,3,0
87,66,3,13,11,9,2,28
87,69,2,13,11,7,3,22
87,65,2,16,10,7,5,18
87,79,2,14,10,7,5,17
87,43,2,16,10,7,5,12
87,52,3,17,10,6,4,10
87,35,2,18,10,8,7,9
87,35,2,18,10,7,7,8
87,66,3,13,11,3,4,7
87,70,3,13,11,7,3,7
87,35,2,18,10,8,7,7
87,34,3,15,10,8,8,6
87,35,2,18,10,8,7,6
87,65,3,13,11,6,0,6
87,83,3,19,10,8,8,6
87,59,2,14,10,7,3,6
88,56,2,16,10,6,4,25
88,66,3,13,11,9,2,22
88,59,2,16,8,6,4,20
88,65,3,14,10,8,3,18
88,66,2,15,15,7,5,12
88,42,2,16,10,8,5,12
88,69,2,13,11,7,3,10
88,69,2,13,11,7,3,10
88,69,2,13,11,7,3,10
88,55,2,14,10,8,3,9
88,55,2,16,3,6,4,6
88,54,4,14,10,8,3,6
88,57,4,15,10,7,5,6
88,64,2,15,10,7,5,3
88,59,2,16,10,0,4,3
88,52,2,15,10,4,5,2
89,68,2,13,11,7,8,23
89,61,2,14,10,7,3,22
89,54,2,18,12,7,5,21
89,62,2,14,9,7,3,17
89,56,2,16,10,6,4,12
89,61,2,14,10,4,3,12
89,66,3,13,11,9,2,10
89,59,2,14,10,7,3,10
89,63,2,14,17,7,2,9
89,67,2,13,11,8,2,9
89,70,2,14,10,7,4,7
89,62,2,15,11,6,4,6
89,48,2,15,11,7,4,6
89,65,2,14,10,2,5,5
89,60,2,14,10,10,3,4
89,62,2,15,11,7,4,0
90,66,3,13,11,9,2,30
90,66,4,13,11,9,2,23
90,56,2,20,10,7,4,19
90,61,2,14,10,7,3,13
90,59,2,14,10,6,3,9
90,58,2,15,10,7,3,9
90,61,2,14,9,7,3,9
90,58,2,15,10,4,3,9
90,59,2,14,10,6,3,9
90,64,2,13,10,5,5,9
90,3,2,14,9,7,9,8
90,63,2,5,10,6,6,7
90,63,2,13,10,4,4,7
90,59,2,15,10,6,5,6
90,68,2,13,11,7,8,5
90,59,2,15,0,4,3,3
91,64,3,13,10,8,2,26
91,63,2,12,10,8,9,23
91,66,3,13,11,9,2,19
91,62,2,13,9,4,7,12
91,58,1,17,10,10,3,10
91,58,2,17,10,7,10,10
91,58,2,14,10,6,10,9
91,64,3,13,10,8,2,8
91,60,2,14,10,9,3,7
91,60,2,14,10,8,2,6
91,60,2,14,10,6,3,6
91,62,2,13,9,7,2,6
91,63,2,14,10,7,2,6
91,58,2,14,10,1,3,6
91,60,2,10,10,7,3,5
91,66,4,13,11,9,2,5
92,59,2,8,10,6,9,24
92,64,3,13,10,8,2,24
92,62,2,13,9,4,7,23
92,64,2,12,10,8,4,17
92,64,3,13,10,8,2,11
92,62,2,13,9,4,7,10
92,60,1,20,10,10,9,9
92,64,3,13,10,8,5,9
92,38,1,15,10,9,2,9
92,29,2,12,10,8,4,8
92,63,2,12,10,8,9,7
92,58,1,15,10,7,6,6
92,58,2,17,10,7,10,6
92,58,1,15,10,7,7,5
92,58,1,17,10,7,10,1
92,39,2,14,10,9,2,0
93,59,2,8,10,6,9,26
93,6,2,13,9,5,5,19
93,62,2,13,9,4,7,19
93,62,2,10,10,7,5,18
93,64,2,12,10,8,3,12
93,62,2,13,9,5,5,10
93,64,3,13,10,8,2,10
93,62,2,13,9,5,9,10
93,62,2,8,9,4,7,8
93,86,2,5,10,2,5,7
93,61,1,18,10,9,7,6
93,62,2,15,10,8,4,6
93,62,2,13,15,5,4,6
93,64,2,12,10,8,2,6
93,59,1,12,10,7,9,5
93,59,1,12,2,7,9,1
94,62,2,11,9,6,5,28
94,62,2,11,9,6,5,27
94,6,2,13,9,5,5,21
94,25,2,13,9,6,9,15
94,35,2,10,9,5,7,9
94,81,2,10,9,8,8,9
94,33,2,5,9,6,3,9
94,62,2,9,9,6,5,9
94,61,2,11,9,6,7,7
94,70,2,13,9,6,4,7
94,37,2,10,9,5,7,7
94,64,4,12,10,8,3,6
94,62,2,12,9,5,5,5
94,59,2,8,10,6,9,5
94,64,2,12,10,8,3,4
94,62,2,13,9,5,5,4
95,34,1,8,9,5,5,21
95,62,2,11,9,6,5,21
95,36,2,11,9,5,5,18
95,62,2,11,9,6,5,17
95,65,4,12,9,4,5,9
95,31,2,11,14,5,7,9
95,62,2,11,9,6,5,8
95,62,2,11,9,6,5,8
95,32,2,12,9,5,5,8
95,99,2,15,9,5,8,6
95,81,2,10,9,8,8,6
95,26,2,12,9,5,9,6
95,28,2,9,9,6,6,6
95,28,2,13,9,6,6,5
95,33,2,7,9,5,4,5
95,81,2,10,9,8,8,3
96,34,1,8,9,5,5,22
96,62,2,11,9,5,5,19
96,33,2,11,11,5,6,15
96,20,2,11,10,2,6,15
96,48,3,4,11,4,5,9
96,62,2,11,9,6,5,9
96,48,1,9,9,5,5,9
96,61,2,11,9,4,9,8
96,35,1,9,9,5,5,8
96,34,1,9,9,5,5,8
96,62,2,11,9,6,5,7
96,62,2,11,7,6,2,7
96,45,2,11,9,6,5,7
96,47,2,11,11,4,6,7
96,62,1,11,9,6,5,5
96,51,1,10,9,5,5,5
97,52,1,6,9,4,5,22
97,30,2,8,9,2,5,17
97,62,2,11,9,5,5,16
97,31,2,8,10,2,4,12
97,62,2,11,9,5,5,9
97,33,1,10,10,5,5,8
97,42,4,9,9,5,5,8
97,34,1,8,9,5,5,8
97,33,1,9,10,5,5,8
97,44,4,17,9,5,5,7
97,62,2,11,9,5,5,7
97,34,1,9,9,3,8,6
97,62,2,11,9,5,5,6
97,62,4,11,9,5,5,4
97,27,1,10,9,2,8,4
97,42,1,5,10,1,5,3
98,52,1,6,9,4,5,21
98,53,2,10,9,5,5,18
98,33,1,10,10,5,5,17
98,33,1,10,10,5,5,13
98,49,2,9,9,3,4,9
98,40,1,5,9,2,5,8
98,55,2,10,9,5,5,8
98,53,2,10,9,6,4,8
98,30,2,8,9,2,5,6
98,59,2,8,9,2,5,6
98,38,1,7,9,2,8,6
98,37,1,7,9,2,5,5
98,52,3,10,9,4,6,5
98,50,3,9,9,5,5,5
98,51,3,9,9,5,5,5
98,40,1,7,9,2,5,4
99,64,2,16,9,9,4,22
99,33,1,10,10,5,5,20
99,53,2,10,9,5,5,20
99,53,2,10,9,5,5,17
99,53,2,10,9,5,5,13
99,52,1,6,9,4,5,10
99,46,1,17,9,3,5,9
99,38,1,9,9,4,4,8
99,33,2,10,10,5,5,8
99,40,1,10,9,9,5,8
99,45,1,5,9,6,9,6
99,43,1,10,9,5,5,6
99,41,2,9,9,3,4,4
99,51,2,9,9,3,0,4
99,45,1,5,9,2,5,2
99,47,1,5,9,3,5,0
100,53,2,10,9,5,5,26
100,64,2,16,9,9,4,22
100,33,1,10,10,5,5,19
100,41,1,14,9,3,5,17
100,45,1,7,9,4,5,13
100,5,2,12,9,6,4,11
100,45,1,10,16,5,5,10
100,48,1,14,9,3,8,10
100,25,2,13,9,7,4,8
100,44,2,10,9,5,5,7
100,86,1,10,9,5,5,5
100,42,1,8,9,4,5,4
100,59,1,11,9,6,4,4
100,49,1,13,5,4,5,3
100,49,1,13,9,10,5,3
100,57,1,10,9,6,4,3
101,26,2,13,9,7,4,25
101,40,2,8,9,7,4,21
101,41,1,14,9,3,5,20
101,24,1,8,9,4,5,17
101,45,1,10,9,5,5,11
101,47,1,7,9,4,5,10
101,74,1,14,9,3,5,9
101,49,1,9,9,5,4,9
101,64,2,16,9,9,4,8
101,53,2,10,9,5,5,8
101,86,1,10,9,9,4,5
101,12,4,11,9,10,4,5
101,45,1,10,9,5,5,4
101,75,1,10,5,10,5,4
101,13,1,11,9,5,4,4
101,46,1,10,9,5,5,4
102,41,1,14,9,3,5,25
102,43,1,7,9,5,4,17
102,26,2,13,9,7,4,17
102,57,1,9,9,3,5,15
102,25,1,11,5,6,4,10
102,41,1,14,3,3,5,9
102,56,1,10,9,5,4,9
102,58,1,10,9,5,5,8
102,40,2,8,9,7,4,8
102,77,1,10,11,5,4,7
102,24,1,9,9,4,4,6
102,60,1,10,8,3,5,6
102,56,1,10,9,5,4,5
102,48,1,7,9,6,4,5
102,45,1,10,9,5,5,5
102,24,1,10,9,5,4,5
103,38,1,11,13,6,4,33
103,43,2,11,9,5,4,23
103,33,1,10,9,6,4,18
103,42,1,9,7,4,4,11
103,35,1,12,7,4,4,10
103,41,1,14,9,3,5,9
103,49,1,11,6,4,4,9
103,42,1,9,7,4,4,8
103,48,1,1,9,3,5,8
103,33,1,11,6,5,2,7
103,43,1,7,9,5,4,7
103,52,1,10,5,3,5,6
103,45,1,12,4,3,4,6
103,53,1,12,6,4,4,6
103,42,1,9,7,4,4,4
103,36,1,9,9,5,4,3
104,38,1,11,13,6,4,25
104,44,1,10,7,3,4,21
104,39,1,11,11,3,4,19
104,40,1,11,11,5,6,14
104,83,1,17,7,4,4,10
104,43,2,11,9,5,4,9
104,43,1,8,20,3,5,9
104,42,1,9,7,4,4,9
104,42,1,9,7,4,4,7
104,44,1,12,7,3,4,7
104,79,1,11,10,5,4,7
104,41,1,11,10,5,4,7
104,33,1,10,9,1,1,7
104,45,1,12,7,7,4,6
104,33,1,11,9,6,4,6
104,35,1,12,7,4,10,6
105,44,1,10,7,3,4,20
105,42,1,10,8,3,4,18
105,83,1,17,7,4,4,18
105,19,1,7,9,4,4,16
105,83,1,17,7,4,6,9
105,43,1,9,13,4,4,9
105,41,1,11,9,4,4,9
105,41,3,10,9,8,5,9
105,43,1,10,11,7,4,9
105,41,1,10,9,4,9,9
105,42,1,10,8,3,4,9
105,38,1,11,13,6,4,8
105,38,1,11,11,4,4,7
105,9,1,11,12,4,4,6
105,40,1,9,16,4,4,6
105,40,1,9,15,4,4,5
106,43,1,9,9,3,2,26
106,42,1,9,11,3,4,25
106,44,1,10,7,3,4,15
106,68,1,17,7,4,6,12
106,43,1,10,7,3,4,9
106,42,1,10,8,3,4,9
106,59,1,13,7,4,4,9
106,43,1,9,9,3,4,9
106,69,1,11,9,3,4,8
106,36,1,9,8,4,4,8
106,8,1,11,10,4,4,7
106,55,1,12,7,4,4,7
106,73,1,13,5,4,5,6
106,83,1,17,7,4,6,6
106,42,1,9,11,3,4,6
106,42,1,10,7,3,4,5
107,43,1,9,9,3,2,21
107,52,1,12,7,6,4,19
107,59,1,14,7,3,6,18
107,42,1,9,8,3,3,18
107,42,1,9,11,3,4,11
107,43,1,10,7,3,4,9
107,19,1,10,7,1,4,9
107,52,1,11,8,3,4,9
107,50,1,10,8,3,2,9
107,97,1,12,7,3,5,9
107,59,1,14,5,3,5,9
107,47,2,10,9,3,4,7
107,42,1,9,8,3,2,7
107,42,1,9,10,3,4,5
107,42,1,9,9,3,4,5
107,50,1,10,8,3,9,2
108,13,2,9,9,2,4,29
108,89,1,10,7,3,4,22
108,55,1,4,7,7,4,17
108,96,1,9,9,3,3,17
108,36,1,9,7,2,3,10
108,42,1,9,1,3,3,9
108,27,1,9,8,1,4,9
108,43,1,10,7,3,4,9
108,48,1,10,7,4,3,9
108,45,1,9,8,3,2,7
108,54,1,12,7,4,3,7
108,32,1,9,7,2,6,6
108,53,1,12,7,3,4,6
108,50,1,11,8,3,3,6
108,43,1,9,9,3,2,6
108,52,1,12,7,6,4,6
109,13,2,9,9,2,4,32
