Generacion,k,e,aa,da,af,df,puntos
1933,83,1,7,15,8,1,9
1933,42,1,7,11,8,1,9
1933,42,1,7,15,7,1,9
1933,42,1,7,15,7,1,9
1933,42,1,7,7,8,1,6
1933,42,2,7,15,7,1,6
1933,42,1,7,7,8,1,3
1934,42,2,7,11,8,1,27
1934,42,2,7,11,8,1,27
1934,42,2,7,11,8,1,24
1934,42,2,7,11,8,1,21
1934,57,2,7,11,9,1,9
1934,42,1,7,13,8,1,9
1934,44,2,7,15,5,1,9
1934,81,2,7,15,7,1,6
1934,48,2,7,15,7,1,6
1934,42,2,7,13,8,1,6
1934,81,2,7,15,7,1,6
1934,42,2,7,13,8,2,6
1934,42,2,7,13,8,1,6
1934,42,2,7,15,7,1,6
1934,81,2,7,15,7,1,6
1934,46,3,7,11,8,1,6
1935,42,2,7,11,8,1,21
1935,42,2,7,11,8,1,21
1935,42,2,7,11,8,1,18
1935,42,2,7,11,8,1,18
1935,42,2,7,11,8,1,12
1935,44,2,7,11,8,1,12
1935,42,2,13,11,8,1,12
1935,42,2,7,11,8,1,9
1935,42,2,7,11,8,1,9
1935,42,2,7,11,8,1,9
1935,42,2,7,11,8,1,9
1935,42,2,7,11,8,1,9
1935,42,2,7,11,8,1,9
1935,42,2,7,11,2,1,9
1935,15,2,7,6,8,1,3
1935,42,2,7,20,8,0,0
1936,42,2,7,11,8,1,21
1936,42,2,7,11,8,1,18
1936,42,2,7,11,8,1,18
1936,42,2,7,11,8,1,18
1936,42,2,7,11,8,1,12
1936,42,2,7,11,8,1,9
1936,42,2,7,11,8,1,9
1936,42,2,7,11,8,1,9
1936,42,2,7,11,8,1,9
1936,42,2,7,11,8,1,9
1936,72,2,7,11,8,1,9
1936,42,2,7,11,8,1,9
1936,42,2,7,11,8,1,9
1936,42,2,7,11,8,1,9
1936,42,4,7,11,8,1,6
1936,42,3,7,11,8,1,6
1937,42,2,7,11,8,1,21
1937,42,2,7,11,8,1,21
1937,42,2,7,11,8,1,18
1937,42,2,7,11,8,1,18
1937,42,2,7,11,8,1,12
1937,42,2,7,11,8,1,12
1937,81,2,7,11,8,1,12
1937,42,4,7,11,8,1,9
1937,42,2,7,11,8,1,9
1937,42,4,7,9,8,4,9
1937,42,2,7,11,8,1,9
1937,42,2,7,11,8,1,9
1937,42,2,7,11,8,1,9
1937,42,2,7,11,8,1,9
1937,42,2,7,19,8,1,3
1937,42,2,7,19,8,1,0
1938,42,2,0,11,8,1,36
1938,42,2,7,11,8,1,15
1938,42,2,7,11,8,1,15
1938,42,2,7,11,8,1,15
1938,42,2,7,11,8,1,9
1938,42,2,7,11,8,1,9
1938,42,4,7,11,8,1,9
1938,42,2,7,11,8,1,9
1938,13,2,12,11,8,1,9
1938,42,2,7,11,8,1,9
1938,42,2,7,11,8,1,9
1938,42,2,7,11,8,1,9
1938,42,2,7,11,8,1,9
1938,42,2,7,11,8,1,6
1938,24,2,7,11,8,1,6
1938,42,2,7,11,8,1,6
1939,42,2,0,11,8,1,30
1939,42,2,0,11,8,1,27
1939,42,2,7,11,8,9,21
1939,42,2,0,11,8,1,15
1939,42,2,7,11,8,1,9
1939,42,2,7,11,8,1,9
1939,42,2,7,11,8,1,9
1939,42,2,7,11,8,1,9
1939,42,2,7,11,8,1,9
1939,42,2,7,11,8,1,9
1939,42,2,7,11,8,1,9
1939,42,2,0,11,10,1,9
1939,42,2,7,1,8,1,6
1939,42,2,7,11,8,1,3
1939,42,2,7,11,8,1,3
1939,42,2,7,4,8,1,3
1940,42,2,0,11,8,1,21
1940,42,2,0,11,8,1,21
1940,42,2,0,11,8,1,19
1940,42,2,0,11,8,1,18
1940,42,2,0,11,8,9,12
1940,42,2,0,11,8,1,12
1940,42,2,0,11,8,1,12
1940,42,2,0,11,8,1,12
1940,42,2,7,17,8,9,10
1940,42,2,0,11,8,1,10
1940,42,2,0,11,8,1,9
1940,42,2,0,11,8,9,9
1940,42,2,0,11,8,1,9
1940,42,2,0,11,1,1,3
1940,42,2,7,11,8,9,0
1940,42,2,7,11,8,9,0
1941,42,2,0,11,8,1,19
1941,42,2,0,11,8,1,18
1941,86,2,0,11,8,1,18
1941,42,2,0,11,8,1,18
1941,42,2,0,11,8,1,10
1941,42,2,0,11,8,1,10
1941,53,2,0,11,8,1,9
1941,42,2,0,11,8,1,9
1941,42,2,0,11,8,8,9
1941,42,2,0,19,8,1,9
1941,42,2,0,11,8,3,9
1941,42,2,0,11,8,1,9
1941,42,2,0,11,8,1,9
1941,42,2,0,11,8,1,9
1941,42,2,0,11,8,1,9
1941,42,2,0,11,1,1,3
1942,42,2,0,8,8,1,19
1942,42,2,0,11,8,1,18
1942,42,2,0,11,8,1,18
1942,42,2,0,11,8,1,18
1942,42,2,0,11,8,1,9
1942,42,2,0,11,8,1,9
1942,37,2,0,11,8,1,9
1942,42,2,0,11,8,7,9
1942,42,2,0,11,8,1,9
1942,42,2,0,11,8,1,9
1942,42,2,0,11,8,1,9
1942,88,2,0,11,8,1,9
1942,42,2,0,11,8,1,9
1942,86,2,0,11,8,1,9
1942,42,2,0,11,8,1,9
1942,42,2,19,11,0,1,7
1943,42,2,0,8,8,1,19
1943,42,2,0,11,8,1,18
1943,42,2,0,8,5,1,18
1943,42,2,0,11,8,1,18
1943,42,2,0,8,8,1,9
1943,42,2,0,11,8,1,9
1943,42,2,0,11,8,1,9
1943,42,2,0,11,8,1,9
1943,42,2,0,11,8,1,9
1943,42,2,0,11,8,1,9
1943,42,2,0,11,8,1,9
1943,42,2,1,11,8,4,9
1943,42,2,0,8,8,1,7
1943,42,2,0,8,8,1,7
1943,42,2,0,8,8,1,7
1943,42,2,0,11,8,5,7
1944,42,2,0,11,5,1,19
1944,42,2,0,8,8,1,18
1944,12,2,0,11,8,1,18
1944,42,2,0,11,8,1,18
1944,42,2,0,11,8,1,10
1944,42,2,0,8,5,1,10
1944,42,2,0,8,8,1,9
1944,42,2,0,8,5,1,9
1944,42,2,0,11,8,1,9
1944,42,2,0,8,5,1,9
1944,42,2,0,8,5,1,9
1944,42,2,0,11,8,1,9
1944,42,2,0,8,8,1,8
1944,42,2,0,8,8,1,8
1944,42,1,0,8,8,1,5
1944,42,2,0,11,0,1,3
1945,42,2,0,8,8,5,24
1945,42,2,0,11,8,1,18
1945,12,2,0,11,8,1,18
1945,42,2,0,11,5,1,18
1945,12,2,0,11,8,1,12
1945,42,2,0,8,8,1,9
1945,31,2,0,11,8,1,9
1945,42,2,0,11,5,1,9
1945,42,2,0,11,8,1,9
1945,12,2,0,11,8,1,9
1945,42,2,0,11,5,1,9
1945,42,2,0,11,8,1,9
1945,12,2,0,8,8,1,8
1945,42,2,0,8,8,1,8
1945,12,2,0,3,5,1,6
1945,42,2,13,8,8,1,3
1946,42,2,4,11,5,1,21
1946,26,2,0,11,8,1,18
1946,42,2,0,11,5,1,18
1946,83,2,0,8,8,1,16
1946,42,2,0,8,8,5,9
1946,42,2,0,11,5,1,9
1946,12,2,0,11,4,3,9
1946,42,2,0,11,5,1,9
1946,42,2,0,11,8,1,9
1946,42,2,0,11,5,1,9
1946,12,2,0,19,8,1,9
1946,42,2,0,11,8,1,9
1946,42,2,0,8,8,5,9
1946,12,2,0,11,8,1,9
1946,42,2,0,11,8,1,9
1946,42,2,0,8,8,5,7
1947,42,2,4,11,5,1,22
1947,42,2,0,11,5,1,19
1947,42,2,0,11,5,1,19
1947,42,2,4,11,5,1,12
1947,26,2,9,11,8,1,12
1947,42,2,0,11,5,1,9
1947,42,2,0,11,5,0,9
1947,42,2,4,11,8,1,9
1947,26,2,0,11,8,1,9
1947,42,2,4,11,5,1,9
1947,83,2,0,8,8,1,8
1947,83,2,0,8,8,1,8
1947,82,2,0,8,8,1,7
1947,42,2,0,8,8,1,7
1947,83,2,0,8,8,1,7
1947,42,2,0,6,5,1,3
1948,42,2,4,11,5,1,18
1948,42,2,4,11,5,1,18
1948,42,2,0,11,5,1,18
1948,42,2,0,11,5,1,18
1948,42,2,0,11,5,1,9
1948,42,2,4,11,5,1,9
1948,42,2,4,11,5,1,9
1948,42,2,0,11,5,1,9
1948,42,2,0,11,5,1,9
1948,42,2,4,11,5,1,9
1948,42,2,0,11,5,1,9
1948,42,2,0,11,5,1,9
1948,42,2,0,11,5,1,9
1948,42,2,0,11,5,1,9
1948,42,2,4,11,5,1,9
1948,42,2,4,11,5,1,9
1949,42,2,4,11,0,1,24
1949,42,2,0,11,5,1,19
1949,42,2,0,11,5,1,18
1949,42,2,4,11,5,7,15
1949,42,2,0,11,5,1,9
1949,42,2,0,11,5,1,9
1949,42,2,4,11,5,1,9
1949,37,2,4,11,5,1,9
1949,42,2,0,11,5,1,9
1949,42,2,4,11,5,1,9
1949,42,2,4,11,5,1,9
1949,42,2,0,11,5,1,9
1949,42,2,4,11,5,1,8
1949,42,2,4,11,5,1,8
1949,42,2,4,11,5,1,6
1949,42,2,0,11,0,1,5
1950,42,2,16,11,5,1,23
1950,42,1,0,11,5,7,22
1950,42,2,4,11,5,1,21
1950,42,2,4,11,5,1,21
1950,42,2,0,11,5,1,12
1950,42,2,0,11,5,1,12
1950,42,2,4,11,5,1,9
1950,42,2,4,11,0,1,9
1950,42,2,0,11,5,1,9
1950,42,2,7,11,5,7,9
1950,42,3,0,11,5,7,7
1950,42,2,4,11,5,7,6
1950,42,2,0,11,5,6,6
1950,42,2,4,11,5,7,6
1950,42,2,4,14,5,1,6
1950,42,4,4,11,5,7,0
1951,42,2,18,11,5,10,27
1951,42,2,16,11,5,1,20
1951,42,2,16,11,5,1,19
1951,42,2,4,11,5,1,15
1951,42,2,11,11,5,1,10
1951,42,2,16,11,5,1,10
1951,42,2,4,11,5,1,9
1951,42,2,16,11,5,1,9
1951,42,2,16,11,5,1,9
1951,42,3,16,11,2,1,9
1951,42,2,4,11,5,1,9
1951,42,2,0,11,5,7,7
1951,42,2,0,11,5,7,7
1951,42,2,4,11,5,1,6
1951,42,2,4,11,5,1,6
1951,42,1,0,11,5,7,3
1952,42,2,16,11,5,1,18
1952,42,2,16,11,5,1,18
1952,42,2,16,11,5,1,18
1952,42,2,13,11,5,1,18
1952,42,2,4,11,5,1,9
1952,42,2,18,11,5,10,9
1952,42,2,16,11,5,1,9
1952,42,2,16,11,5,4,9
1952,42,2,16,11,5,1,9
1952,32,2,16,11,5,1,9
1952,42,2,4,11,5,10,9
1952,42,2,16,11,5,1,9
1952,42,2,16,11,5,1,9
1952,42,2,16,11,5,1,9
1952,42,2,18,5,5,1,9
1952,42,2,4,11,5,10,9
1953,42,2,16,11,5,1,18
1953,42,2,13,11,5,1,18
1953,42,2,16,11,5,1,18
1953,42,2,16,11,5,1,18
1953,42,2,16,11,5,1,9
1953,42,2,4,11,4,1,9
1953,42,2,16,11,5,1,9
1953,42,2,16,11,5,1,9
1953,42,2,16,11,5,1,9
1953,42,2,13,11,5,1,9
1953,42,2,13,11,5,1,9
1953,42,2,16,11,5,1,9
1953,42,2,13,5,5,1,9
1953,42,2,16,11,5,1,9
1953,42,2,16,11,5,1,9
1953,42,2,13,3,5,1,9
1954,42,2,13,11,5,1,21
1954,42,2,16,11,5,1,18
1954,42,2,16,11,5,1,18
1954,42,2,16,11,5,1,18
1954,42,2,16,11,5,1,12
1954,42,2,16,11,5,1,12
1954,42,2,13,11,5,1,9
1954,42,2,16,11,5,1,9
1954,42,2,16,11,5,1,9
1954,42,2,13,11,5,3,9
1954,42,2,16,11,5,1,9
1954,42,2,16,11,5,1,9
1954,42,2,16,11,5,1,9
1954,42,2,13,11,5,1,9
1954,42,2,16,11,5,1,9
1954,42,1,16,11,5,1,0
1955,42,2,13,11,5,1,18
1955,42,2,16,11,8,1,18
1955,42,2,16,11,5,1,18
1955,42,2,16,11,5,1,18
1955,42,2,16,11,5,1,9
1955,42,2,16,11,5,1,9
1955,42,2,16,11,5,1,9
1955,42,2,13,11,5,1,9
1955,42,2,16,11,5,1,9
1955,42,2,8,11,5,1,9
1955,42,2,16,11,5,1,9
1955,42,2,13,11,5,1,9
1955,42,2,16,11,5,1,9
1955,42,2,13,11,5,1,9
1955,42,2,13,11,5,1,9
1955,42,2,13,11,5,1,9
1956,42,2,16,11,5,1,21
1956,42,2,13,11,5,1,18
1956,42,2,13,11,5,1,18
1956,42,2,16,11,5,1,18
1956,42,2,16,11,5,1,12
1956,42,2,16,11,8,1,12
1956,42,2,13,11,5,1,9
1956,42,2,16,11,5,1,9
1956,42,2,16,11,8,1,9
1956,42,2,16,11,5,1,9
1956,42,2,13,11,5,1,9
1956,42,2,16,11,5,1,9
1956,42,2,16,11,5,1,9
1956,59,2,16,11,5,1,9
1956,42,2,16,11,8,1,9
1956,42,2,13,11,5,0,0
1957,42,2,16,9,5,1,21
1957,42,2,13,11,5,1,18
1957,42,2,19,11,5,1,18
1957,79,2,16,11,5,1,18
1957,42,2,13,11,5,1,12
1957,42,2,13,11,5,1,12
1957,42,2,13,11,5,1,9
1957,42,2,16,11,5,1,9
1957,42,2,16,11,5,1,9
1957,42,2,16,11,5,1,9
1957,42,2,13,11,5,1,9
1957,42,2,13,11,5,1,9
1957,42,2,13,11,5,1,9
1957,42,2,16,11,6,1,9
1957,7,2,16,11,5,1,9
1957,42,2,13,0,5,1,0
1958,42,2,11,11,5,1,18
1958,42,2,16,11,5,1,18
1958,42,2,13,11,5,1,18
1958,79,2,16,11,5,1,18
1958,79,2,16,11,5,1,9
1958,79,2,16,11,5,1,9
1958,42,2,16,9,1,3,9
1958,42,2,16,9,5,1,9
1958,42,2,16,9,5,1,9
1958,42,2,4,11,5,1,9
1958,42,2,16,11,5,1,9
1958,42,2,13,11,5,1,9
1958,42,2,13,11,5,1,9
1958,42,2,19,11,5,1,9
1958,42,2,19,11,5,1,9
1958,42,3,16,9,5,1,9
1959,42,2,16,11,5,1,18
1959,79,2,16,11,5,1,18
1959,79,2,13,9,5,1,18
1959,42,2,16,11,5,1,18
1959,79,2,16,11,5,1,9
1959,42,2,11,11,5,1,9
1959,42,2,13,11,5,1,9
1959,42,2,13,11,5,1,9
1959,42,2,11,11,5,1,9
1959,79,2,11,11,4,1,9
1959,42,2,16,11,5,1,9
1959,42,2,16,11,5,1,9
1959,79,2,16,11,5,1,9
1959,42,2,11,11,5,1,9
1959,42,2,3,11,5,1,9
1959,79,2,11,11,5,1,9
1960,79,2,16,11,5,1,18
1960,6,2,13,9,5,2,18
1960,79,2,13,9,5,1,18
1960,42,2,16,9,5,1,18
1960,42,2,16,11,5,1,9
1960,42,2,16,11,5,1,9
1960,42,2,16,11,5,1,9
1960,79,2,16,12,5,1,9
1960,42,2,16,11,5,1,9
1960,42,2,16,11,5,1,9
1960,79,2,13,9,5,3,9
1960,79,2,16,11,5,1,9
1960,79,2,13,11,5,1,9
1960,42,2,16,11,5,1,9
1960,42,2,16,11,5,1,9
1960,42,2,16,11,5,1,9
1961,42,2,16,9,5,1,21
1961,79,2,16,11,5,1,18
1961,6,2,13,9,5,2,18
1961,6,2,13,9,5,1,18
1961,6,2,16,11,5,1,12
1961,79,2,13,9,5,1,12
1961,79,2,13,9,5,2,9
1961,79,2,16,11,5,1,9
1961,79,2,16,14,5,1,9
1961,6,2,16,9,5,2,9
1961,79,2,16,11,5,1,9
1961,42,2,16,9,5,1,9
1961,6,2,13,9,5,2,9
1961,79,2,1,17,5,1,9
1961,91,2,16,11,5,1,9
1961,56,1,16,9,5,1,0
1962,79,2,7,11,5,1,18
1962,6,2,13,11,5,1,18
1962,42,2,13,9,5,1,18
1962,74,2,13,9,5,1,18
1962,42,2,13,9,5,1,9
1962,79,2,16,11,5,7,9
1962,6,2,13,9,5,1,9
1962,79,2,16,9,5,1,9
1962,42,2,16,9,5,1,9
1962,79,2,16,11,5,1,9
1962,79,2,16,9,5,1,9
1962,6,2,13,9,5,2,9
1962,6,2,13,9,5,2,9
1962,6,2,13,9,5,2,9
1962,6,2,13,9,5,2,9
1962,6,2,13,9,5,1,9
1963,74,2,13,9,5,8,27
1963,6,2,13,11,5,1,18
1963,42,2,13,9,5,1,15
1963,79,4,13,11,5,1,15
1963,79,2,7,11,5,1,9
1963,79,2,13,11,5,1,9
1963,74,2,13,9,5,1,9
1963,6,2,13,11,5,1,9
1963,6,2,13,19,5,1,9
1963,79,2,7,11,5,1,9
1963,42,2,13,9,5,2,9
1963,6,2,13,11,5,1,9
1963,6,2,13,11,5,1,9
1963,79,2,7,11,5,1,9
1963,79,2,7,11,5,1,9
1963,74,2,13,5,5,1,6
1964,74,2,13,9,5,8,30
1964,74,2,13,9,5,8,27
1964,6,2,13,11,5,1,18
1964,6,4,13,11,5,1,12
1964,79,2,13,11,5,1,9
1964,79,4,4,11,5,1,9
1964,6,3,13,11,5,1,9
1964,42,2,13,11,5,1,9
1964,74,2,13,9,5,1,9
1964,6,4,13,11,5,1,9
1964,6,2,13,11,5,1,9
1964,79,4,14,11,5,1,6
1964,79,4,13,11,5,1,6
1964,79,4,13,11,5,1,6
1964,74,2,13,9,5,1,6
1964,42,2,13,9,5,1,6
1965,74,2,13,9,5,8,27
1965,74,2,13,9,5,8,24
1965,6,4,13,11,5,8,21
1965,6,2,13,11,5,8,16
1965,74,2,13,9,5,8,15
1965,74,2,13,11,5,8,13
1965,74,2,13,9,5,8,10
1965,74,2,13,9,5,8,10
1965,6,2,13,11,5,1,9
1965,6,2,13,11,5,1,9
1965,6,4,13,11,5,1,6
1965,6,4,13,11,5,1,6
1965,6,1,13,11,5,1,5
1965,6,2,13,9,10,8,3
1965,6,1,13,11,5,8,2
1965,15,2,13,9,5,0,0
1966,6,2,13,9,5,8,27
1966,74,2,13,9,5,8,24
1966,74,2,13,9,5,8,24
1966,6,4,13,11,5,8,18
1966,74,2,13,9,5,8,15
1966,6,4,13,11,5,8,9
1966,74,2,13,9,5,8,9
1966,74,2,13,9,5,8,9
1966,6,4,13,11,5,8,9
1966,6,2,13,11,5,8,6
1966,97,2,13,11,5,8,6
1966,6,2,13,11,5,8,6
1966,6,2,13,11,5,8,6
1966,6,2,13,11,5,8,6
1966,6,2,13,11,5,8,6
1966,74,2,13,1,5,7,0
1967,74,2,12,9,6,8,36
1967,74,2,13,9,5,8,18
1967,74,2,13,9,5,8,15
1967,6,2,13,9,5,8,15
1967,74,2,13,5,5,8,12
1967,74,2,13,9,5,8,12
1967,74,2,13,9,5,8,9
1967,6,4,13,11,5,8,9
1967,74,2,13,9,5,8,9
1967,6,2,13,9,5,8,9
1967,6,2,13,9,5,8,9
1967,6,2,13,9,5,8,9
1967,6,4,13,11,5,8,6
1967,6,2,13,9,5,8,6
1967,74,2,13,9,5,8,6
1967,6,4,13,9,5,5,0
1968,74,2,12,9,6,8,30
1968,54,2,12,9,6,8,30
1968,74,2,12,9,6,8,27
1968,74,2,12,9,6,8,15
1968,6,2,13,9,5,9,9
1968,74,2,13,9,5,8,9
1968,26,2,13,9,4,8,9
1968,6,2,13,9,5,8,9
1968,74,2,13,9,5,8,9
1968,6,2,13,9,5,8,9
1968,74,2,13,9,5,8,9
1968,74,2,13,9,5,8,9
1968,6,2,13,9,5,8,3
1968,74,2,13,9,5,8,3
1968,74,2,13,9,5,5,0
1968,74,2,13,9,5,0,0
1969,74,2,12,9,6,8,21
1969,5,2,12,9,6,8,21
1969,74,2,12,9,6,8,18
1969,74,2,12,9,6,8,18
1969,54,2,12,9,6,8,12
1969,54,2,12,9,6,8,12
1969,74,2,12,9,6,8,9
1969,74,2,12,9,6,8,9
1969,74,2,12,9,6,8,9
1969,54,2,12,14,8,8,9
1969,74,2,12,9,6,8,9
1969,74,2,12,9,6,8,9
1969,74,2,12,15,6,8,9
1969,54,3,12,9,6,8,6
1969,74,2,3,9,6,8,6
1969,74,3,12,9,6,9,3
1970,74,2,12,9,6,9,21
1970,74,2,12,9,6,8,18
1970,74,2,12,9,6,8,18
1970,74,2,12,9,6,8,18
1970,74,2,12,9,6,8,9
1970,74,2,12,9,6,8,9
1970,74,2,12,9,6,8,9
1970,5,2,2,9,6,8,9
1970,5,2,12,9,6,8,9
1970,74,2,12,9,6,8,9
1970,74,2,12,9,6,8,9
1970,5,2,12,9,6,8,9
1970,74,2,9,9,6,8,9
1970,5,2,12,9,6,8,9
1970,74,2,12,9,6,8,9
1970,74,2,12,9,2,8,6
1971,74,2,13,9,6,8,21
1971,74,2,12,9,6,8,21
1971,15,2,12,9,6,8,18
1971,74,2,12,9,6,8,18
1971,74,2,12,9,6,8,12
1971,74,2,12,9,6,8,12
1971,74,2,12,9,6,8,12
1971,75,2,12,9,6,8,12
1971,74,2,12,9,6,8,9
1971,74,2,12,9,6,8,9
1971,74,2,12,9,6,8,9
1971,74,2,12,9,6,9,9
1971,74,2,12,9,6,8,9
1971,74,2,12,9,6,8,9
1971,74,2,18,9,6,9,0
1971,74,2,12,5,6,8,0
1972,74,2,12,9,6,8,21
1972,74,2,13,9,6,8,18
1972,15,2,12,9,6,8,18
1972,74,2,12,9,6,8,18
1972,74,2,13,9,6,8,12
1972,74,2,12,9,6,8,12
1972,74,2,12,9,6,8,9
1972,15,2,12,9,6,8,9
1972,74,2,12,9,6,8,9
1972,74,2,13,9,6,8,9
1972,74,2,12,9,6,8,9
1972,17,2,12,9,6,8,9
1972,15,2,12,9,6,8,9
1972,74,2,12,9,6,8,9
1972,74,2,12,9,6,8,9
1972,74,2,12,9,6,6,0
1973,74,2,12,9,6,8,21
1973,74,2,13,9,6,8,21
1973,74,2,12,9,6,8,18
1973,74,2,12,9,6,8,18
1973,74,2,13,9,6,8,12
1973,74,2,12,9,6,8,12
1973,74,2,12,9,6,8,12
1973,5,2,12,9,6,8,9
1973,15,2,13,2,6,8,9
1973,74,2,12,9,6,8,9
1973,74,2,12,9,6,8,9
1973,74,2,13,9,6,8,9
1973,74,2,12,9,6,8,9
1973,15,2,12,9,6,8,9
1973,74,2,20,9,6,7,3
1973,74,2,19,9,6,0,0
1974,74,2,12,9,6,8,21
1974,74,2,12,9,6,8,21
1974,74,2,12,9,6,8,21
1974,71,1,12,9,6,8,18
1974,74,2,12,9,6,8,12
1974,74,2,12,9,6,8,12
1974,74,2,12,9,6,8,12
1974,74,2,12,9,6,8,12
1974,74,2,12,9,6,8,12
1974,74,2,12,3,6,8,12
1974,74,2,13,9,6,8,9
1974,74,2,12,9,6,8,9
1974,74,2,12,9,6,8,9
1974,74,2,12,7,6,2,0
1974,74,3,12,9,6,8,0
1974,74,4,12,9,6,8,0
1975,71,1,12,9,6,8,21
1975,71,1,12,9,6,8,18
1975,74,2,12,9,6,8,18
1975,74,2,12,9,6,8,18
1975,71,1,12,9,6,8,12
1975,71,1,12,9,6,8,9
1975,74,2,12,9,6,8,9
1975,71,1,12,9,6,8,9
1975,71,1,12,9,6,8,9
1975,74,2,12,9,6,8,9
1975,74,2,12,9,6,8,9
1975,74,2,12,9,6,8,9
1975,71,1,12,9,6,8,9
1975,74,2,12,9,2,8,9
1975,74,2,12,9,6,8,9
1975,74,2,11,9,6,8,3
1976,71,1,12,9,6,8,21
1976,74,1,12,9,5,8,18
1976,74,2,12,9,6,8,18
1976,74,2,12,9,6,8,18
1976,71,1,9,9,6,1,12
1976,71,1,12,9,6,8,9
1976,71,1,12,9,6,8,9
1976,71,1,12,9,6,8,9
1976,74,2,12,9,6,8,9
1976,74,2,12,9,6,8,9
1976,74,2,12,9,6,8,9
1976,71,1,12,9,6,5,9
1976,74,2,12,9,6,8,9
1976,71,1,12,9,6,8,9
1976,74,2,12,9,6,8,6
1976,74,1,12,2,6,8,6
1977,71,2,12,9,6,8,18
1977,74,2,12,9,6,8,18
1977,71,1,12,9,6,8,18
1977,74,1,12,9,5,8,18
1977,74,1,12,9,5,8,9
1977,74,1,12,9,5,8,9
1977,74,2,12,9,6,8,9
1977,71,2,12,9,6,8,9
1977,74,2,12,9,6,8,9
1977,71,1,12,9,6,8,9
1977,71,1,12,9,5,8,9
1977,71,1,12,9,6,8,9
1977,74,2,12,9,6,8,9
1977,74,2,12,9,6,8,9
1977,74,1,12,9,5,8,9
1977,74,2,12,9,6,8,9
1978,74,1,12,9,5,8,21
1978,74,2,12,9,6,8,21
1978,74,1,12,9,5,8,21
1978,36,2,12,9,6,8,18
1978,74,2,12,9,5,8,12
1978,74,1,12,9,5,8,12
1978,74,1,12,9,5,8,12
1978,71,2,12,9,6,8,9
1978,74,1,12,9,5,8,9
1978,71,1,12,9,6,8,9
1978,74,1,12,9,6,8,9
1978,74,2,12,9,6,8,9
1978,71,1,12,9,6,8,9
1978,74,2,14,9,6,8,6
1978,71,2,12,9,7,8,3
1978,71,2,1,9,6,8,0
1979,36,2,12,9,6,8,21
1979,36,2,12,9,6,8,18
1979,74,1,12,9,5,8,18
1979,74,1,12,9,9,8,18
1979,74,1,12,9,6,8,9
1979,36,2,12,9,6,8,9
1979,74,1,12,9,5,8,9
1979,74,2,12,9,6,8,9
1979,36,2,12,9,6,8,9
1979,74,1,12,9,5,8,9
1979,74,1,12,9,5,8,9
1979,48,1,12,9,5,8,9
1979,74,2,12,9,6,8,9
1979,74,1,12,9,5,8,9
1979,36,2,12,9,6,8,9
1979,74,1,12,9,4,8,6
1980,36,2,12,9,6,8,21
1980,74,2,12,9,6,8,18
1980,36,2,12,9,6,8,18
1980,36,1,12,9,5,8,18
1980,90,2,12,9,6,8,9
1980,36,2,12,9,6,8,9
1980,74,1,12,15,6,8,9
1980,74,1,12,9,6,8,9
1980,74,1,12,9,9,8,9
1980,36,2,12,9,6,8,9
1980,74,1,12,9,5,8,9
1980,36,2,12,9,6,8,9
1980,74,1,12,9,5,8,9
1980,74,1,12,9,5,8,9
1980,36,2,12,9,5,8,9
1980,74,1,12,9,9,8,6
1981,36,2,12,9,6,8,21
1981,36,1,12,9,5,8,18
1981,36,2,12,9,6,8,18
1981,36,2,12,18,6,8,18
1981,36,2,12,9,6,8,12
1981,36,2,12,2,6,8,12
1981,36,2,12,9,6,8,9
1981,36,1,12,9,5,8,9
1981,74,2,12,9,6,8,9
1981,36,1,12,9,5,8,9
1981,36,1,12,9,5,8,9
1981,36,1,12,9,5,8,9
1981,74,2,12,9,6,8,9
1981,36,2,12,9,6,8,9
1981,36,2,12,9,6,8,9
1981,36,4,12,9,6,8,0
1982,36,2,12,9,6,8,21
1982,36,2,12,9,6,8,21
1982,36,2,12,9,6,7,18
1982,36,1,12,9,5,8,18
1982,36,2,12,9,6,8,12
1982,36,1,12,9,5,8,9
1982,36,2,12,18,6,8,9
1982,36,1,12,9,6,8,9
1982,36,1,12,9,5,8,9
1982,36,1,12,9,5,8,9
1982,36,2,12,9,6,8,9
1982,36,2,12,9,6,8,9
1982,36,2,12,9,6,8,9
1982,36,2,12,18,6,8,6
1982,36,2,12,9,5,8,6
1982,36,2,12,9,5,8,6
1983,36,1,12,9,6,3,36
1983,36,2,12,9,6,8,21
1983,36,2,12,9,6,8,18
1983,36,2,12,9,6,8,15
1983,36,2,12,9,6,7,15
1983,36,2,12,9,6,7,12
1983,36,1,12,9,5,8,12
1983,36,1,12,9,5,8,9
1983,36,2,12,9,6,8,9
1983,76,2,12,9,6,8,9
1983,36,2,12,9,6,8,6
1983,36,2,12,9,6,8,6
1983,36,1,0,9,5,8,6
1983,36,4,12,9,5,8,6
1983,36,2,12,6,6,7,0
1983,36,2,12,7,6,6,0
1984,36,1,12,9,6,3,27
1984,36,2,12,9,6,3,24
1984,36,1,12,7,6,8,15
1984,36,2,12,9,6,8,15
1984,36,2,12,9,6,8,15
1984,36,1,12,9,6,3,12
1984,66,2,12,9,6,8,9
1984,36,1,12,9,6,8,9
1984,36,2,12,9,6,8,9
1984,36,2,12,9,6,8,9
1984,36,2,12,9,6,8,9
1984,67,2,12,9,6,8,9
1984,36,2,12,9,6,8,9
1984,36,2,12,9,6,8,3
1984,36,1,12,18,6,8,3
