Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [10, 2, 7, 12, 1, 5]
Puntaje: 11 [10, 2, 7, 6, 5, 5]
Puntaje: 6 [10, 2, 13, 6, 1, 5]
Puntaje: 6 [91, 2, 13, 6, 1, 5]
Generation #31
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [63, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [49, 4, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [98, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 34 [28, 2, 1, 6, 1, 5]
Puntaje: 4 [28, 3, 18, 6, 2, 5]
Puntaje: 4 [28, 2, 7, 6, 5, 5]
Generation #32
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [19, 4, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [63, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [49, 4, 7, 6, 1, 5]
Puntaje: 30 [63, 2, 2, 6, 1, 5]
Puntaje: 8 [28, 2, 7, 3, 1, 5]
Puntaje: 2 [49, 4, 7, 6, 1, 3]
Generation #33
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [28, 2, 7, 6, 1, 5]
Puntaje: 55 [28, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [10, 2, 7, 6, 1, 5]
Puntaje: 55 [43, 2, 7, 6, 1, 5]
Puntaje: 55 [28, 2, 7, 6, 1, 5]
Puntaje: 55 [28, 2, 7, 6, 1, 5]
Puntaje: 55 [28, 2, 7, 6, 1, 5]
Puntaje: 43 [10, 2, 7, 12, 1, 5]
Puntaje: 21 [10, 2, 7, 6, 4, 5]
Puntaje: 18 [19, 2, 8, 6, 1, 5]
Puntaje: 11 [10, 1, 7, 6, 1, 5]
Puntaje: 8 [28, 2, 9, 6, 3, 5]
Generation #34
Puntaje: 64 [10, 2, 7, 6, 1, 5]
Puntaje: 64 [28, 2, 7, 6, 1, 5]
Puntaje: 64 [10, 2, 7, 6, 1, 5]
Puntaje: 64 [28, 2, 7, 6, 1, 5]
Puntaje: 64 [10, 2, 7, 6, 1, 5]
Puntaje: 64 [28, 2, 7, 6, 1, 5]
Puntaje: 64 [13, 2, 7, 6, 1, 5]
Puntaje: 64 [10, 2, 7, 6, 1, 5]
Puntaje: 60 [10, 2, 7, 8, 1, 5]
Puntaje: 24 [10, 2, 7, 20, 1, 5]
Puntaje: 22 [10, 2, 7, 6, 6, 5]
Puntaje: 19 [10, 2, 6, 6, 1, 5]
Puntaje: 18 [28, 2, 7, 6, 1, 9]
Puntaje: 18 [10, 2, 7, 1, 1, 5]
Puntaje: 18 [28, 2, 7, 1, 1, 5]
Puntaje: 18 [10, 2, 7, 1, 0, 5]
Generation #35
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [28, 2, 7, 6, 1, 5]
Puntaje: 53 [28, 2, 7, 6, 1, 5]
Puntaje: 53 [28, 2, 7, 6, 1, 5]
Puntaje: 53 [100, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 2, 7, 6, 1, 5]
Puntaje: 53 [10, 3, 7, 6, 1, 5]
Puntaje: 53 [20, 2, 7, 6, 1, 5]
Puntaje: 52 [28, 2, 0, 7, 1, 5]
Puntaje: 44 [28, 2, 7, 14, 1, 5]
Puntaje: 39 [10, 4, 4, 6, 1, 5]
Puntaje: 28 [10, 1, 4, 6, 1, 5]
Puntaje: 23 [32, 2, 7, 6, 3, 5]
Puntaje: 18 [10, 2, 20, 6, 1, 5]
Puntaje: 16 [13, 2, 7, 6, 5, 5]
Puntaje: 16 [10, 2, 6, 6, 1, 5]
Generation #36
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [20, 2, 7, 6, 1, 5]
Puntaje: 54 [100, 2, 7, 6, 1, 5]
Puntaje: 45 [28, 4, 7, 19, 1, 5]
Puntaje: 39 [10, 3, 3, 6, 1, 5]
Puntaje: 37 [100, 2, 7, 6, 1, 3]
Puntaje: 27 [100, 2, 7, 6, 1, 7]
Puntaje: 27 [10, 2, 7, 6, 1, 9]
Puntaje: 27 [28, 3, 7, 6, 1, 8]
Puntaje: 27 [28, 3, 7, 6, 1, 8]
Puntaje: 6 [100, 2, 7, 0, 8, 5]
Generation #37
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [10, 3, 7, 6, 1, 5]
Puntaje: 50 [10, 2, 7, 6, 1, 5]
Puntaje: 50 [26, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 3, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 50 [28, 2, 7, 6, 1, 5]
Puntaje: 18 [28, 1, 7, 13, 1, 10]
Puntaje: 15 [10, 2, 7, 6, 2, 5]
Puntaje: 8 [28, 1, 7, 6, 1, 5]
Generation #38
Puntaje: 85 [28, 2, 7, 11, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [25, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [39, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 54 [10, 2, 7, 6, 1, 5]
Puntaje: 51 [10, 3, 7, 6, 1, 5]
Puntaje: 51 [28, 3, 7, 6, 1, 5]
Puntaje: 19 [28, 2, 8, 3, 1, 5]
Puntaje: 15 [10, 3, 8, 6, 1, 5]
Puntaje: 6 [28, 2, 18, 6, 1, 5]
Puntaje: 6 [28, 2, 7, 6, 1, 0]
Generation #39
Puntaje: 82 [28, 2, 7, 11, 1, 5]
Puntaje: 57 [28, 2, 7, 6, 1, 5]
Puntaje: 57 [28, 3, 7, 6, 1, 5]
Puntaje: 57 [28, 2, 7, 6, 1, 5]
Puntaje: 57 [28, 2, 7, 6, 1, 5]
Puntaje: 57 [25, 2, 7, 6, 1, 5]
Puntaje: 57 [28, 2, 7, 6, 1, 5]
Puntaje: 57 [39, 2, 7, 6, 1, 5]
Puntaje: 54 [28, 2, 7, 17, 1, 5]
Puntaje: 39 [28, 2, 2, 6, 1, 5]
Puntaje: 38 [28, 2, 7, 6, 1, 4]
Puntaje: 27 [86, 2, 7, 20, 1, 5]
Puntaje: 14 [95, 2, 7, 6, 1, 7]
Puntaje: 13 [11, 2, 18, 6, 1, 5]
Puntaje: 13 [28, 2, 7, 1, 1, 5]
Puntaje: 13 [25, 2, 17, 6, 2, 5]
Generation #40
Puntaje: 74 [28, 2, 7, 11, 1, 5]
Puntaje: 74 [28, 2, 7, 11, 1, 5]
Puntaje: 74 [28, 3, 7, 11, 1, 5]
Puntaje: 48 [28, 2, 7, 6, 1, 5]
Puntaje: 48 [28, 2, 7, 6, 1, 5]
Puntaje: 48 [28, 2, 7, 6, 1, 5]
Puntaje: 48 [28, 3, 7, 6, 1, 5]
Puntaje: 48 [25, 2, 7, 6, 1, 5]
Puntaje: 48 [36, 2, 7, 6, 1, 5]
Puntaje: 48 [28, 2, 7, 6, 1, 5]
Puntaje: 34 [25, 2, 10, 6, 1, 5]
Puntaje: 31 [28, 3, 18, 11, 1, 10]
Puntaje: 30 [25, 2, 4, 6, 1, 5]
Puntaje: 14 [28, 2, 7, 6, 1, 8]
Puntaje: 13 [25, 2, 7, 6, 9, 5]
Puntaje: 9 [28, 3, 7, 19, 1, 1]
Generation #41
Puntaje: 67 [28, 2, 7, 11, 1, 5]
Puntaje: 67 [28, 2, 7, 11, 1, 5]
Puntaje: 67 [28, 2, 7, 11, 1, 5]
Puntaje: 67 [28, 2, 7, 11, 1, 5]
Puntaje: 67 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 3, 7, 15, 1, 5]
Puntaje: 43 [28, 2, 7, 6, 1, 5]
Puntaje: 43 [28, 3, 7, 6, 1, 5]
Puntaje: 43 [28, 2, 7, 6, 1, 5]
Puntaje: 43 [35, 3, 7, 6, 1, 5]
Puntaje: 43 [28, 2, 7, 6, 1, 5]
Puntaje: 37 [28, 3, 8, 6, 1, 5]
Puntaje: 34 [28, 2, 10, 6, 1, 5]
Puntaje: 25 [28, 2, 7, 11, 3, 5]
Puntaje: 6 [77, 2, 7, 11, 1, 1]
Puntaje: 4 [28, 2, 19, 6, 1, 5]
Generation #42
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 15, 1, 5]
Puntaje: 51 [28, 2, 7, 15, 1, 5]
Puntaje: 51 [28, 3, 7, 15, 1, 5]
Puntaje: 51 [28, 2, 7, 15, 1, 5]
Puntaje: 40 [28, 2, 11, 6, 1, 5]
Puntaje: 35 [28, 2, 7, 6, 1, 5]
Puntaje: 32 [28, 3, 7, 5, 1, 5]
Puntaje: 28 [28, 2, 0, 6, 1, 5]
Puntaje: 13 [28, 2, 17, 11, 1, 5]
Puntaje: 7 [28, 1, 7, 11, 1, 0]
Generation #43
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [41, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [57, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 45 [28, 2, 7, 12, 1, 5]
Puntaje: 45 [28, 2, 7, 15, 1, 5]
Puntaje: 45 [28, 2, 7, 16, 1, 5]
Puntaje: 41 [28, 2, 10, 11, 1, 5]
Puntaje: 25 [28, 2, 7, 15, 8, 5]
Puntaje: 25 [28, 2, 9, 11, 7, 5]
Generation #44
Puntaje: 59 [28, 2, 7, 11, 1, 5]
Puntaje: 59 [28, 2, 7, 11, 1, 5]
Puntaje: 59 [28, 2, 7, 11, 1, 5]
Puntaje: 59 [28, 2, 7, 11, 1, 5]
Puntaje: 59 [28, 2, 7, 11, 1, 5]
Puntaje: 59 [41, 2, 7, 11, 1, 5]
Puntaje: 59 [54, 2, 7, 11, 1, 5]
Puntaje: 39 [41, 2, 7, 11, 1, 4]
Puntaje: 35 [63, 2, 7, 11, 6, 5]
Puntaje: 35 [57, 2, 7, 11, 6, 5]
Puntaje: 35 [28, 2, 7, 11, 9, 5]
Puntaje: 35 [95, 2, 7, 11, 8, 5]
Puntaje: 26 [57, 2, 7, 11, 1, 10]
Puntaje: 25 [28, 2, 7, 9, 1, 5]
Puntaje: 6 [41, 2, 7, 11, 1, 1]
Puntaje: 6 [15, 2, 7, 11, 1, 2]
Generation #45
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [87, 2, 7, 11, 1, 5]
Puntaje: 47 [28, 2, 7, 11, 1, 5]
Puntaje: 47 [48, 2, 7, 11, 1, 5]
Puntaje: 47 [54, 2, 7, 11, 1, 5]
Puntaje: 47 [41, 2, 7, 11, 1, 5]
Puntaje: 47 [54, 2, 7, 11, 1, 5]
Puntaje: 45 [28, 2, 7, 17, 1, 5]
Puntaje: 40 [28, 2, 7, 11, 0, 5]
Puntaje: 23 [54, 2, 7, 11, 7, 5]
Puntaje: 21 [60, 2, 0, 11, 1, 5]
Generation #46
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 3, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [87, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 3, 7, 11, 1, 5]
Puntaje: 52 [87, 2, 7, 11, 1, 5]
Puntaje: 25 [28, 2, 7, 3, 1, 5]
Puntaje: 3 [87, 2, 7, 11, 1, 1]
Puntaje: 3 [87, 2, 7, 11, 1, 3]
Generation #47
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [88, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 14, 11, 1, 5]
Puntaje: 26 [28, 2, 7, 3, 1, 5]
Puntaje: 26 [28, 2, 7, 11, 9, 5]
Puntaje: 15 [99, 2, 7, 20, 1, 7]
Puntaje: 6 [28, 1, 7, 11, 1, 5]
Generation #48
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 18, 1, 5]
Puntaje: 51 [28, 2, 7, 16, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 3, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 48 [28, 2, 13, 11, 1, 5]
Puntaje: 6 [28, 2, 20, 11, 1, 5]
Puntaje: 3 [94, 2, 7, 11, 1, 1]
Generation #49
Puntaje: 57 [28, 2, 10, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 56 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 9, 11, 1, 5]
Puntaje: 31 [28, 4, 2, 11, 1, 5]
Puntaje: 23 [28, 2, 7, 11, 1, 8]
Puntaje: 14 [28, 2, 7, 6, 1, 7]
Puntaje: 6 [28, 2, 7, 11, 1, 2]
Puntaje: 6 [28, 2, 7, 11, 1, 3]
Generation #50
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 58 [52, 2, 7, 11, 1, 5]
Puntaje: 58 [28, 2, 7, 11, 1, 5]
Puntaje: 43 [28, 2, 10, 11, 1, 5]
Puntaje: 43 [28, 2, 10, 11, 1, 5]
Puntaje: 37 [28, 2, 10, 11, 2, 5]
Puntaje: 32 [28, 2, 7, 11, 5, 5]
Puntaje: 32 [28, 2, 7, 11, 5, 5]
Puntaje: 28 [28, 2, 7, 6, 1, 5]
Puntaje: 28 [28, 2, 7, 7, 1, 5]
Puntaje: 27 [87, 2, 1, 11, 1, 5]
Puntaje: 23 [28, 2, 7, 11, 2, 8]
Puntaje: 13 [28, 2, 20, 11, 1, 5]
Generation #51
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 4, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [48, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 4, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 12, 11, 1, 5]
Puntaje: 48 [55, 2, 10, 11, 1, 5]
Puntaje: 27 [28, 2, 7, 11, 9, 5]
Puntaje: 23 [28, 2, 16, 11, 6, 5]
Puntaje: 20 [28, 2, 0, 5, 1, 5]
Puntaje: 20 [28, 2, 0, 11, 1, 5]
Puntaje: 12 [28, 1, 7, 11, 1, 5]
Generation #52
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [48, 2, 7, 11, 1, 5]
Puntaje: 49 [48, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 4, 7, 11, 1, 5]
Puntaje: 49 [48, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 20 [28, 4, 7, 11, 6, 5]
Puntaje: 0 [28, 2, 7, 11, 1, 3]
Generation #53
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [48, 2, 7, 11, 1, 5]
Puntaje: 51 [48, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 3, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [48, 2, 7, 11, 1, 5]
Puntaje: 42 [28, 2, 14, 11, 1, 5]
Puntaje: 42 [38, 2, 16, 11, 1, 5]
Puntaje: 33 [28, 2, 7, 11, 1, 4]
Puntaje: 21 [28, 2, 7, 6, 1, 5]
Puntaje: 21 [28, 2, 7, 7, 1, 5]
Generation #54
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [48, 2, 7, 11, 1, 5]
Puntaje: 50 [48, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 7, 11, 1, 5]
Puntaje: 45 [28, 2, 7, 12, 1, 5]
Puntaje: 42 [28, 2, 7, 11, 0, 5]
Puntaje: 24 [48, 2, 7, 11, 8, 5]
Puntaje: 21 [48, 2, 7, 11, 10, 5]
Puntaje: 10 [28, 2, 7, 10, 1, 5]
Generation #55
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 3, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 3, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [70, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 3, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [48, 2, 7, 11, 1, 5]
Puntaje: 46 [50, 2, 7, 11, 1, 5]
Puntaje: 45 [28, 2, 7, 7, 1, 3]
Puntaje: 17 [28, 2, 7, 11, 8, 9]
Generation #56
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 3, 7, 11, 1, 5]
Puntaje: 51 [28, 3, 7, 11, 1, 5]
Puntaje: 51 [28, 3, 7, 11, 1, 5]
Puntaje: 51 [90, 2, 7, 11, 1, 5]
Puntaje: 51 [18, 2, 7, 11, 1, 5]
Puntaje: 51 [28, 3, 7, 11, 1, 5]
Puntaje: 51 [28, 2, 7, 11, 1, 5]
Puntaje: 50 [28, 2, 16, 11, 1, 5]
Puntaje: 42 [28, 2, 7, 11, 0, 5]
Puntaje: 33 [28, 4, 7, 12, 4, 5]
Puntaje: 26 [28, 4, 7, 5, 1, 5]
Puntaje: 23 [28, 3, 7, 11, 1, 8]
Puntaje: 0 [28, 3, 7, 0, 1, 5]
Generation #57
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 3, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 52 [28, 3, 7, 11, 1, 5]
Puntaje: 52 [90, 4, 7, 11, 1, 5]
Puntaje: 52 [18, 3, 7, 11, 1, 5]
Puntaje: 52 [96, 3, 7, 11, 1, 5]
Puntaje: 52 [28, 3, 7, 11, 1, 5]
Puntaje: 52 [28, 2, 7, 11, 1, 5]
Puntaje: 48 [28, 3, 7, 16, 1, 5]
Puntaje: 25 [90, 3, 7, 11, 10, 5]
Puntaje: 7 [59, 1, 7, 11, 1, 5]
Puntaje: 3 [28, 3, 7, 11, 1, 0]
Generation #58
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 3, 7, 11, 1, 5]
Puntaje: 49 [28, 3, 7, 11, 1, 5]
Puntaje: 49 [28, 3, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [28, 2, 7, 11, 1, 5]
Puntaje: 49 [1, 4, 7, 11, 1, 5]
Puntaje: 49 [66, 3, 7, 11, 1, 5]
Puntaje: 48 [28, 2, 7, 11, 0, 5]
Puntaje: 19 [50, 2, 7, 11, 1, 10]
Puntaje: 3 [28, 2, 9, 11, 1, 1]
Generation #59
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [35, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 3, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 7, 11, 1, 5]
Puntaje: 46 [28, 3, 7, 11, 1, 5]
Puntaje: 46 [38, 3, 7, 11, 1, 5]
Puntaje: 46 [28, 2, 9, 11, 1, 5]
Puntaje: 46 [28, 3, 7, 11, 1, 5]
Puntaje: 15 [28, 2, 0, 11, 1, 3]
Generation #60
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [35, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [35, 2, 7, 11, 1, 5]
Puntaje: 53 [83, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 4, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [42, 2, 7, 11, 1, 5]
Puntaje: 34 [28, 2, 7, 11, 4, 5]
Puntaje: 11 [28, 2, 7, 9, 1, 5]
Puntaje: 11 [35, 2, 7, 10, 1, 5]
Puntaje: 0 [28, 2, 7, 0, 1, 8]
Generation #61
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [35, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [28, 2, 7, 11, 1, 5]
Puntaje: 53 [19, 2, 7, 11, 1, 5]
Puntaje: 53 [32, 2, 7, 11, 1, 5]
Puntaje: 50 [36, 4, 7, 11, 1, 5]
