Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 2]
Puntaje: 20 [16, 3, 5, 7, 7, 3]
Puntaje: 4 [16, 3, 5, 7, 1, 9]
Generation #31
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [16, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [16, 3, 5, 7, 1, 3]
Puntaje: 50 [16, 3, 5, 7, 1, 3]
Puntaje: 50 [16, 3, 5, 7, 1, 3]
Puntaje: 50 [16, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 50 [85, 3, 5, 7, 1, 3]
Puntaje: 50 [85, 3, 5, 7, 1, 3]
Puntaje: 50 [1, 3, 5, 7, 1, 3]
Puntaje: 19 [1, 3, 0, 7, 1, 3]
Puntaje: 19 [1, 3, 1, 7, 1, 3]
Puntaje: 2 [85, 3, 13, 7, 1, 3]
Generation #32
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [50, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 18 [1, 3, 5, 7, 1, 6]
Puntaje: 1 [16, 3, 19, 7, 10, 3]
Generation #33
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [50, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [41, 4, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [50, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 4, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 20 [50, 3, 5, 7, 10, 3]
Puntaje: 7 [1, 1, 5, 7, 1, 3]
Puntaje: 3 [1, 3, 5, 0, 6, 3]
Generation #34
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [41, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 4, 5, 7, 1, 3]
Puntaje: 54 [65, 3, 5, 7, 1, 3]
Puntaje: 34 [1, 3, 5, 7, 3, 3]
Puntaje: 24 [1, 3, 5, 7, 4, 3]
Puntaje: 23 [50, 3, 5, 7, 1, 8]
Puntaje: 23 [50, 3, 5, 7, 1, 8]
Puntaje: 22 [1, 3, 5, 7, 6, 8]
Puntaje: 12 [16, 4, 19, 7, 1, 3]
Puntaje: 11 [16, 1, 5, 7, 1, 3]
Generation #35
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 4, 5, 7, 1, 3]
Puntaje: 51 [90, 3, 5, 7, 1, 3]
Puntaje: 51 [41, 3, 5, 7, 1, 3]
Puntaje: 51 [41, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 22 [1, 4, 5, 7, 4, 3]
Puntaje: 22 [1, 3, 5, 7, 1, 4]
Puntaje: 15 [1, 3, 5, 7, 4, 0]
Puntaje: 6 [16, 3, 5, 2, 1, 3]
Generation #36
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [97, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 4, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [36, 3, 5, 7, 1, 3]
Puntaje: 20 [1, 3, 5, 7, 10, 3]
Puntaje: 0 [1, 1, 5, 18, 1, 3]
Generation #37
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 4, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [97, 3, 5, 7, 1, 3]
Puntaje: 49 [97, 4, 5, 7, 1, 3]
Puntaje: 18 [95, 3, 5, 7, 1, 7]
Puntaje: 1 [1, 3, 20, 7, 1, 3]
Generation #38
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [40, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 6 [16, 3, 11, 7, 1, 3]
Puntaje: 6 [1, 4, 5, 7, 1, 10]
Puntaje: 6 [16, 3, 15, 7, 1, 3]
Generation #39
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 2, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 14, 1, 3]
Puntaje: 24 [16, 3, 5, 7, 4, 3]
Puntaje: 24 [1, 3, 5, 7, 1, 7]
Puntaje: 17 [1, 3, 5, 1, 1, 3]
Puntaje: 8 [1, 3, 5, 2, 1, 3]
Generation #40
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 2, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 2, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 16 [1, 3, 5, 7, 6, 3]
Puntaje: 2 [1, 3, 5, 6, 1, 3]
Generation #41
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [67, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [57, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 13, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 9, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 45 [16, 3, 10, 7, 1, 3]
Puntaje: 3 [16, 3, 15, 7, 1, 3]
Generation #42
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [16, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [16, 3, 5, 7, 1, 3]
Puntaje: 45 [67, 4, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [67, 3, 5, 7, 1, 3]
Puntaje: 45 [16, 3, 5, 15, 1, 3]
Puntaje: 45 [16, 3, 5, 7, 1, 3]
Puntaje: 45 [57, 3, 5, 7, 1, 3]
Puntaje: 45 [57, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [16, 3, 5, 7, 1, 3]
Puntaje: 45 [16, 3, 5, 7, 1, 3]
Generation #43
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [48, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [67, 4, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [67, 3, 5, 7, 1, 3]
Puntaje: 49 [67, 4, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 1]
Puntaje: 13 [1, 3, 5, 1, 1, 3]
Puntaje: 9 [16, 3, 19, 7, 1, 3]
Generation #44
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [48, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [87, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [48, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 20, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 1]
Puntaje: 22 [1, 3, 4, 7, 1, 3]
Puntaje: 4 [16, 3, 11, 7, 1, 3]
Generation #45
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [48, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 18, 1, 3]
Puntaje: 20 [99, 3, 5, 20, 1, 7]
Puntaje: 13 [1, 3, 5, 3, 1, 3]
Puntaje: 1 [16, 3, 16, 7, 1, 3]
Generation #46
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [48, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [65, 3, 5, 20, 1, 3]
Puntaje: 18 [1, 3, 5, 7, 4, 3]
Puntaje: 5 [16, 3, 5, 6, 1, 3]
Generation #47
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [16, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 54 [1, 3, 5, 7, 1, 3]
Puntaje: 12 [1, 1, 5, 7, 1, 3]
Puntaje: 3 [16, 3, 5, 2, 10, 3]
Puntaje: 3 [1, 3, 5, 3, 10, 3]
Generation #48
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [21, 3, 5, 7, 1, 3]
Puntaje: 46 [75, 3, 5, 7, 1, 3]
Puntaje: 15 [1, 3, 5, 7, 1, 8]
Generation #49
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 49 [16, 2, 5, 7, 1, 3]
Puntaje: 49 [1, 3, 5, 7, 1, 3]
Puntaje: 20 [1, 3, 3, 7, 1, 3]
Puntaje: 0 [1, 3, 5, 7, 1, 0]
Generation #50
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [38, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 19, 1, 3]
Puntaje: 39 [1, 3, 5, 7, 0, 3]
Puntaje: 24 [1, 3, 5, 7, 4, 3]
Puntaje: 24 [1, 3, 5, 7, 4, 3]
Puntaje: 21 [1, 3, 5, 7, 1, 5]
Generation #51
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [88, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [38, 4, 5, 7, 1, 3]
Puntaje: 48 [38, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 0 [1, 3, 8, 7, 1, 6]
Generation #52
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [88, 3, 5, 7, 1, 3]
Puntaje: 52 [88, 3, 5, 7, 1, 3]
Puntaje: 52 [70, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 17 [16, 3, 5, 7, 10, 3]
Puntaje: 10 [1, 3, 5, 2, 1, 3]
Puntaje: 3 [1, 3, 11, 7, 1, 3]
Generation #53
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [88, 3, 5, 7, 1, 3]
Puntaje: 51 [88, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [88, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 8, 1, 3]
Puntaje: 42 [1, 3, 5, 7, 1, 1]
Puntaje: 15 [25, 3, 5, 6, 1, 3]
Puntaje: 3 [1, 3, 13, 7, 1, 2]
Generation #54
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [88, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [88, 3, 5, 7, 1, 3]
Puntaje: 21 [16, 3, 5, 7, 2, 3]
Puntaje: 4 [16, 3, 5, 7, 1, 10]
Puntaje: 4 [88, 3, 15, 7, 1, 3]
Generation #55
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 1]
Puntaje: 10 [1, 3, 5, 7, 1, 10]
Puntaje: 0 [16, 3, 5, 0, 1, 3]
Generation #56
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [22, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [16, 3, 5, 7, 1, 3]
Puntaje: 52 [1, 3, 5, 7, 1, 3]
Puntaje: 21 [16, 3, 5, 15, 5, 3]
Puntaje: 4 [16, 3, 19, 7, 1, 8]
Puntaje: 4 [1, 3, 14, 7, 1, 3]
Generation #57
Puntaje: 53 [1, 3, 5, 7, 1, 3]
Puntaje: 53 [16, 3, 5, 7, 1, 3]
Puntaje: 53 [16, 3, 5, 7, 1, 3]
Puntaje: 53 [16, 3, 5, 7, 1, 3]
Puntaje: 53 [16, 3, 5, 7, 1, 3]
Puntaje: 53 [16, 3, 5, 7, 1, 3]
Puntaje: 53 [22, 3, 5, 7, 1, 3]
Puntaje: 53 [22, 3, 5, 7, 1, 3]
Puntaje: 53 [16, 3, 5, 7, 1, 3]
Puntaje: 53 [16, 4, 5, 7, 1, 3]
Puntaje: 53 [1, 3, 5, 7, 1, 3]
Puntaje: 47 [16, 3, 7, 7, 1, 3]
Puntaje: 22 [16, 3, 5, 7, 1, 7]
Puntaje: 22 [16, 3, 5, 7, 1, 8]
Puntaje: 16 [16, 3, 5, 6, 1, 3]
Puntaje: 0 [1, 3, 5, 0, 1, 3]
Generation #58
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [75, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [22, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [7, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 45 [16, 3, 11, 17, 1, 3]
Puntaje: 3 [16, 3, 11, 7, 1, 3]
Generation #59
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [55, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 46 [1, 4, 5, 7, 1, 3]
Puntaje: 46 [1, 3, 5, 7, 1, 3]
Puntaje: 46 [65, 3, 5, 7, 1, 3]
Puntaje: 46 [75, 3, 5, 7, 1, 3]
Puntaje: 46 [16, 3, 5, 7, 1, 3]
Puntaje: 15 [75, 3, 5, 7, 7, 3]
Generation #60
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [1, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [55, 3, 5, 7, 1, 3]
Puntaje: 51 [55, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 4, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 51 [16, 3, 5, 7, 1, 3]
Puntaje: 45 [1, 3, 5, 7, 1, 2]
Puntaje: 6 [16, 3, 20, 7, 1, 3]
Puntaje: 6 [16, 3, 20, 7, 1, 3]
Generation #61
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [1, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
Puntaje: 48 [16, 3, 5, 7, 1, 3]
