Generation #0
Puntaje: 65 [10, 2, 7, 6, 1, 5]
Puntaje: 34 [1, 2, 18, 19, 6, 10]
Puntaje: 34 [1, 2, 18, 19, 6, 8]
Puntaje: 34 [1, 1, 18, 19, 6, 8]
Puntaje: 0 [1, 2, 18, 5, 6, 8]
Generation #31
Puntaje: 34 [1, 3, 18, 19, 6, 8]
Puntaje: 34 [1, 2, 18, 19, 6, 8]
Puntaje: 34 [1, 3, 18, 19, 6, 8]
Puntaje: 34 [1, 3, 18, 19, 6, 8]
Puntaje: 34 [26, 3, 18, 19, 7, 8]
Puntaje: 34 [1, 3, 18, 19, 6, 10]
Puntaje: 34 [1, 3, 0, 19, 6, 10]
Puntaje: 34 [1, 3, 18, 19, 6, 8]
Puntaje: 34 [1, 2, 18, 19, 6, 8]
Puntaje: 34 [1, 3, 18, 19, 6, 8]
Puntaje: 34 [99, 3, 18, 19, 6, 8]
Puntaje: 34 [1, 3, 18, 19, 6, 8]
Puntaje: 34 [11, 3, 18, 19, 6, 8]
Puntaje: 34 [1, 2, 18, 19, 6, 8]
Puntaje: 17 [26, 2, 18, 9, 6, 10]
Puntaje: 17 [1, 3, 18, 12, 6, 8]
Generation #32
Puntaje: 57 [1, 2, 20, 19, 6, 8]
Puntaje: 39 [1, 2, 18, 19, 6, 8]
Puntaje: 39 [1, 3, 18, 19, 6, 8]
Puntaje: 39 [1, 3, 18, 19, 6, 8]
Puntaje: 39 [1, 2, 18, 19, 6, 8]
Puntaje: 39 [1, 3, 18, 19, 6, 8]
Puntaje: 39 [1, 4, 18, 19, 6, 8]
Puntaje: 39 [1, 2, 18, 19, 6, 8]
Puntaje: 39 [26, 3, 18, 19, 7, 8]
Puntaje: 37 [1, 3, 0, 19, 3, 10]
Puntaje: 35 [1, 3, 0, 19, 6, 8]
Puntaje: 35 [1, 3, 0, 19, 6, 10]
Puntaje: 35 [42, 3, 0, 19, 6, 8]
Puntaje: 21 [67, 3, 20, 19, 6, 10]
Puntaje: 18 [1, 3, 18, 19, 7, 2]
Puntaje: 7 [1, 3, 18, 3, 6, 8]
Generation #33
Puntaje: 63 [1, 2, 20, 19, 6, 8]
Puntaje: 63 [40, 3, 20, 19, 6, 8]
Puntaje: 63 [1, 3, 20, 19, 6, 8]
Puntaje: 37 [1, 2, 18, 19, 6, 8]
Puntaje: 37 [1, 2, 18, 19, 6, 8]
Puntaje: 37 [1, 3, 18, 19, 6, 9]
Puntaje: 37 [1, 4, 18, 19, 6, 8]
Puntaje: 37 [93, 2, 18, 19, 6, 8]
Puntaje: 37 [1, 2, 18, 19, 6, 8]
Puntaje: 37 [1, 3, 18, 19, 6, 8]
Puntaje: 37 [1, 2, 18, 19, 6, 7]
Puntaje: 33 [1, 4, 18, 19, 3, 8]
Puntaje: 31 [1, 1, 18, 19, 6, 8]
Puntaje: 18 [1, 3, 18, 11, 6, 8]
Puntaje: 18 [1, 2, 18, 18, 6, 8]
Puntaje: 9 [1, 3, 18, 3, 6, 8]
Generation #34
Puntaje: 63 [1, 2, 20, 19, 6, 8]
Puntaje: 63 [40, 3, 20, 19, 6, 8]
Puntaje: 63 [48, 2, 20, 19, 6, 8]
Puntaje: 63 [40, 3, 20, 19, 6, 8]
Puntaje: 46 [1, 3, 18, 19, 6, 8]
Puntaje: 46 [1, 2, 18, 19, 6, 8]
Puntaje: 46 [1, 4, 18, 19, 6, 8]
Puntaje: 46 [1, 4, 18, 19, 6, 8]
Puntaje: 46 [1, 2, 18, 19, 6, 8]
Puntaje: 36 [71, 1, 3, 19, 6, 8]
Puntaje: 36 [40, 3, 2, 19, 6, 8]
Puntaje: 24 [25, 2, 18, 19, 6, 4]
Puntaje: 24 [51, 3, 20, 19, 6, 1]
Puntaje: 24 [11, 3, 18, 19, 2, 8]
Puntaje: 8 [1, 3, 20, 2, 6, 9]
Puntaje: 6 [1, 3, 18, 19, 3, 0]
Generation #35
Puntaje: 55 [1, 2, 20, 19, 6, 8]
Puntaje: 55 [40, 3, 20, 19, 6, 8]
Puntaje: 55 [48, 2, 20, 19, 6, 8]
Puntaje: 55 [48, 2, 20, 19, 6, 8]
Puntaje: 55 [40, 2, 20, 19, 6, 8]
Puntaje: 55 [40, 2, 20, 19, 6, 8]
Puntaje: 55 [1, 2, 20, 19, 6, 8]
Puntaje: 55 [1, 2, 20, 19, 6, 8]
Puntaje: 26 [1, 4, 18, 19, 6, 8]
Puntaje: 26 [40, 4, 18, 19, 6, 8]
Puntaje: 26 [1, 3, 18, 19, 6, 8]
Puntaje: 26 [1, 2, 18, 19, 6, 8]
Puntaje: 26 [48, 2, 9, 19, 6, 8]
Puntaje: 26 [1, 4, 18, 19, 6, 8]
Puntaje: 26 [52, 3, 18, 19, 6, 8]
Puntaje: 0 [63, 2, 20, 1, 6, 8]
Generation #36
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 50 [40, 2, 20, 19, 6, 8]
Puntaje: 50 [40, 2, 20, 19, 6, 8]
Puntaje: 50 [40, 2, 20, 19, 6, 8]
Puntaje: 50 [48, 2, 20, 19, 6, 8]
Puntaje: 50 [48, 2, 20, 19, 6, 8]
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 35 [1, 2, 3, 19, 6, 8]
Puntaje: 27 [1, 3, 9, 19, 6, 8]
Puntaje: 27 [48, 2, 12, 19, 6, 8]
Puntaje: 11 [48, 1, 20, 19, 1, 8]
Puntaje: 9 [48, 2, 20, 19, 6, 0]
Generation #37
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 58 [40, 3, 20, 19, 6, 8]
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 58 [40, 3, 20, 19, 6, 8]
Puntaje: 58 [40, 2, 20, 19, 6, 8]
Puntaje: 58 [40, 3, 20, 19, 6, 8]
Puntaje: 58 [40, 3, 20, 19, 6, 8]
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 52 [40, 2, 20, 15, 6, 8]
Puntaje: 29 [40, 3, 9, 19, 6, 8]
Puntaje: 14 [40, 2, 20, 19, 9, 8]
Puntaje: 14 [1, 4, 20, 19, 6, 10]
Puntaje: 9 [1, 2, 11, 2, 6, 10]
Puntaje: 6 [40, 2, 20, 19, 6, 3]
Generation #38
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 50 [46, 3, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 50 [1, 2, 20, 19, 6, 8]
Puntaje: 50 [40, 2, 20, 19, 6, 8]
Puntaje: 49 [1, 2, 20, 13, 6, 8]
Puntaje: 32 [40, 3, 7, 19, 6, 8]
Puntaje: 7 [1, 2, 20, 19, 5, 8]
Puntaje: 6 [1, 2, 20, 19, 1, 8]
Generation #39
Puntaje: 51 [1, 2, 20, 19, 6, 8]
Puntaje: 51 [40, 3, 20, 19, 6, 8]
Puntaje: 51 [1, 3, 20, 19, 6, 8]
Puntaje: 51 [1, 2, 20, 19, 6, 8]
Puntaje: 51 [1, 3, 20, 19, 6, 8]
Puntaje: 51 [1, 2, 20, 19, 6, 8]
Puntaje: 51 [40, 3, 20, 19, 6, 8]
Puntaje: 51 [40, 3, 20, 19, 6, 8]
Puntaje: 51 [25, 2, 20, 19, 6, 8]
Puntaje: 51 [1, 2, 20, 19, 6, 8]
Puntaje: 51 [1, 2, 20, 19, 6, 8]
Puntaje: 51 [1, 2, 20, 19, 6, 8]
Puntaje: 51 [46, 2, 20, 19, 6, 8]
Puntaje: 51 [46, 2, 20, 19, 6, 8]
Puntaje: 3 [40, 3, 20, 19, 6, 4]
Puntaje: 3 [1, 2, 20, 19, 4, 8]
Generation #40
Puntaje: 59 [40, 3, 20, 14, 6, 8]
Puntaje: 58 [40, 3, 20, 19, 6, 8]
Puntaje: 58 [1, 3, 20, 19, 6, 8]
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 58 [40, 3, 20, 19, 6, 8]
Puntaje: 58 [1, 3, 20, 19, 6, 8]
Puntaje: 58 [40, 3, 20, 19, 6, 8]
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 58 [1, 2, 20, 19, 6, 8]
Puntaje: 46 [1, 2, 20, 8, 6, 8]
Puntaje: 32 [40, 4, 16, 19, 6, 8]
Puntaje: 13 [1, 3, 20, 19, 6, 7]
Puntaje: 11 [1, 2, 20, 19, 9, 8]
Puntaje: 11 [1, 2, 20, 19, 9, 8]
Puntaje: 9 [1, 3, 20, 4, 6, 8]
Generation #41
Puntaje: 57 [40, 3, 20, 14, 6, 8]
Puntaje: 57 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [40, 3, 20, 19, 6, 8]
Puntaje: 56 [40, 3, 20, 19, 6, 8]
Puntaje: 56 [40, 3, 20, 19, 6, 8]
Puntaje: 56 [1, 3, 20, 19, 6, 8]
Puntaje: 56 [40, 3, 20, 19, 6, 8]
Puntaje: 56 [94, 3, 20, 19, 6, 8]
Puntaje: 56 [1, 2, 20, 19, 6, 8]
Puntaje: 56 [1, 2, 20, 19, 6, 8]
Puntaje: 46 [40, 3, 20, 9, 6, 8]
Puntaje: 39 [1, 3, 1, 19, 6, 8]
Puntaje: 16 [1, 3, 20, 19, 6, 10]
Puntaje: 14 [1, 2, 20, 19, 10, 8]
Puntaje: 13 [95, 2, 20, 19, 8, 8]
Puntaje: 3 [1, 2, 20, 19, 2, 8]
Generation #42
Puntaje: 52 [40, 3, 20, 14, 6, 8]
Puntaje: 52 [91, 3, 20, 14, 6, 8]
Puntaje: 52 [40, 3, 20, 19, 6, 8]
Puntaje: 52 [91, 3, 20, 14, 6, 8]
Puntaje: 52 [1, 3, 20, 19, 6, 8]
Puntaje: 52 [40, 3, 20, 19, 6, 8]
Puntaje: 52 [40, 3, 20, 14, 6, 8]
Puntaje: 52 [14, 3, 20, 14, 6, 8]
Puntaje: 52 [40, 3, 20, 19, 6, 8]
Puntaje: 52 [1, 3, 20, 19, 6, 8]
Puntaje: 52 [1, 3, 20, 19, 6, 8]
Puntaje: 52 [40, 3, 20, 19, 6, 8]
Puntaje: 52 [40, 3, 20, 19, 6, 8]
Puntaje: 17 [40, 1, 20, 14, 6, 8]
Puntaje: 10 [1, 3, 20, 19, 6, 7]
Puntaje: 3 [91, 2, 20, 2, 6, 8]
Generation #43
Puntaje: 50 [40, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [40, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [1, 4, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 19, 6, 8]
Puntaje: 50 [40, 3, 20, 14, 6, 8]
Puntaje: 50 [40, 3, 20, 11, 6, 8]
Puntaje: 33 [91, 3, 8, 19, 6, 8]
Puntaje: 33 [91, 3, 3, 19, 6, 8]
Puntaje: 25 [1, 3, 18, 19, 6, 8]
Puntaje: 9 [40, 3, 20, 14, 8, 8]
Puntaje: 6 [40, 3, 20, 19, 6, 1]
Generation #44
Puntaje: 50 [40, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [40, 3, 20, 14, 6, 8]
Puntaje: 50 [40, 3, 20, 14, 6, 8]
Puntaje: 49 [40, 3, 20, 19, 6, 8]
Puntaje: 41 [20, 4, 20, 20, 6, 8]
Puntaje: 34 [40, 3, 3, 14, 6, 8]
Puntaje: 29 [91, 2, 20, 14, 6, 8]
Puntaje: 28 [91, 3, 20, 8, 6, 7]
Puntaje: 17 [40, 1, 20, 14, 6, 3]
Puntaje: 8 [91, 3, 20, 14, 8, 8]
Generation #45
Puntaje: 56 [40, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [40, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 11, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [49, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 4, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 25 [91, 2, 20, 14, 6, 8]
Puntaje: 25 [91, 2, 20, 10, 6, 8]
Puntaje: 12 [91, 3, 15, 14, 6, 8]
Puntaje: 12 [91, 3, 20, 14, 6, 5]
Puntaje: 6 [91, 3, 20, 2, 6, 8]
Generation #46
Puntaje: 53 [40, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [40, 3, 20, 14, 6, 8]
Puntaje: 53 [40, 3, 20, 14, 5, 10]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [101, 3, 20, 14, 6, 8]
Puntaje: 53 [48, 3, 20, 14, 6, 8]
Puntaje: 35 [91, 3, 3, 14, 6, 8]
Puntaje: 28 [45, 1, 20, 14, 6, 8]
Puntaje: 23 [91, 3, 3, 11, 6, 8]
Puntaje: 21 [91, 3, 15, 11, 6, 8]
Puntaje: 16 [91, 3, 20, 11, 0, 8]
Puntaje: 10 [40, 3, 20, 3, 6, 8]
Generation #47
Puntaje: 54 [40, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [40, 3, 20, 14, 5, 10]
Puntaje: 54 [68, 3, 20, 14, 6, 8]
Puntaje: 54 [40, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [40, 3, 20, 14, 6, 8]
Puntaje: 54 [40, 3, 20, 14, 5, 10]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [26, 3, 20, 14, 6, 8]
Puntaje: 6 [91, 3, 19, 14, 6, 8]
Puntaje: 6 [91, 3, 20, 14, 6, 9]
Puntaje: 6 [40, 3, 14, 14, 5, 8]
Generation #48
Puntaje: 58 [40, 3, 20, 14, 6, 8]
Puntaje: 58 [91, 3, 20, 14, 6, 8]
Puntaje: 58 [40, 3, 20, 14, 6, 8]
Puntaje: 58 [40, 3, 20, 14, 6, 8]
Puntaje: 58 [40, 3, 20, 14, 6, 8]
Puntaje: 58 [68, 3, 20, 14, 6, 8]
Puntaje: 58 [40, 3, 20, 14, 6, 8]
Puntaje: 58 [40, 3, 20, 14, 6, 8]
Puntaje: 58 [91, 3, 20, 14, 6, 8]
Puntaje: 58 [40, 3, 20, 12, 6, 8]
Puntaje: 58 [40, 3, 20, 14, 6, 8]
Puntaje: 30 [40, 2, 20, 9, 5, 10]
Puntaje: 13 [91, 3, 20, 14, 5, 8]
Puntaje: 12 [40, 3, 20, 14, 6, 6]
Puntaje: 12 [40, 3, 20, 14, 6, 10]
Puntaje: 3 [94, 1, 20, 14, 9, 10]
Generation #49
Puntaje: 55 [40, 3, 20, 14, 6, 8]
Puntaje: 55 [91, 3, 20, 14, 6, 8]
Puntaje: 55 [68, 3, 20, 14, 6, 8]
Puntaje: 55 [91, 3, 20, 14, 6, 8]
Puntaje: 55 [40, 4, 20, 14, 6, 8]
Puntaje: 55 [40, 3, 20, 14, 6, 8]
Puntaje: 55 [40, 3, 20, 14, 6, 8]
Puntaje: 55 [40, 3, 20, 14, 6, 8]
Puntaje: 55 [40, 3, 20, 14, 6, 8]
Puntaje: 55 [68, 3, 20, 14, 6, 8]
Puntaje: 55 [40, 3, 20, 14, 6, 8]
Puntaje: 55 [40, 3, 20, 14, 6, 8]
Puntaje: 30 [68, 2, 20, 14, 6, 8]
Puntaje: 9 [40, 4, 20, 14, 6, 2]
Puntaje: 9 [40, 3, 20, 14, 6, 3]
Puntaje: 0 [91, 1, 20, 14, 5, 1]
Generation #50
Puntaje: 54 [40, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [86, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [81, 3, 20, 14, 6, 8]
Puntaje: 54 [68, 4, 20, 14, 6, 8]
Puntaje: 54 [68, 3, 20, 14, 6, 8]
Puntaje: 54 [74, 3, 20, 14, 6, 8]
Puntaje: 54 [40, 3, 20, 14, 6, 8]
Puntaje: 35 [68, 3, 4, 14, 6, 8]
Puntaje: 28 [91, 3, 20, 10, 6, 8]
Puntaje: 13 [40, 3, 20, 14, 1, 8]
Puntaje: 11 [40, 3, 20, 5, 2, 8]
Puntaje: 1 [40, 3, 20, 1, 6, 10]
Generation #51
Puntaje: 56 [40, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [3, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 15, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [87, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 56 [91, 4, 20, 14, 6, 8]
Puntaje: 56 [91, 3, 20, 14, 6, 8]
Puntaje: 33 [86, 3, 5, 14, 6, 8]
Puntaje: 13 [91, 3, 20, 14, 1, 8]
Puntaje: 11 [91, 3, 20, 14, 0, 8]
Puntaje: 10 [8, 3, 18, 14, 6, 8]
Puntaje: 10 [62, 3, 14, 14, 6, 8]
Generation #52
Puntaje: 50 [40, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [40, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 15, 6, 8]
Puntaje: 50 [3, 3, 20, 14, 6, 8]
Puntaje: 50 [100, 3, 20, 14, 6, 8]
Puntaje: 50 [91, 3, 20, 15, 6, 8]
Puntaje: 50 [91, 3, 20, 14, 6, 8]
Puntaje: 33 [79, 3, 5, 14, 6, 8]
Puntaje: 33 [91, 4, 8, 14, 6, 8]
Puntaje: 19 [91, 3, 16, 14, 7, 10]
Puntaje: 14 [91, 3, 20, 14, 6, 6]
Puntaje: 8 [91, 3, 20, 14, 7, 8]
Generation #53
Puntaje: 54 [40, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [40, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 15, 6, 8]
Puntaje: 54 [91, 3, 20, 15, 6, 8]
Puntaje: 54 [91, 3, 20, 15, 6, 8]
Puntaje: 53 [91, 3, 20, 18, 6, 8]
Puntaje: 25 [18, 2, 18, 20, 6, 8]
Puntaje: 24 [91, 2, 20, 14, 6, 8]
Puntaje: 20 [91, 1, 20, 14, 6, 8]
Puntaje: 10 [91, 3, 20, 14, 2, 8]
Puntaje: 10 [91, 3, 20, 14, 4, 8]
Generation #54
Puntaje: 53 [40, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [40, 3, 20, 14, 6, 8]
Puntaje: 53 [92, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 12, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [40, 3, 20, 14, 6, 8]
Puntaje: 53 [22, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [40, 3, 20, 14, 6, 8]
Puntaje: 53 [40, 3, 20, 14, 6, 8]
Puntaje: 22 [91, 2, 20, 14, 6, 8]
Puntaje: 17 [73, 1, 20, 14, 6, 8]
Puntaje: 10 [91, 4, 20, 14, 1, 8]
Puntaje: 9 [91, 3, 20, 14, 6, 6]
Generation #55
Puntaje: 50 [40, 1, 20, 12, 3, 8]
Puntaje: 47 [91, 3, 20, 14, 6, 8]
Puntaje: 47 [40, 3, 20, 14, 6, 8]
Puntaje: 47 [72, 3, 20, 14, 6, 8]
Puntaje: 47 [91, 3, 20, 14, 6, 8]
Puntaje: 47 [40, 3, 20, 14, 6, 8]
Puntaje: 47 [91, 3, 20, 14, 6, 8]
Puntaje: 47 [91, 3, 20, 14, 6, 8]
Puntaje: 47 [40, 3, 20, 14, 6, 8]
Puntaje: 47 [93, 3, 20, 14, 6, 8]
Puntaje: 47 [91, 3, 20, 14, 6, 8]
Puntaje: 39 [40, 1, 20, 14, 6, 0]
Puntaje: 35 [13, 3, 13, 14, 6, 8]
Puntaje: 35 [91, 3, 12, 14, 6, 8]
Puntaje: 17 [40, 3, 0, 14, 8, 8]
Puntaje: 14 [91, 3, 20, 14, 6, 4]
Generation #56
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 13, 6, 8]
Puntaje: 54 [72, 3, 20, 14, 6, 8]
Puntaje: 54 [72, 3, 20, 14, 6, 8]
Puntaje: 54 [72, 3, 20, 14, 6, 8]
Puntaje: 54 [91, 3, 20, 18, 6, 8]
Puntaje: 54 [75, 3, 20, 14, 6, 8]
Puntaje: 47 [40, 1, 20, 12, 3, 8]
Puntaje: 47 [40, 1, 20, 12, 3, 8]
Puntaje: 47 [19, 1, 20, 12, 3, 8]
Puntaje: 31 [91, 3, 6, 18, 6, 8]
Puntaje: 27 [91, 3, 20, 14, 0, 8]
Puntaje: 25 [40, 3, 11, 17, 6, 8]
Puntaje: 17 [40, 3, 20, 14, 1, 8]
Puntaje: 8 [91, 3, 20, 14, 8, 8]
Generation #57
Puntaje: 52 [91, 3, 20, 14, 6, 8]
Puntaje: 52 [91, 3, 20, 14, 6, 8]
Puntaje: 52 [91, 3, 20, 14, 6, 8]
Puntaje: 52 [72, 3, 20, 14, 6, 8]
Puntaje: 52 [91, 3, 20, 14, 6, 8]
Puntaje: 52 [91, 3, 20, 14, 6, 8]
Puntaje: 52 [91, 3, 20, 13, 6, 8]
Puntaje: 52 [72, 3, 20, 14, 6, 8]
Puntaje: 52 [72, 3, 20, 14, 6, 8]
Puntaje: 52 [72, 3, 20, 14, 6, 8]
Puntaje: 52 [72, 3, 20, 14, 6, 8]
Puntaje: 52 [72, 3, 20, 18, 6, 8]
Puntaje: 52 [91, 3, 20, 18, 6, 8]
Puntaje: 25 [91, 3, 20, 14, 10, 8]
Puntaje: 3 [91, 3, 20, 13, 6, 0]
Puntaje: 3 [91, 3, 20, 14, 6, 0]
Generation #58
Puntaje: 59 [91, 3, 20, 14, 6, 8]
Puntaje: 59 [91, 3, 20, 14, 6, 8]
Puntaje: 59 [83, 3, 20, 14, 6, 8]
Puntaje: 59 [39, 3, 20, 14, 6, 8]
Puntaje: 59 [91, 3, 20, 14, 6, 8]
Puntaje: 59 [91, 3, 20, 14, 6, 8]
Puntaje: 59 [43, 3, 20, 14, 6, 8]
Puntaje: 59 [91, 3, 20, 14, 6, 8]
Puntaje: 59 [91, 3, 20, 13, 6, 8]
Puntaje: 59 [91, 3, 20, 13, 6, 8]
Puntaje: 38 [91, 3, 0, 14, 6, 8]
Puntaje: 22 [62, 3, 20, 14, 6, 4]
Puntaje: 19 [91, 3, 15, 14, 6, 8]
Puntaje: 19 [72, 3, 18, 14, 6, 8]
Puntaje: 6 [91, 3, 20, 14, 7, 0]
Puntaje: 3 [91, 3, 20, 0, 6, 8]
Generation #59
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 53 [83, 3, 20, 14, 6, 8]
Puntaje: 53 [39, 3, 20, 18, 6, 8]
Puntaje: 53 [65, 3, 20, 14, 6, 8]
Puntaje: 53 [91, 3, 20, 14, 6, 8]
Puntaje: 37 [83, 3, 12, 14, 6, 9]
Puntaje: 33 [91, 2, 20, 14, 6, 7]
Puntaje: 31 [91, 3, 6, 14, 6, 8]
Puntaje: 31 [91, 3, 0, 14, 6, 8]
Puntaje: 31 [43, 1, 20, 14, 6, 8]
Puntaje: 25 [91, 3, 20, 14, 1, 8]
Puntaje: 11 [91, 3, 20, 14, 7, 8]
Puntaje: 8 [91, 3, 20, 3, 6, 8]
Generation #60
Puntaje: 60 [91, 3, 20, 14, 6, 8]
Puntaje: 60 [91, 3, 20, 14, 6, 8]
Puntaje: 60 [91, 3, 20, 14, 6, 8]
Puntaje: 60 [91, 3, 20, 14, 6, 8]
Puntaje: 60 [12, 3, 20, 14, 6, 8]
Puntaje: 60 [91, 3, 20, 14, 6, 8]
Puntaje: 60 [91, 4, 20, 14, 6, 8]
Puntaje: 60 [91, 3, 20, 14, 6, 8]
Puntaje: 60 [91, 3, 20, 14, 6, 8]
Puntaje: 60 [39, 3, 20, 14, 6, 8]
Puntaje: 60 [65, 3, 20, 14, 6, 8]
Puntaje: 12 [83, 3, 20, 14, 2, 8]
Puntaje: 12 [39, 3, 20, 18, 6, 7]
Puntaje: 12 [39, 3, 20, 14, 2, 8]
Puntaje: 12 [91, 3, 18, 14, 6, 8]
Puntaje: 12 [65, 3, 20, 14, 8, 8]
Generation #61
Puntaje: 64 [91, 3, 20, 14, 6, 8]
Puntaje: 64 [91, 3, 20, 14, 6, 8]
Puntaje: 64 [91, 3, 20, 14, 6, 8]
Puntaje: 64 [91, 3, 20, 14, 6, 8]
Puntaje: 64 [91, 3, 20, 14, 6, 8]
Puntaje: 64 [91, 3, 20, 14, 6, 8]
Puntaje: 64 [54, 3, 20, 14, 6, 8]
Puntaje: 64 [91, 3, 20, 14, 6, 8]
