Generacion,k,e,aa,da,af,df,puntos
54,73,2,12,5,2,1,9
54,73,2,9,5,2,9,9
54,47,2,8,12,3,9,7
54,15,2,10,5,3,9,7
54,47,2,8,5,3,5,6
54,74,2,12,5,2,6,6
54,13,3,12,5,3,8,6
54,47,2,8,5,3,4,3
55,73,2,10,5,3,8,28
55,74,2,10,5,3,8,28
55,48,2,10,5,3,8,28
55,74,1,12,11,2,9,14
55,72,2,10,5,2,8,12
55,19,2,8,5,3,9,10
55,47,2,8,5,3,9,10
55,47,2,10,5,3,9,9
55,74,2,12,5,3,9,6
55,27,2,12,5,5,9,6
55,73,2,12,5,3,8,6
55,74,2,12,5,2,9,6
55,48,1,10,5,3,0,3
55,48,2,12,5,3,7,3
55,48,3,10,5,3,4,3
55,48,2,10,5,2,8,3
56,74,2,10,5,3,8,24
56,73,2,10,5,3,8,24
56,19,2,10,5,3,8,21
56,19,2,8,5,3,9,21
56,74,2,10,5,3,8,15
56,47,2,10,5,3,8,15
56,19,2,8,5,3,9,12
56,74,2,10,5,3,8,12
56,74,2,8,5,3,9,10
56,47,4,8,5,3,9,7
56,75,2,10,5,2,8,6
56,72,3,17,5,3,8,6
56,47,2,10,5,3,9,3
56,19,2,11,5,3,8,3
56,19,1,12,5,2,9,0
56,72,2,10,5,2,8,0
57,19,2,10,5,3,8,24
57,73,2,10,5,3,8,21
57,73,2,10,5,3,8,18
57,74,2,10,5,3,8,18
57,74,2,10,5,3,8,12
57,19,2,3,5,3,8,10
57,74,2,10,5,3,8,9
57,73,2,10,5,3,8,9
57,19,2,10,5,5,8,9
57,19,2,10,5,3,8,9
57,19,2,8,5,3,9,9
57,19,2,8,5,3,9,9
57,47,2,10,5,3,8,9
57,2,2,10,5,3,8,9
57,19,2,8,5,2,5,3
57,19,2,8,5,3,8,1
58,19,2,10,5,3,8,24
58,73,2,10,5,3,8,24
58,74,2,10,5,3,8,21
58,19,2,3,5,3,8,18
58,74,2,10,5,3,8,15
58,73,2,10,5,3,8,15
58,19,2,10,5,3,8,12
58,73,2,10,5,3,8,12
58,74,2,10,5,3,8,9
58,74,2,10,5,3,8,9
58,19,2,10,5,3,8,9
58,74,2,10,5,4,9,6
58,74,3,10,5,3,8,3
58,19,4,10,5,3,8,3
58,73,2,10,5,5,8,0
58,74,4,10,5,3,5,0
59,73,2,10,5,3,8,27
59,12,2,10,5,3,8,21
59,73,2,10,5,3,8,21
59,19,2,10,5,3,8,21
59,19,2,10,5,3,8,12
59,73,2,10,5,3,8,12
59,74,3,10,15,3,8,12
59,73,2,10,5,3,8,12
59,19,2,10,5,3,8,12
59,101,2,10,8,3,8,9
59,73,2,10,5,2,8,9
59,19,2,16,5,3,8,6
59,74,2,10,2,3,8,3
59,19,2,10,1,3,8,3
59,74,1,10,12,3,8,0
59,19,2,10,5,1,8,0
60,19,2,10,5,3,8,24
60,19,2,10,5,3,8,21
60,12,2,10,5,3,8,21
60,73,2,10,5,3,8,21
60,12,2,10,5,3,8,12
60,73,2,10,5,3,8,12
60,73,2,10,5,3,8,12
60,73,2,10,15,3,8,10
60,73,3,10,5,3,8,9
60,45,2,10,9,3,8,9
60,12,2,0,5,3,8,7
60,73,2,10,5,9,8,6
60,74,2,10,15,3,8,6
60,19,2,17,5,8,8,6
60,19,2,15,5,3,8,3
60,19,4,10,5,3,0,0
61,12,2,10,13,3,8,22
61,19,2,10,5,3,8,21
61,52,2,10,5,3,8,18
61,54,2,10,5,3,8,18
61,73,2,10,5,3,8,12
61,35,2,10,5,3,8,12
61,12,2,10,5,3,8,12
61,73,2,10,5,3,8,9
61,19,1,10,5,3,8,9
61,19,2,10,5,3,8,9
61,19,2,10,5,3,8,9
61,19,2,10,5,3,8,9
61,12,2,10,5,3,8,9
61,19,4,15,5,3,4,6
61,73,2,0,5,3,8,4
61,73,2,10,5,5,8,0
62,12,2,10,5,3,8,24
62,35,2,10,5,3,8,24
62,54,1,10,5,3,8,21
62,26,2,10,5,3,8,21
62,19,2,10,5,3,8,15
62,52,2,10,5,3,8,12
62,12,2,10,5,3,8,12
62,52,2,10,5,3,8,9
62,12,2,10,13,3,8,9
62,19,2,10,5,3,8,9
62,73,2,10,5,3,6,6
62,19,2,10,5,9,8,6
62,35,2,2,5,3,8,6
62,35,4,10,5,3,8,3
62,54,2,18,5,3,8,3
62,12,2,10,13,3,0,0
63,26,2,10,5,3,8,24
63,52,2,10,18,3,8,18
63,26,2,10,5,3,8,18
63,19,2,10,5,3,8,18
63,12,2,10,5,3,8,9
63,19,2,10,5,3,8,9
63,19,2,10,5,3,8,9
63,35,2,10,5,3,8,9
63,54,1,10,5,3,8,9
63,52,2,10,4,3,8,9
63,12,2,10,14,3,8,9
63,12,2,10,5,3,8,9
63,24,2,10,5,3,8,9
63,54,1,10,5,3,8,9
63,52,2,10,5,3,8,9
63,54,1,10,5,1,8,3
64,47,2,10,5,3,8,24
64,12,2,10,5,3,8,21
64,52,2,10,18,3,8,18
64,26,2,10,18,3,8,18
64,52,2,10,5,3,8,15
64,19,2,10,5,3,8,12
64,26,2,10,5,3,8,9
64,26,2,10,5,3,8,9
64,12,2,10,5,3,8,9
64,26,2,10,5,3,8,9
64,26,2,10,5,3,8,9
64,19,2,10,5,3,8,9
64,19,4,10,5,3,9,6
64,19,2,10,1,3,8,6
64,52,2,10,18,3,8,6
64,19,2,10,5,6,9,0
65,26,2,10,5,3,8,24
65,44,2,10,5,3,8,21
65,32,2,10,5,3,8,21
65,47,2,10,5,3,8,12
65,47,2,10,5,3,8,12
65,19,2,10,5,3,8,9
65,12,2,10,5,3,8,9
65,74,2,10,5,3,8,9
65,47,2,10,5,6,8,9
65,52,2,10,18,3,8,9
65,52,2,9,18,3,8,9
65,26,2,10,18,3,8,9
65,26,2,10,5,3,8,9
65,52,2,19,18,3,8,9
65,12,2,10,5,3,8,9
65,19,2,14,5,3,8,0
66,12,2,10,5,3,8,21
66,12,2,10,5,3,8,21
66,19,2,10,5,3,8,18
66,12,2,10,8,3,8,18
66,26,2,10,5,3,8,12
66,32,2,10,5,3,8,12
66,44,1,10,5,10,8,9
66,26,2,10,5,3,8,9
66,26,2,10,8,3,8,9
66,47,2,10,20,3,8,9
66,19,2,10,10,3,8,9
66,26,2,10,5,3,8,9
66,44,2,10,5,3,8,9
66,12,2,10,5,3,8,9
66,32,2,10,5,2,8,6
66,19,2,9,5,3,8,0
67,26,2,10,5,3,8,27
67,26,2,10,5,3,8,24
67,12,2,10,5,3,8,21
67,32,4,10,5,3,8,12
67,12,2,10,8,3,4,12
67,25,2,10,5,6,8,12
67,12,2,10,5,3,8,12
67,12,2,10,5,3,8,12
67,12,2,10,8,3,8,10
67,19,2,10,5,3,8,9
67,44,2,10,5,3,8,9
67,12,2,10,5,3,8,9
67,32,2,10,5,10,8,7
67,12,2,10,5,0,8,2
67,26,2,10,5,3,0,0
67,32,4,19,5,3,8,0
68,12,2,10,5,3,8,27
68,26,2,10,5,3,8,24
68,26,2,10,5,3,8,18
68,96,2,10,5,3,8,18
68,12,2,10,5,4,8,12
68,32,2,10,18,3,8,9
68,26,2,10,5,3,8,9
68,25,2,10,5,3,8,9
68,26,4,10,5,1,8,9
68,26,2,10,5,3,8,9
68,26,2,10,5,3,8,9
68,12,2,10,5,3,8,9
68,32,2,10,5,6,8,6
68,12,2,11,8,3,4,6
68,12,4,10,5,3,8,3
68,26,4,10,5,3,5,3
69,12,2,10,5,3,8,24
69,26,2,10,5,3,8,21
69,32,2,10,16,3,8,21
69,26,2,10,5,3,8,18
69,12,2,10,5,3,8,12
69,12,2,10,5,3,8,12
69,12,2,10,5,3,8,9
69,26,2,3,5,3,8,9
69,12,2,10,5,4,5,9
69,63,2,10,18,6,8,9
69,12,2,10,5,3,8,9
69,96,2,10,5,3,8,9
69,26,2,8,5,3,8,6
69,12,2,4,5,4,8,6
69,26,4,18,5,3,1,6
69,96,2,10,2,3,8,0
70,13,2,10,5,3,8,24
70,26,2,10,5,3,8,24
70,26,2,10,5,3,8,24
70,12,2,10,5,3,9,15
70,12,2,10,5,3,8,12
70,12,2,10,12,3,8,12
70,26,2,10,5,3,8,12
70,12,2,10,5,3,8,12
70,12,2,10,5,3,8,12
70,12,2,10,5,3,8,12
70,12,2,10,10,3,8,9
70,12,2,18,5,3,8,9
70,26,2,10,5,3,3,3
70,26,2,10,16,3,0,0
70,26,2,10,5,10,8,0
70,12,2,10,5,0,8,0
71,26,2,10,5,3,8,24
71,12,2,10,5,3,8,21
71,26,2,10,5,3,8,21
71,13,2,10,5,3,8,18
71,12,2,10,5,3,8,12
71,13,2,10,5,3,8,12
71,12,2,10,5,3,9,12
71,26,2,10,20,0,8,9
71,12,2,10,12,3,8,9
71,26,2,10,5,3,8,9
71,12,2,10,12,3,8,9
71,13,2,10,12,3,8,6
71,13,2,19,5,3,8,6
71,13,2,10,12,3,8,6
71,49,2,10,2,3,8,6
71,12,2,10,5,3,9,0
72,13,2,10,5,3,8,24
72,60,2,10,5,3,8,24
72,12,2,10,5,3,8,18
72,26,2,10,10,3,8,18
72,26,2,10,5,3,8,15
72,13,2,10,5,3,8,15
72,12,2,10,5,3,8,9
72,12,2,10,5,3,8,9
72,12,2,10,5,3,8,9
72,26,2,10,5,3,8,9
72,12,2,10,5,3,8,9
72,26,2,10,5,3,8,9
72,12,2,10,5,3,9,3
72,12,2,10,0,3,8,3
72,12,2,10,0,3,9,3
72,56,3,10,5,3,8,3
73,13,2,10,5,3,8,21
73,13,2,10,5,3,8,21
73,26,2,10,5,3,8,21
73,13,2,5,5,3,8,18
73,60,2,10,10,3,8,12
73,60,2,10,5,3,8,12
73,26,2,10,5,3,8,12
73,12,2,10,5,3,8,9
73,74,1,10,5,3,8,9
73,26,2,10,10,1,8,9
73,26,2,2,5,3,8,9
73,13,2,10,5,3,8,9
73,60,2,5,5,3,8,6
73,26,2,12,5,3,8,6
73,26,2,19,5,3,8,3
73,60,2,16,5,2,8,3
74,13,2,10,5,3,8,24
74,85,2,10,5,3,8,22
74,13,2,10,5,3,8,21
74,13,2,10,5,3,8,18
74,60,2,10,5,3,8,15
74,13,2,10,5,3,8,13
74,60,2,10,5,3,8,12
74,13,2,5,5,3,8,9
74,75,2,10,5,3,8,9
74,26,2,10,10,3,8,9
74,60,2,10,10,3,8,9
74,60,2,10,7,0,8,8
74,13,2,17,5,6,8,3
74,26,2,13,5,3,8,3
74,13,2,10,5,3,7,3
74,13,2,5,0,3,8,0
75,13,2,10,5,3,8,21
75,35,2,10,5,3,8,18
75,13,2,10,5,3,8,18
75,13,2,10,5,3,8,18
75,85,2,10,5,3,8,12
75,13,2,10,14,3,8,9
75,13,2,10,5,3,8,9
75,13,2,10,5,3,8,9
75,85,2,10,5,3,8,9
75,13,2,10,8,3,8,9
75,85,2,10,5,3,8,9
75,60,2,10,5,3,8,9
75,13,2,10,5,3,8,9
75,13,2,10,5,3,8,9
75,60,3,10,5,3,8,6
75,13,2,10,19,3,8,6
76,85,2,10,5,3,8,27
76,35,2,10,5,3,8,21
76,85,2,10,5,3,8,21
76,13,2,10,5,3,8,21
76,85,2,10,5,3,8,12
76,13,2,10,5,3,8,12
76,13,2,10,5,3,8,12
76,85,2,10,5,3,8,12
76,35,2,10,5,0,8,9
76,13,2,10,5,3,2,9
76,13,2,10,5,3,3,6
76,13,3,10,5,3,8,6
76,13,2,10,14,3,8,6
76,13,2,10,5,3,4,3
76,72,2,10,1,3,8,3
76,13,2,10,2,3,8,0
77,85,2,10,5,3,8,27
77,35,2,10,5,3,8,18
77,85,1,7,5,3,8,18
77,13,2,10,5,3,8,18
77,13,2,10,5,3,8,9
77,85,2,10,5,3,8,9
77,13,2,10,5,3,8,9
77,70,2,10,5,3,8,9
77,13,1,10,5,3,8,9
77,13,2,10,5,3,10,9
77,85,2,10,5,3,8,9
77,85,2,10,5,3,8,9
77,35,2,10,5,3,8,9
77,13,2,10,5,3,8,9
77,13,2,12,5,3,8,6
77,13,2,10,7,3,8,3
78,29,2,10,5,3,8,21
78,13,2,7,5,3,8,21
78,13,2,10,5,3,8,21
78,85,2,20,15,3,8,18
78,13,2,10,5,3,8,12
78,73,2,10,5,3,8,12
78,85,2,10,5,3,8,12
78,49,2,10,5,3,8,9
78,13,2,10,10,9,8,9
78,76,2,7,5,3,8,9
78,13,2,10,5,3,8,9
78,35,2,10,5,3,8,9
78,35,2,10,5,3,8,9
78,13,2,10,9,3,8,6
78,85,2,10,3,3,8,3
78,6,2,18,5,3,5,0
79,85,2,10,5,3,8,21
79,29,2,10,5,3,8,21
79,13,2,7,5,3,8,21
79,73,2,10,5,3,8,21
79,13,2,10,5,3,8,12
79,73,2,10,5,3,8,12
79,85,2,10,5,3,8,12
79,13,2,10,5,3,8,12
79,73,2,10,5,3,8,12
79,85,2,10,15,3,8,9
79,26,2,5,5,3,8,9
79,61,2,20,15,3,8,9
79,85,2,20,5,3,8,3
79,13,2,17,5,3,8,3
79,29,2,10,5,0,8,3
79,85,2,20,5,3,8,0
80,13,1,10,5,3,8,24
80,85,2,10,5,3,8,21
80,35,2,10,11,3,8,18
80,13,2,7,5,3,8,15
80,73,2,10,5,3,8,12
80,85,2,10,5,3,8,12
80,85,2,10,5,3,8,9
80,13,2,10,5,3,8,9
80,29,2,10,5,3,8,9
80,85,2,10,5,3,8,9
80,85,2,10,5,3,8,9
80,13,2,10,5,3,8,9
80,96,2,10,5,3,8,9
80,85,2,10,5,3,8,9
80,22,4,6,5,3,8,6
80,73,2,10,5,5,5,0
81,85,2,10,5,3,8,24
81,85,2,10,17,3,8,21
81,85,2,10,5,3,8,21
81,13,2,7,5,3,8,21
81,13,1,10,5,3,8,12
81,85,2,10,5,3,8,12
81,85,2,10,5,3,8,12
81,13,1,10,5,3,8,12
81,35,2,10,11,3,8,9
81,14,2,7,5,3,5,9
81,85,2,18,5,3,8,6
81,97,1,10,15,3,8,6
81,13,2,7,5,3,8,6
81,85,1,10,5,3,7,6
81,73,2,10,5,8,8,3
81,13,2,10,5,3,10,0
82,85,2,10,5,3,8,27
82,85,2,10,5,3,8,24
82,85,2,10,5,3,10,18
82,85,2,10,17,3,8,15
82,85,2,10,5,3,8,12
82,25,2,7,5,3,8,9
82,85,2,10,17,3,8,9
82,85,2,10,5,3,8,9
82,85,2,10,17,3,8,9
82,85,2,7,5,3,8,9
82,85,2,10,5,3,8,9
82,77,2,10,17,3,8,6
82,85,2,10,7,3,8,6
82,85,1,10,17,3,8,6
82,85,2,10,2,3,8,6
82,85,2,10,17,3,8,6
83,85,2,10,5,3,8,21
83,85,2,10,5,3,8,21
83,85,2,10,5,3,8,21
83,85,2,10,5,3,8,18
83,85,2,10,5,3,8,12
83,85,2,10,5,3,8,12
83,88,2,7,5,3,8,9
83,85,2,10,17,5,8,9
83,85,2,10,8,3,2,9
83,85,2,10,17,3,8,9
83,85,2,10,5,3,8,9
83,85,2,9,13,3,8,9
83,25,2,7,5,3,8,9
83,85,2,10,5,6,8,6
83,85,2,10,5,0,8,6
83,85,2,9,5,3,8,0
84,85,2,18,13,3,8,24
84,85,2,10,5,3,8,21
84,85,2,10,5,3,8,21
84,85,2,10,5,3,8,18
84,57,2,10,5,3,8,12
84,85,2,10,5,3,8,12
84,85,2,10,5,3,8,12
84,85,2,10,5,3,8,12
84,46,2,10,8,3,8,9
84,85,2,10,5,3,8,9
84,85,1,10,5,3,8,9
84,85,2,10,5,3,8,9
84,85,2,10,20,3,4,9
84,85,4,10,5,3,8,3
84,85,2,10,5,2,8,0
84,85,2,10,0,3,8,0
85,85,2,10,5,3,8,24
85,85,2,10,5,3,8,21
85,85,2,10,5,3,8,21
85,85,2,10,5,3,8,18
85,85,2,10,5,3,8,15
85,85,2,10,5,3,8,12
85,85,2,10,5,3,8,12
85,85,2,10,5,3,8,12
85,85,2,0,5,3,8,9
85,85,2,10,17,3,8,9
85,85,2,18,13,3,8,9
85,85,2,10,15,3,8,9
85,55,2,10,5,3,7,6
85,85,2,10,6,9,8,3
85,76,2,9,1,3,8,0
85,85,2,10,5,3,4,0
86,85,2,10,5,3,8,27
86,85,2,10,5,3,8,21
86,85,2,10,5,3,8,18
86,85,2,10,5,3,8,18
86,85,2,10,5,3,8,12
86,85,2,10,19,3,5,9
86,85,2,10,5,3,8,9
86,85,2,10,5,3,8,9
86,85,2,10,7,6,8,9
86,85,2,10,5,3,8,9
86,85,2,10,5,3,8,9
86,85,2,10,5,3,8,9
86,23,2,10,9,4,8,9
86,92,2,15,5,3,8,6
86,85,3,10,5,3,8,3
86,88,2,10,5,2,8,3
87,85,2,10,5,3,8,24
87,85,2,10,5,3,8,21
87,85,2,10,5,3,8,18
87,85,2,10,5,3,8,18
87,85,2,8,5,3,8,12
87,85,2,10,5,3,8,12
87,85,2,10,5,3,8,12
87,85,2,7,5,3,8,9
87,85,2,10,9,3,8,9
87,85,2,10,5,3,8,9
87,85,2,10,5,3,8,9
87,85,2,10,5,3,8,9
87,85,2,10,5,3,8,9
87,85,2,10,19,3,8,9
87,85,2,10,4,3,8,0
87,85,2,19,5,3,8,0
88,85,2,10,5,3,8,21
88,48,2,10,5,3,8,21
88,85,2,10,5,3,8,21
88,85,2,10,11,3,8,18
88,85,2,10,5,3,8,12
88,85,2,10,5,3,8,12
88,34,2,10,5,3,8,12
88,37,2,10,5,3,8,12
88,85,2,10,5,0,1,9
88,65,2,2,5,3,8,9
88,85,2,10,5,3,8,9
88,85,2,10,5,3,8,9
88,85,2,10,5,0,2,9
88,81,2,10,5,8,8,6
88,8,3,10,5,3,8,0
88,85,2,13,5,3,9,0
89,85,2,6,11,3,8,23
89,85,2,10,5,3,8,19
89,48,2,10,5,3,8,16
89,85,2,10,5,3,8,16
89,85,2,10,5,3,8,12
89,89,2,10,5,3,8,10
89,48,2,10,5,3,8,9
89,48,2,10,5,3,8,9
89,85,2,10,5,3,8,9
89,85,2,10,11,3,8,9
89,85,2,1,5,3,8,9
89,85,2,10,5,3,8,9
89,64,2,10,11,3,8,9
89,88,2,10,5,6,8,7
89,34,2,10,11,10,9,6
89,85,2,10,5,3,4,3
90,85,2,10,5,3,8,27
90,89,2,10,5,3,8,21
90,48,2,10,5,3,8,21
90,89,2,10,5,3,8,19
90,85,2,10,5,3,8,12
90,48,2,10,5,3,8,12
90,89,2,10,5,3,8,12
90,85,2,10,5,3,8,10
90,85,2,10,9,3,8,9
90,85,3,10,5,3,8,9
90,20,2,13,5,3,8,9
90,85,2,6,11,3,8,8
90,85,2,10,7,3,8,6
90,85,2,10,5,2,8,3
90,85,2,10,5,3,9,0
90,85,2,10,5,3,0,0
91,48,2,10,5,3,8,24
91,89,2,10,5,3,8,24
91,89,2,10,5,3,8,18
91,48,2,10,5,3,8,18
91,48,2,10,5,3,8,15
91,85,2,10,5,3,8,15
91,48,2,10,5,3,8,9
91,85,2,0,5,3,8,9
91,89,2,10,5,3,8,9
91,89,2,10,5,3,8,9
91,85,2,10,5,3,8,9
91,89,2,10,5,3,8,9
91,85,2,10,4,3,8,4
91,48,2,8,5,3,8,4
91,48,1,10,5,0,8,1
91,89,2,2,16,3,8,1
92,85,2,10,5,3,8,21
92,89,2,10,12,3,8,21
92,48,2,10,5,3,8,18
92,48,2,5,5,3,8,15
92,48,2,10,5,7,8,12
92,48,2,10,5,3,8,9
92,48,2,8,5,5,8,9
92,19,2,10,5,3,8,9
92,89,2,10,5,3,8,9
92,48,2,10,5,3,8,9
92,89,2,10,5,3,8,9
92,89,2,10,5,3,8,9
92,37,2,10,5,3,8,9
92,48,2,10,5,3,8,9
92,89,2,10,5,3,8,9
92,48,2,10,5,8,8,3
93,48,1,10,5,3,8,27
93,31,2,10,5,3,8,21
93,48,2,10,12,3,8,19
93,48,2,1,5,3,8,19
93,89,2,10,12,3,8,12
93,48,2,10,5,3,8,12
93,85,2,10,12,3,8,12
93,48,3,8,5,5,8,9
93,85,2,10,5,3,8,9
93,48,2,10,12,3,8,9
93,85,2,0,5,3,8,7
93,48,2,10,5,3,1,7
93,48,2,3,5,3,8,6
93,57,2,10,5,7,8,6
93,46,2,5,5,3,8,3
93,48,2,5,5,3,0,0
94,31,2,10,5,3,8,27
94,48,2,10,5,3,8,24
94,48,2,1,12,3,8,24
94,48,2,10,4,3,8,13
94,48,2,10,5,3,8,12
94,31,2,10,5,3,8,12
94,48,2,1,12,3,8,12
94,89,2,1,18,3,8,12
94,48,3,1,17,3,8,10
94,48,2,1,4,3,3,10
94,48,2,10,5,3,8,9
94,85,2,10,14,3,8,9
94,48,1,10,5,3,8,3
94,48,1,1,5,3,8,1
94,75,2,10,10,3,0,0
94,31,2,10,5,0,8,0
95,31,2,10,5,3,8,21
95,31,2,10,5,3,8,21
95,48,2,1,5,3,7,21
95,48,2,4,5,3,8,18
95,31,2,3,5,3,8,12
95,48,2,1,5,3,8,10
95,48,2,14,5,3,8,9
95,48,2,10,5,3,8,9
95,48,2,10,5,3,8,9
95,31,2,10,5,3,8,9
95,48,2,10,4,3,8,8
95,48,2,1,5,3,8,7
95,32,2,10,5,3,8,7
95,48,2,3,5,3,8,7
95,48,2,6,12,3,8,5
95,31,2,10,12,3,2,3
96,31,2,10,5,3,8,24
96,48,2,10,5,3,8,24
96,31,2,10,5,3,8,21
96,31,2,10,5,3,8,18
96,48,2,10,5,3,8,15
96,31,2,10,5,3,8,12
96,48,2,3,5,3,8,9
96,31,2,4,5,3,8,9
96,31,2,10,20,3,7,9
96,48,2,4,7,3,8,9
96,31,2,3,5,3,8,9
96,48,1,10,5,3,7,6
96,48,2,1,5,8,8,6
96,48,2,14,5,3,8,3
96,48,2,14,5,3,8,3
96,31,2,3,5,6,8,3
97,31,2,10,5,3,8,24
97,31,2,10,5,3,8,21
97,48,2,10,5,3,8,21
97,31,2,10,5,3,8,18
97,31,2,10,5,3,8,12
97,31,2,10,5,3,8,12
97,48,2,3,5,3,8,10
97,31,2,3,5,3,8,10
97,48,2,10,5,3,8,9
97,31,2,10,5,3,8,9
97,31,2,10,5,7,8,9
97,48,2,3,5,3,8,9
97,48,3,10,5,3,8,6
97,48,2,8,5,3,8,6
97,31,2,8,5,3,8,2
97,48,4,10,5,3,5,0
98,31,2,10,5,3,8,24
98,31,2,10,5,3,8,24
98,31,2,10,5,3,8,21
98,31,2,10,5,3,8,18
98,31,2,10,5,3,8,15
98,31,2,10,5,3,8,12
98,31,2,10,12,3,9,10
98,31,2,10,5,8,8,10
98,31,2,10,5,3,8,9
98,31,1,10,5,3,8,9
98,31,2,10,5,3,8,9
98,31,2,10,5,6,8,6
98,48,2,10,6,3,8,6
98,31,2,4,16,3,8,6
98,31,2,3,5,10,8,0
98,31,2,10,0,3,8,0
99,31,2,10,5,3,8,21
99,31,2,10,5,3,8,21
99,31,2,10,5,3,8,18
99,31,2,10,5,3,8,18
99,31,2,10,5,3,8,12
99,31,2,10,5,3,8,12
99,31,2,10,5,3,8,9
99,23,2,10,5,3,8,9
99,31,2,10,12,3,9,9
99,31,2,10,5,3,8,9
99,31,2,10,5,3,8,9
99,31,2,10,5,3,8,9
99,31,2,10,12,3,9,9
99,31,2,10,10,3,8,9
99,31,2,10,5,2,8,3
99,31,2,19,5,3,8,3
100,31,2,10,5,3,8,27
100,31,2,10,5,3,8,24
100,31,2,10,5,3,8,21
100,31,2,10,5,3,8,18
100,31,2,10,5,3,8,15
100,31,2,10,5,3,8,12
100,31,2,10,5,3,8,12
100,31,2,10,5,3,8,9
100,31,2,10,5,3,8,9
100,31,2,10,5,8,8,9
100,96,2,10,5,8,8,9
100,31,1,10,5,3,8,9
100,31,4,10,5,3,4,3
100,31,2,10,4,5,8,3
100,31,2,10,0,3,8,0
100,31,2,10,5,3,5,0
101,5,2,10,5,3,8,21
101,31,2,10,5,3,8,21
101,31,2,10,5,3,8,21
101,31,2,10,5,3,8,18
101,72,2,10,5,3,8,12
101,31,2,10,5,3,8,12
101,31,1,10,5,3,8,9
101,65,2,7,5,3,8,9
101,31,2,10,5,3,8,9
101,31,2,10,20,3,8,9
101,31,2,10,5,3,8,9
101,31,3,10,5,3,8,9
101,31,2,10,5,3,2,9
101,50,2,10,12,3,8,6
101,31,3,10,5,3,8,3
101,62,2,10,5,3,7,3
102,31,2,10,5,3,8,24
102,5,2,10,5,3,8,24
102,5,2,10,5,3,8,21
102,31,2,10,5,3,8,18
102,31,2,10,5,3,8,15
102,55,2,10,5,3,8,15
102,34,2,10,5,3,8,12
102,31,1,10,5,3,8,9
102,31,2,10,5,3,8,9
102,31,2,10,5,3,8,9
102,31,1,10,5,3,8,9
102,31,4,10,5,3,8,6
102,31,1,10,9,3,8,3
102,31,4,10,5,3,8,3
102,31,2,10,1,3,8,3
102,31,2,10,5,3,0,0
103,31,2,10,5,3,8,24
103,5,2,10,5,3,8,18
103,55,2,10,5,3,8,18
103,31,2,10,5,3,8,18
103,34,2,10,5,3,8,15
103,31,2,10,5,3,8,9
103,8,2,10,14,3,8,9
103,31,2,10,5,3,8,9
103,56,2,10,5,3,8,9
103,5,2,10,5,3,8,9
103,31,2,10,5,3,8,9
103,31,2,10,5,3,8,9
103,55,2,10,5,3,8,9
103,31,2,10,5,3,8,9
103,5,2,10,4,3,8,6
103,10,2,14,5,3,8,0
104,31,2,10,5,3,8,24
104,8,2,10,14,3,8,21
104,31,2,10,5,3,8,21
104,31,2,10,5,3,8,21
104,55,2,10,5,3,8,15
104,5,2,10,5,3,8,12
104,31,2,10,5,6,10,12
104,5,2,10,5,3,8,12
104,36,2,8,5,3,1,9
104,55,2,10,5,3,8,9
104,8,2,10,14,3,8,9
104,14,2,10,14,10,8,6
104,34,2,16,5,3,8,3
104,55,4,10,5,3,8,3
104,55,2,10,6,3,8,3
104,5,3,10,14,3,0,0
105,20,2,10,5,3,8,21
105,31,2,10,5,3,8,21
105,31,2,10,5,3,8,19
105,8,2,10,5,3,8,18
105,31,2,10,5,3,8,12
105,31,2,10,5,3,8,12
105,8,2,10,14,3,8,10
105,31,2,10,5,3,8,9
105,31,2,10,5,3,8,9
105,21,1,10,5,3,8,9
105,8,2,16,14,3,8,9
105,31,2,10,5,3,8,9
105,5,2,7,5,3,8,6
105,31,2,10,5,3,9,6
105,31,2,10,14,0,10,5
105,43,2,18,5,3,8,3
106,8,2,10,5,3,8,24
106,31,2,10,5,3,8,21
106,98,2,10,16,3,8,19
106,15,2,10,5,3,8,19
106,20,2,10,5,3,8,12
106,31,2,10,5,3,8,12
106,8,2,10,5,3,8,10
106,31,2,10,5,3,8,10
106,8,2,10,5,3,8,10
106,8,2,10,14,3,8,10
106,31,2,10,5,3,8,10
106,31,2,15,5,3,8,6
106,20,2,10,5,0,8,4
106,20,2,4,9,3,8,3
106,31,2,10,12,0,8,3
106,31,2,15,5,4,8,0
107,8,2,10,5,3,8,21
107,31,2,10,5,3,8,21
107,31,2,10,5,3,8,18
107,8,2,10,5,3,8,18
107,8,2,10,5,3,8,12
107,8,2,10,5,3,8,12
107,98,2,10,5,3,8,12
107,98,2,10,5,3,8,9
107,15,2,10,16,3,8,9
107,31,2,10,5,3,8,9
107,20,2,10,16,3,8,9
107,98,2,10,16,3,8,9
107,31,2,10,5,3,8,9
107,20,2,10,5,3,8,9
107,20,2,10,5,9,8,3
107,8,2,18,11,3,8,0
108,60,2,10,5,3,8,21
108,8,2,10,5,3,8,21
108,31,2,10,5,3,8,18
108,8,2,10,5,3,8,18
108,8,2,10,5,3,8,12
108,31,2,10,5,3,8,12
108,8,2,10,5,3,8,12
108,31,2,10,5,3,8,12
108,31,2,10,5,3,8,9
108,8,2,10,16,3,8,9
108,47,2,10,5,3,8,9
108,31,2,10,5,3,8,9
108,46,2,10,12,3,8,9
108,8,2,10,5,3,8,9
108,8,2,15,5,3,8,0
108,8,2,10,5,3,6,0
109,31,2,10,5,3,8,21
