Generacion,k,e,aa,da,af,df,puntos
54,27,2,9,8,4,3,9
54,41,2,10,8,4,3,9
54,36,2,9,8,4,3,9
54,49,2,10,8,4,3,9
54,35,2,9,8,4,3,7
54,41,2,7,8,4,4,6
54,41,2,8,8,4,4,0
54,38,2,7,8,5,4,0
55,41,2,6,8,4,5,27
55,41,2,2,8,4,3,24
55,41,2,3,8,4,7,18
55,41,2,8,8,4,3,18
55,41,2,10,8,4,3,15
55,41,2,3,8,4,3,12
55,41,2,0,8,4,3,10
55,41,2,10,8,4,3,10
55,41,2,8,8,4,3,9
55,41,2,10,8,4,3,9
55,41,2,10,8,4,3,9
55,41,2,4,8,4,3,9
55,41,4,7,8,4,4,3
55,41,3,7,8,4,4,3
55,41,2,6,8,4,3,3
55,41,2,11,8,4,4,0
56,41,3,6,8,4,4,27
56,41,2,5,8,4,4,27
56,41,2,3,8,4,3,21
56,41,2,3,8,4,7,15
56,41,2,2,8,4,5,15
56,41,2,2,8,3,4,12
56,41,2,6,8,4,5,12
56,41,2,2,8,4,3,12
56,41,2,4,8,4,3,12
56,41,2,4,8,4,4,9
56,41,2,4,8,4,4,9
56,41,2,7,8,4,3,3
56,41,2,4,8,4,5,3
56,41,2,8,8,4,3,3
56,41,2,4,8,4,5,0
56,41,2,4,8,4,6,0
57,41,3,6,8,4,4,24
57,37,2,3,8,4,3,21
57,41,2,5,8,4,4,18
57,41,2,3,8,4,3,18
57,41,2,4,8,4,3,12
57,41,2,4,8,4,3,12
57,41,2,3,8,4,5,12
57,29,2,3,8,4,5,9
57,41,2,5,8,4,4,9
57,41,2,5,8,4,4,9
57,41,2,5,8,4,4,9
57,41,2,3,8,4,3,9
57,41,2,3,8,4,6,9
57,41,2,3,8,4,7,6
57,41,2,4,8,4,4,3
57,41,2,4,8,4,5,0
58,48,2,0,8,4,3,27
58,37,2,3,8,4,3,18
58,38,2,3,8,4,3,18
58,39,2,4,8,4,3,15
58,38,2,3,8,4,3,9
58,41,2,4,8,4,3,9
58,38,2,4,8,4,3,9
58,41,2,3,8,4,3,9
58,41,2,4,8,4,3,9
58,41,2,1,8,4,4,9
58,41,2,13,8,4,3,9
58,39,2,3,8,4,3,9
58,41,2,5,8,4,4,9
58,41,3,6,8,4,4,9
58,41,2,4,8,4,3,6
58,41,2,5,8,4,4,6
59,37,2,3,8,4,3,21
59,42,2,1,8,4,3,21
59,38,2,3,8,4,3,18
59,38,2,3,8,4,3,18
59,37,2,3,8,4,3,12
59,40,2,2,13,4,3,12
59,44,2,1,8,4,3,9
59,44,2,1,8,4,3,9
59,38,2,14,8,4,3,9
59,37,2,3,8,4,3,9
59,42,2,2,8,4,3,9
59,38,2,3,8,4,3,9
59,37,2,3,8,4,3,9
59,48,2,0,8,4,3,9
59,39,2,4,8,4,3,3
59,42,4,1,8,4,3,3
60,37,2,3,8,4,3,18
60,38,2,3,8,4,3,18
60,40,2,1,8,4,3,18
60,41,2,1,8,4,3,18
60,40,2,1,8,4,3,9
60,38,2,3,8,4,3,9
60,37,2,3,8,4,3,9
60,42,2,1,8,4,3,9
60,37,2,3,8,4,3,9
60,40,2,1,8,4,3,9
60,38,2,3,8,4,3,9
60,38,2,2,12,4,3,9
60,40,2,1,8,4,3,9
60,39,2,2,8,4,3,9
60,37,2,3,8,4,3,9
60,38,2,3,8,4,3,9
61,37,2,3,8,4,3,21
61,41,2,1,8,4,3,18
61,39,2,1,8,4,0,18
61,40,4,1,8,7,3,18
61,39,2,1,8,4,3,10
61,38,2,2,8,4,3,10
61,40,2,1,8,4,3,9
61,40,2,1,8,4,3,9
61,27,2,1,8,4,3,9
61,79,2,2,8,4,3,9
61,39,2,3,8,4,3,9
61,38,2,3,8,4,3,9
61,37,2,3,8,4,3,9
61,37,2,2,8,4,3,9
61,38,2,2,8,4,3,9
61,41,4,1,8,4,3,2
62,41,2,1,8,4,3,24
62,40,2,1,8,4,3,21
62,39,2,1,8,4,1,18
62,37,2,4,8,4,2,15
62,37,2,2,8,4,1,12
62,39,3,1,8,4,1,9
62,39,2,1,12,4,3,9
62,39,2,1,14,5,1,9
62,39,2,1,8,4,0,9
62,37,2,3,8,4,3,9
62,39,2,1,8,4,3,9
62,39,3,1,9,6,3,9
62,39,2,1,8,5,1,9
62,39,3,1,8,6,3,9
62,40,3,16,8,6,3,6
62,40,4,1,8,7,3,3
63,39,1,2,8,4,2,30
63,39,2,1,8,4,4,16
63,40,2,1,8,4,3,16
63,39,2,1,8,4,1,15
63,39,2,1,8,4,1,9
63,37,2,4,8,4,2,9
63,37,2,2,8,4,1,9
63,40,2,1,8,4,3,9
63,37,2,2,8,4,4,9
63,38,2,2,8,4,2,9
63,39,2,2,8,4,2,9
63,29,2,1,8,4,3,9
63,38,4,2,19,4,2,9
63,41,2,1,8,4,3,7
63,40,2,1,8,4,2,6
63,39,2,1,8,4,1,6
64,39,1,1,8,4,1,26
64,39,1,2,8,4,2,23
64,39,2,1,8,4,3,13
64,39,1,1,8,4,2,13
64,39,2,1,8,4,1,13
64,39,1,1,8,4,3,10
64,39,1,1,8,4,2,10
64,39,2,20,8,4,3,9
64,39,2,1,8,4,2,9
64,39,1,1,8,4,2,8
64,39,1,1,8,2,3,8
64,39,2,1,8,4,4,8
64,11,3,1,8,2,1,7
64,40,2,1,8,4,3,5
64,39,2,1,8,4,3,3
64,39,2,1,8,4,2,3
65,39,1,6,8,4,2,33
65,39,1,1,8,4,2,19
65,39,1,1,8,4,2,16
65,39,1,2,8,4,2,15
65,39,1,1,8,4,3,12
65,39,1,1,8,4,2,10
65,56,1,1,8,4,1,10
65,81,1,1,8,5,1,9
65,39,1,1,8,4,2,9
65,39,1,1,8,4,1,9
65,39,1,1,8,4,1,9
65,64,1,1,8,4,1,9
65,39,1,1,19,0,5,5
65,39,2,1,8,4,2,4
65,39,2,1,8,4,3,3
65,39,1,18,8,4,1,3
66,39,1,4,8,4,2,33
66,39,1,5,8,4,2,28
66,39,1,1,8,4,2,12
66,39,1,6,8,4,2,12
66,39,4,1,8,1,2,12
66,39,1,3,8,4,2,11
66,39,1,1,8,4,2,9
66,39,1,2,8,4,2,9
66,39,1,3,8,9,2,9
66,39,1,1,8,4,2,9
66,39,1,1,8,4,2,9
66,39,1,1,8,4,2,9
66,39,1,2,8,4,2,5
66,39,3,1,8,4,2,3
66,39,1,2,8,4,2,3
66,39,1,1,8,4,2,3
67,39,1,4,8,4,2,24
67,39,1,5,8,4,2,24
67,39,1,4,8,4,2,21
67,39,1,4,8,4,2,21
67,39,1,3,8,4,2,13
67,39,1,5,8,4,2,12
67,39,1,3,8,4,2,11
67,39,1,5,8,4,2,9
67,39,3,3,8,4,2,9
67,39,2,5,8,4,2,9
67,39,1,6,8,4,2,6
67,39,1,2,8,4,2,4
67,39,1,2,8,4,2,4
67,55,1,2,8,4,2,4
67,39,1,1,8,4,2,3
67,39,1,2,8,4,2,3
68,39,1,4,16,4,2,33
68,39,1,4,11,4,1,27
68,39,2,4,8,4,2,12
68,39,1,4,8,4,2,12
68,39,1,4,8,4,2,12
68,39,1,4,8,4,2,9
68,39,1,4,8,4,2,9
68,39,1,4,8,4,2,9
68,39,1,5,8,4,2,9
68,39,1,4,8,4,2,9
68,39,1,4,8,4,2,9
68,39,1,4,8,4,2,9
68,39,1,4,8,4,2,6
68,39,1,4,8,4,2,6
68,39,1,4,8,4,2,6
68,39,1,4,8,4,10,3
69,39,1,17,11,4,2,34
69,39,1,4,12,4,1,21
69,39,1,4,12,4,2,21
69,39,1,4,16,4,2,18
69,39,1,4,11,4,1,15
69,39,1,4,13,4,2,15
69,39,2,4,8,4,2,10
69,39,1,4,8,4,2,9
69,39,1,4,8,4,2,9
69,39,1,15,11,4,2,6
69,39,1,4,9,4,1,6
69,13,1,4,17,4,2,6
69,39,1,4,9,4,1,3
69,39,1,4,9,4,1,3
69,39,1,4,8,4,2,3
69,39,1,1,9,4,1,0
70,39,1,17,11,4,2,25
70,39,1,11,11,4,1,22
70,39,1,13,11,4,2,22
70,39,1,1,12,4,1,12
70,39,1,4,5,4,3,12
70,39,1,13,11,4,2,12
70,39,1,4,12,4,1,9
70,39,1,4,14,4,1,9
70,39,1,9,11,4,1,9
70,39,1,4,12,4,1,9
70,13,1,9,14,4,2,9
70,39,1,4,12,4,2,6
70,39,1,4,16,4,2,6
70,39,1,4,13,4,2,6
70,39,1,4,14,4,2,6
70,39,1,7,14,4,2,3
71,39,1,12,11,4,1,21
71,39,1,11,11,4,1,19
71,39,1,13,11,4,2,18
71,39,1,15,11,4,1,18
71,39,1,17,11,4,2,10
71,39,1,14,11,4,1,10
71,39,1,8,11,4,1,9
71,39,1,10,11,4,1,9
71,39,1,7,11,4,1,9
71,39,1,8,11,4,1,9
71,39,1,14,11,4,2,9
71,39,1,15,11,6,2,9
71,39,1,7,11,4,1,9
71,39,1,12,11,4,1,9
71,39,1,5,11,4,1,6
71,39,1,1,12,4,1,3
72,39,1,13,11,4,1,18
72,39,1,14,11,4,1,18
72,39,1,13,11,4,1,18
72,39,1,12,11,4,1,18
72,39,1,12,11,4,1,9
72,39,1,12,11,4,1,9
72,39,1,11,11,4,1,9
72,39,1,12,11,4,1,9
72,39,1,13,11,4,2,9
72,39,1,13,11,4,1,9
72,39,1,13,11,4,5,9
72,39,1,10,11,4,1,9
72,39,1,11,11,4,1,9
72,39,1,15,11,4,1,9
72,77,1,11,11,4,1,9
72,39,1,11,11,4,1,9
73,39,2,20,11,4,1,36
73,39,1,12,11,4,1,16
73,39,1,13,11,4,1,15
73,39,1,13,11,4,1,15
73,8,1,12,11,4,1,10
73,39,1,12,11,4,1,10
73,39,1,12,11,5,1,9
73,39,1,13,11,4,1,9
73,39,1,13,11,4,1,9
73,39,1,14,11,4,1,9
73,39,1,13,7,4,1,9
73,39,1,13,11,4,1,9
73,39,1,12,11,4,1,6
73,39,1,13,11,4,4,6
73,39,1,12,11,4,1,6
73,39,1,2,11,4,1,3
74,39,2,20,11,4,1,36
74,39,1,12,11,4,1,15
74,39,1,18,11,4,1,15
74,39,1,14,11,4,1,15
74,39,1,6,11,4,1,9
74,39,1,12,11,4,1,9
74,39,1,12,11,4,1,9
74,39,1,12,11,4,1,9
74,39,1,17,11,4,1,9
74,39,1,15,11,4,1,9
74,39,1,15,11,4,1,9
74,39,1,13,11,4,1,9
74,39,1,12,11,4,1,9
74,39,1,13,11,4,1,6
74,39,1,13,11,4,1,6
74,39,1,17,11,4,1,6
75,39,2,20,11,4,1,33
75,39,3,15,11,3,1,33
75,39,1,16,11,4,0,15
75,39,1,14,11,4,1,12
75,39,1,16,11,4,2,9
75,39,1,18,11,4,1,9
75,39,1,18,11,4,1,9
75,39,1,16,11,4,1,9
75,39,1,12,5,4,1,9
75,39,1,14,11,4,1,6
75,39,1,12,11,4,1,6
75,39,1,17,11,4,1,6
75,39,1,16,11,4,1,6
75,39,1,15,4,4,1,6
75,39,1,18,11,4,1,6
75,39,1,14,11,4,1,6
76,39,2,14,11,3,1,27
76,39,2,15,11,3,8,24
76,39,2,16,11,3,1,21
76,39,2,20,11,4,1,21
76,39,2,14,11,3,1,15
76,39,1,14,11,4,0,12
76,39,2,18,11,3,1,12
76,39,3,15,11,3,1,12
76,39,1,8,11,4,1,9
76,39,1,14,11,4,0,9
76,39,1,14,11,4,1,6
76,39,1,17,11,4,0,6
76,39,1,16,11,4,0,3
76,39,1,20,11,4,0,3
76,39,1,16,11,4,1,0
76,39,2,15,11,3,0,0
77,39,2,18,11,3,1,21
77,39,2,15,11,3,8,18
77,39,2,10,11,3,3,18
77,39,2,15,11,3,4,18
77,39,2,15,11,3,1,12
77,39,2,16,11,3,1,12
77,39,2,14,11,3,1,9
77,39,2,17,11,3,4,9
77,39,2,14,11,3,5,9
77,39,2,14,11,3,5,9
77,39,2,15,11,3,1,9
77,39,2,20,11,4,1,9
77,39,2,18,11,3,1,9
77,39,2,9,11,3,1,9
77,39,2,15,11,3,1,9
77,39,1,16,11,3,5,0
78,39,2,12,11,3,5,18
78,39,2,10,11,3,3,18
78,39,2,15,11,3,5,18
78,39,2,16,11,3,2,18
78,39,2,16,11,3,6,9
78,39,2,16,11,3,3,9
78,39,2,12,11,3,3,9
78,39,2,15,11,3,4,9
78,39,2,15,11,3,6,9
78,39,2,15,11,3,8,9
78,39,2,18,11,3,1,9
78,39,2,15,11,3,6,9
78,39,2,15,11,3,1,9
78,39,2,12,11,3,5,9
78,39,2,11,9,3,3,9
78,39,2,15,11,3,1,9
79,39,2,10,11,3,3,21
79,39,2,13,18,3,4,21
79,39,2,13,11,3,3,18
79,39,2,13,11,3,5,18
79,39,2,15,11,3,5,12
79,39,2,15,11,3,4,12
79,39,2,14,11,3,3,12
79,39,2,10,11,3,3,9
79,39,2,16,11,3,2,9
79,83,2,12,11,3,3,9
79,39,2,10,11,3,3,9
79,39,2,15,11,3,2,9
79,39,2,12,11,3,5,9
79,39,2,12,11,3,2,9
79,39,2,9,11,8,5,3
79,39,1,14,11,3,2,0
80,39,2,13,11,3,3,18
80,39,2,10,11,3,3,18
80,39,2,11,20,3,3,18
80,39,2,12,15,3,7,18
80,39,2,12,11,3,4,9
80,39,2,10,14,3,4,9
80,39,2,13,15,3,4,9
80,39,2,13,11,3,4,9
80,39,2,13,15,3,3,9
80,39,2,13,18,3,4,9
80,39,2,13,15,3,3,9
80,39,1,11,11,3,3,9
80,39,2,11,11,3,1,9
80,39,2,13,11,3,5,9
80,39,2,13,11,3,4,9
80,39,2,11,13,3,3,9
81,39,2,12,15,3,7,18
81,39,2,13,11,3,3,18
81,39,2,11,17,6,4,18
81,39,2,12,14,3,3,18
81,39,2,11,13,3,5,9
81,39,2,11,18,3,4,9
81,39,2,12,13,3,5,9
81,39,2,12,13,3,5,9
81,39,2,12,14,3,3,9
81,39,2,10,11,3,3,9
81,39,2,10,11,3,3,9
81,39,2,10,15,3,3,9
81,39,2,11,20,3,3,9
81,39,2,11,13,3,5,9
81,39,2,11,11,3,3,9
81,39,2,10,15,3,3,9
82,39,2,11,16,5,3,18
82,7,2,12,13,3,5,18
82,39,2,12,13,3,3,18
82,39,2,11,15,4,3,18
82,39,2,11,15,3,5,9
82,39,2,11,15,3,6,9
82,39,4,12,14,3,5,9
82,39,2,11,17,6,4,9
82,39,2,12,15,3,7,9
82,39,2,12,12,3,3,9
82,39,2,18,12,3,4,9
82,39,2,12,14,3,3,9
82,39,2,12,14,3,5,9
82,39,2,13,11,3,3,9
82,39,2,12,13,4,7,9
82,39,2,12,13,4,3,9
83,39,2,11,14,3,3,18
83,24,2,12,13,3,3,18
83,39,2,11,13,8,3,18
83,39,2,12,13,3,3,18
83,30,2,11,14,3,3,9
83,39,2,11,15,4,3,9
83,20,2,12,13,3,4,9
83,24,2,11,14,3,3,9
83,39,2,11,15,4,3,9
83,7,2,12,13,3,5,9
83,30,2,11,15,4,3,9
83,39,2,11,13,3,3,9
83,39,2,11,16,5,3,9
83,39,2,11,15,4,3,9
83,17,2,11,13,3,4,9
83,39,2,11,14,1,3,9
84,29,2,12,13,3,3,18
84,33,2,12,13,3,3,18
84,39,2,11,13,6,3,18
84,39,2,11,13,3,3,18
84,39,2,11,13,6,3,9
84,39,2,11,13,6,3,9
84,32,2,11,13,5,3,9
84,77,2,5,13,3,3,9
84,24,2,12,13,3,3,9
84,39,2,11,14,3,3,9
84,39,2,12,13,3,3,9
84,28,2,11,13,4,3,9
84,39,2,11,13,6,3,9
84,39,2,11,13,8,3,9
84,35,2,11,13,3,3,9
84,39,2,11,13,3,3,9
85,32,2,11,13,3,3,21
85,35,2,11,13,4,3,18
85,39,2,11,13,5,3,18
85,31,2,11,13,3,3,18
85,39,2,11,13,3,3,12
85,31,2,12,16,3,3,12
85,30,2,12,13,4,3,9
85,39,2,11,13,4,3,9
85,39,2,11,13,6,3,9
85,34,2,11,13,3,3,9
85,32,2,11,13,3,3,9
85,33,2,12,13,3,3,9
85,37,2,11,13,5,3,9
85,29,2,12,13,3,3,9
85,32,2,11,13,3,3,9
85,37,2,11,13,3,0,0
86,31,2,11,13,3,3,18
86,33,2,11,13,3,3,18
86,33,2,11,13,3,3,18
86,33,2,11,13,3,3,18
86,35,2,11,13,4,3,9
86,35,2,11,13,4,3,9
86,37,2,11,13,4,3,9
86,37,2,11,13,4,3,9
86,31,2,11,13,3,3,9
86,39,2,11,13,5,3,9
86,32,2,11,13,3,3,9
86,35,2,6,13,4,3,9
86,33,2,20,13,3,3,9
86,34,2,11,13,3,3,9
86,37,2,11,13,4,3,9
86,31,2,11,13,3,3,9
87,32,2,2,14,3,3,21
87,33,2,11,13,3,3,18
87,30,2,10,13,3,3,18
87,33,2,11,13,3,3,18
87,32,2,11,13,3,3,9
87,31,2,11,13,3,3,9
87,33,2,11,13,3,3,9
87,33,2,11,13,3,3,9
87,33,2,11,13,3,3,9
87,31,2,11,13,3,3,9
87,32,2,11,13,3,3,9
87,33,2,11,13,3,3,9
87,33,2,11,13,3,3,9
87,31,2,11,13,3,3,9
87,33,2,11,13,3,3,9
87,33,2,6,13,3,3,6
88,32,2,2,14,3,3,20
88,33,2,11,13,3,3,18
88,33,4,17,13,3,3,18
88,32,2,4,13,3,3,16
88,30,2,10,13,3,3,9
88,32,2,8,13,3,3,9
88,33,2,11,13,3,3,9
88,31,2,10,13,3,3,9
88,32,2,10,13,3,3,9
88,31,2,5,13,3,3,9
88,31,2,10,13,3,3,9
88,43,4,11,13,3,3,9
88,31,2,5,13,3,3,9
88,32,2,6,13,7,3,9
88,30,2,10,13,3,3,9
88,32,2,5,13,3,3,7
89,32,2,2,14,3,3,26
89,32,2,4,13,3,3,18
89,32,3,12,13,3,3,18
89,32,2,4,13,3,3,16
89,33,2,13,13,3,3,9
89,32,2,3,13,3,3,9
89,32,2,11,13,3,3,9
89,33,2,11,13,3,3,9
89,33,2,13,13,3,3,9
89,33,4,17,13,3,3,9
89,32,3,11,13,3,3,9
89,32,2,3,13,3,3,8
89,32,2,5,13,3,3,8
89,32,2,7,13,3,3,6
89,32,2,6,13,3,3,6
89,32,2,7,13,3,3,4
90,32,2,2,13,6,3,27
90,32,2,2,13,3,3,23
90,21,2,2,13,3,3,20
90,32,2,4,13,3,3,17
90,32,2,2,14,3,3,10
90,32,2,9,13,3,3,9
90,81,2,9,13,3,3,9
90,32,2,9,13,3,3,9
90,32,2,4,13,3,3,9
90,32,3,12,13,3,3,9
90,32,2,6,13,3,3,6
90,32,2,9,13,6,3,6
90,32,2,4,13,3,3,6
90,32,2,4,13,3,3,5
90,32,2,3,13,3,3,5
90,48,2,6,13,3,3,3
91,32,2,2,13,6,3,24
91,24,2,2,13,8,3,21
91,21,2,2,13,3,3,19
91,32,2,3,2,4,3,19
91,29,2,2,13,3,3,13
91,32,2,2,13,3,3,12
91,28,2,2,13,5,3,12
91,32,2,2,13,4,3,9
91,32,2,16,13,6,3,9
91,32,2,2,13,5,3,9
91,25,2,2,13,3,3,7
91,26,2,2,13,3,3,7
91,32,2,2,13,3,3,7
91,32,2,4,13,3,3,5
91,26,4,3,13,6,3,1
91,32,2,3,13,3,3,0
92,32,2,3,2,4,3,22
92,32,2,2,7,4,3,21
92,28,2,2,12,5,3,16
92,29,2,2,5,5,4,15
92,21,2,2,13,3,3,9
92,26,2,2,13,7,3,9
92,79,2,2,13,7,3,9
92,93,2,2,5,3,3,9
92,32,2,2,5,4,3,9
92,32,2,2,13,6,3,9
92,26,2,2,7,3,3,9
92,28,2,2,13,5,3,9
92,24,2,2,13,8,3,9
92,22,2,2,13,5,3,7
92,27,2,2,13,4,3,7
92,21,2,2,13,4,3,7
93,32,2,2,7,4,3,21
93,29,2,2,5,4,3,21
93,30,2,2,9,4,3,19
93,32,2,2,5,4,3,18
93,30,2,2,5,4,3,12
93,30,2,2,5,4,3,12
93,28,2,2,6,5,3,12
93,30,2,9,5,4,3,9
93,28,2,2,8,5,3,9
93,32,4,2,3,4,3,9
93,30,2,2,5,4,3,9
93,30,2,2,1,4,3,8
93,28,2,2,12,5,3,7
93,29,2,2,5,5,4,6
93,32,2,3,2,4,3,6
93,31,1,2,2,4,3,0
94,32,2,2,5,4,3,21
94,32,2,2,7,4,3,18
94,30,2,2,9,4,3,18
94,29,2,2,7,4,3,18
94,45,2,2,5,4,3,12
94,30,2,2,6,4,3,12
94,31,2,2,5,4,3,9
94,29,2,2,6,4,3,9
94,30,2,2,5,4,3,9
94,31,2,2,6,4,3,9
94,31,2,2,7,4,3,9
94,31,2,2,7,4,3,9
94,30,4,2,5,4,3,9
94,29,2,2,5,4,3,9
94,30,2,2,7,4,3,9
94,32,2,14,6,4,3,0
95,31,2,2,10,4,3,21
95,29,2,2,8,4,3,18
95,30,2,2,7,1,3,18
95,32,2,2,7,4,3,18
95,31,2,2,7,4,3,12
95,32,2,2,5,4,3,12
95,32,2,2,6,4,3,9
95,30,2,2,8,4,3,9
95,32,2,2,6,4,3,9
95,30,2,2,9,4,3,9
95,31,2,2,5,4,3,9
95,31,2,2,6,4,3,9
95,29,2,2,7,4,3,9
95,22,2,2,8,4,3,9
95,30,2,2,6,4,3,9
95,31,4,2,6,4,3,0
96,29,2,2,8,4,3,18
96,29,2,2,7,4,3,18
96,31,2,2,7,4,3,18
96,29,2,2,8,4,3,18
96,30,2,2,7,4,3,9
96,30,2,2,7,1,3,9
96,29,2,2,7,2,3,9
96,32,2,2,7,4,3,9
96,31,2,2,10,4,3,9
96,31,2,2,6,4,3,9
96,30,2,2,11,3,3,9
96,29,2,2,8,4,3,9
96,29,3,2,7,2,3,9
96,30,2,10,8,2,3,9
96,30,2,2,7,1,3,9
96,30,2,2,7,2,3,9
97,29,2,2,7,4,3,21
97,29,2,2,8,4,3,18
97,29,2,2,15,4,3,18
97,29,2,2,7,4,3,18
97,31,2,2,7,4,3,12
97,29,2,2,8,4,3,12
97,29,2,2,7,4,3,9
97,30,2,2,7,4,3,9
97,29,2,2,9,4,3,9
97,30,2,2,7,4,3,9
97,30,2,2,7,4,3,9
97,29,2,2,8,8,3,9
97,30,2,2,7,4,3,9
97,29,3,16,7,4,3,9
97,29,2,2,7,4,3,9
97,29,2,5,8,4,3,0
98,29,2,2,15,4,3,18
98,29,2,2,8,4,3,18
98,29,2,2,7,4,3,18
98,29,2,20,7,10,4,18
98,29,2,2,8,4,3,9
98,29,2,2,18,4,3,9
98,29,2,2,7,4,3,9
98,29,2,2,9,4,3,9
98,29,2,2,10,4,3,9
98,29,2,2,7,4,3,9
98,29,2,2,12,4,3,9
98,29,2,2,7,4,3,9
98,29,2,2,9,4,3,9
98,29,2,2,7,4,3,9
98,29,2,2,7,4,4,9
98,29,2,2,10,4,9,9
99,29,2,2,12,4,3,24
99,29,2,2,7,4,3,24
99,29,2,2,13,4,3,21
99,29,2,2,15,4,3,21
99,29,2,2,7,4,3,15
99,29,2,2,7,4,3,12
99,29,2,2,9,4,3,12
99,29,2,7,6,5,3,12
99,29,2,2,10,4,3,12
99,29,2,2,8,4,3,12
99,29,2,20,7,10,4,6
99,29,2,8,7,6,3,6
99,29,2,10,11,6,3,3
99,88,2,8,7,6,3,0
99,29,2,10,7,6,3,0
99,29,2,14,7,8,3,0
100,29,2,2,13,4,3,18
100,29,2,2,12,4,3,18
100,29,2,2,8,4,3,18
100,29,2,2,10,4,3,18
100,29,2,2,8,4,3,9
100,29,2,2,12,4,3,9
100,29,2,2,9,4,3,9
100,29,2,2,12,4,3,9
100,29,2,2,8,4,3,9
100,29,2,2,13,4,3,9
100,29,2,2,15,4,3,9
100,29,2,2,13,4,3,9
100,29,2,2,13,4,3,9
100,29,2,2,11,4,3,9
100,29,2,2,7,4,3,9
100,29,2,2,13,4,3,9
101,29,2,2,13,4,3,21
101,29,2,2,12,2,6,18
101,29,2,2,8,4,3,18
101,29,4,2,11,4,3,15
101,29,2,2,10,4,3,9
101,29,2,2,12,4,3,9
101,29,2,2,11,4,3,9
101,29,2,2,12,4,3,9
101,29,2,2,10,4,3,9
101,76,2,2,11,4,3,9
101,29,2,2,10,4,3,9
101,29,2,2,10,4,3,9
101,29,2,2,12,4,3,9
101,29,2,2,11,4,3,9
101,29,2,2,8,4,3,9
101,29,2,2,8,4,3,9
102,29,1,2,10,4,3,21
102,29,2,2,12,3,4,18
102,29,4,2,11,4,3,18
102,29,2,2,12,4,3,18
102,29,2,2,10,2,4,10
102,29,2,2,9,3,4,10
102,29,2,2,11,2,4,9
102,29,2,2,13,4,3,9
102,29,3,2,11,4,3,9
102,29,2,2,12,2,6,9
102,29,2,2,8,4,3,9
102,29,2,2,12,3,4,9
102,29,2,2,9,4,3,9
102,29,3,2,11,3,3,9
102,29,2,2,11,4,3,9
102,29,3,2,9,4,3,2
103,29,1,2,11,3,3,33
103,29,2,2,11,4,3,18
103,29,2,2,11,4,3,15
103,29,2,2,12,4,3,15
103,29,2,2,10,4,3,12
103,29,1,2,11,4,3,12
103,29,1,2,11,1,3,11
103,29,1,2,10,4,3,9
103,29,3,2,11,3,3,9
103,29,2,2,12,3,3,9
103,29,2,2,12,3,4,9
103,29,2,2,12,4,3,9
103,66,3,2,11,3,3,9
103,29,2,2,12,4,3,4
103,29,4,2,11,4,3,4
103,29,1,2,0,4,3,0
104,29,1,2,11,3,3,27
104,29,1,2,11,3,3,24
104,98,1,2,11,3,3,24
104,29,1,2,11,3,3,24
104,29,1,2,11,3,3,15
104,29,1,2,11,3,3,15
104,29,1,2,11,3,3,15
104,29,2,2,11,4,3,6
104,29,2,2,11,4,3,6
104,29,2,2,11,4,3,6
104,29,2,2,11,4,3,3
104,29,2,2,12,4,3,3
104,29,2,2,11,4,3,3
104,29,2,2,11,4,3,3
104,29,2,2,11,4,3,3
104,29,2,2,11,4,3,3
105,79,1,2,11,3,3,21
105,29,1,2,11,3,3,19
105,29,1,2,11,3,3,18
105,29,1,2,11,3,3,18
105,77,1,2,11,3,3,12
105,29,1,2,11,3,3,12
105,29,1,2,11,3,3,10
105,98,1,2,11,3,3,10
105,27,1,2,11,3,3,9
105,68,1,2,11,1,3,9
105,53,1,2,3,3,3,9
105,80,1,2,11,3,3,9
105,66,1,2,11,3,3,9
105,29,1,2,11,3,3,9
105,29,1,2,11,8,5,3
105,29,3,2,11,3,3,0
106,29,1,2,11,3,3,25
106,51,1,18,11,3,3,24
106,29,1,2,11,3,3,16
106,79,1,2,11,3,3,16
106,29,1,2,11,2,3,9
106,29,1,2,11,3,3,9
106,29,1,2,11,3,3,9
106,29,1,2,11,3,3,9
106,58,1,2,11,3,3,9
106,43,1,2,11,3,3,9
106,60,1,2,11,3,3,7
106,29,1,2,11,3,3,7
106,62,1,2,11,3,3,7
106,33,1,2,11,3,5,6
106,35,1,2,11,4,3,6
106,29,1,2,9,3,3,6
107,45,1,14,11,3,3,28
107,51,1,18,11,3,3,26
107,58,1,13,11,3,3,23
107,67,1,8,11,3,6,18
107,29,1,2,11,3,3,8
107,38,1,8,11,3,3,8
107,29,1,2,11,3,3,8
107,39,1,6,11,3,3,7
107,59,1,6,11,3,3,7
107,79,1,2,11,3,3,6
107,60,1,2,11,3,3,6
107,84,1,2,11,3,3,6
107,41,1,2,11,3,3,5
107,29,1,2,11,3,3,5
107,40,1,10,11,3,3,5
107,7,1,2,11,3,3,3
108,47,3,17,11,3,3,33
108,79,1,12,11,3,4,18
108,53,1,16,11,3,3,15
108,52,1,12,11,3,3,15
108,57,1,10,11,3,3,12
108,54,1,15,11,3,3,9
108,51,1,18,11,3,3,9
108,65,1,13,11,7,3,9
108,16,1,11,11,3,5,9
108,48,1,16,6,3,3,9
108,58,1,13,11,3,3,9
108,45,1,14,11,3,3,9
108,52,1,13,11,3,3,9
108,62,1,10,11,9,4,6
108,60,1,11,11,3,3,6
108,67,1,8,11,3,6,3
109,48,2,16,11,3,3,33
