Generacion,k,e,aa,da,af,df,puntos
54,24,4,0,9,6,8,9
54,76,4,0,9,6,8,9
54,24,4,0,9,6,8,9
54,24,4,0,9,6,8,9
54,24,4,0,9,6,2,9
54,24,4,0,16,6,8,9
54,24,4,10,18,9,8,6
54,24,4,0,9,6,1,5
55,24,4,17,9,6,2,23
55,24,4,17,9,6,2,22
55,73,1,0,16,6,8,16
55,24,1,0,9,6,2,14
55,24,1,0,16,6,8,11
55,24,1,0,9,6,6,10
55,24,1,0,9,6,6,9
55,88,1,0,16,6,8,9
55,88,1,0,16,6,8,9
55,24,4,0,10,6,8,9
55,24,1,0,16,6,2,7
55,88,4,0,14,6,8,7
55,24,4,0,16,6,8,7
55,24,4,0,9,6,2,5
55,24,4,0,16,6,8,5
55,88,1,0,16,6,8,4
56,16,4,17,9,6,8,26
56,24,1,0,9,5,6,21
56,24,4,17,9,6,2,18
56,24,4,17,9,6,2,18
56,24,4,17,9,6,2,11
56,24,4,17,9,6,2,11
56,58,1,0,9,6,2,9
56,24,1,0,9,6,10,9
56,24,4,17,16,6,8,7
56,24,1,0,18,6,6,7
56,24,1,0,9,6,2,5
56,24,1,0,16,6,8,5
56,73,1,0,16,6,8,5
56,73,1,0,16,6,6,5
56,24,1,12,16,6,8,4
56,24,4,0,9,6,2,4
57,58,4,0,9,6,2,25
57,16,4,17,9,6,8,24
57,24,4,0,9,6,6,21
57,24,4,14,9,5,6,19
57,16,4,17,9,6,8,10
57,58,1,0,9,6,2,9
57,20,4,17,9,6,2,9
57,58,4,17,9,6,2,9
57,24,4,17,9,6,2,7
57,24,4,17,9,6,2,7
57,24,4,17,9,6,2,7
57,58,4,17,9,6,2,7
57,16,4,17,9,6,8,7
57,24,1,0,9,5,2,6
57,24,1,0,9,5,6,5
57,16,1,17,9,6,8,0
58,24,1,0,9,6,2,23
58,58,1,0,9,5,2,22
58,20,4,0,9,6,2,20
58,58,4,0,9,6,3,20
58,24,4,0,9,5,6,15
58,58,1,0,9,6,2,11
58,58,4,0,9,6,2,10
58,58,4,0,9,6,2,10
58,16,4,0,9,6,6,9
58,24,4,14,9,5,6,6
58,20,4,17,9,6,8,6
58,16,4,17,9,6,8,5
58,16,4,17,9,6,8,5
58,16,4,17,9,6,8,3
58,16,4,17,9,6,8,3
58,20,4,17,9,6,8,1
59,58,1,0,9,6,3,30
59,58,1,0,9,6,3,27
59,58,1,0,9,6,2,13
59,58,1,0,9,5,2,13
59,20,1,0,9,6,2,10
59,24,1,0,9,6,2,10
59,58,4,0,9,2,3,9
59,58,3,0,9,6,6,9
59,24,4,0,9,5,6,9
59,70,1,0,9,6,2,7
59,58,1,0,9,5,2,7
59,58,1,0,9,5,2,7
59,65,4,0,9,6,2,5
59,58,4,0,9,5,3,5
59,20,4,0,9,6,2,5
59,58,4,0,9,6,2,3
60,58,1,0,9,6,3,28
60,58,1,0,9,6,3,23
60,58,1,0,9,6,3,20
60,58,1,0,9,5,3,11
60,58,1,0,9,5,2,11
60,58,1,0,9,6,3,10
60,58,1,0,9,6,3,10
60,24,4,0,9,2,2,9
60,58,1,0,9,5,2,7
60,58,1,0,9,6,2,6
60,20,1,0,10,6,2,6
60,24,1,0,9,6,2,6
60,58,4,0,9,6,3,5
60,58,4,0,9,2,7,5
60,58,2,0,9,6,3,5
60,58,1,0,9,6,2,0
61,58,1,8,9,6,3,36
61,58,1,0,9,6,3,18
61,58,1,0,9,6,3,18
61,58,1,0,9,6,3,14
61,58,1,0,9,6,3,14
61,58,1,0,9,6,3,14
61,58,1,0,9,6,3,10
61,58,1,0,9,6,3,10
61,58,1,0,9,5,3,6
61,58,1,0,9,6,3,4
61,58,1,0,9,6,3,4
61,6,1,0,9,6,3,4
61,38,1,0,9,5,3,3
61,58,1,0,9,5,3,3
61,58,1,0,9,5,2,0
61,58,1,20,9,10,3,0
62,58,1,8,9,6,3,30
62,58,1,8,9,6,3,30
62,58,1,8,9,6,3,15
62,58,1,8,9,6,3,15
62,58,1,0,9,6,3,14
62,58,1,0,9,6,3,12
62,58,1,0,9,6,3,8
62,54,1,0,9,6,3,6
62,58,1,0,9,6,3,6
62,58,1,0,9,6,3,6
62,58,1,0,9,6,2,4
62,58,1,0,9,6,3,3
62,58,1,0,9,6,9,3
62,58,1,20,9,6,3,3
62,58,1,0,9,6,3,2
62,58,1,0,9,6,3,2
63,58,1,8,9,6,3,24
63,58,1,8,9,6,3,21
63,58,1,8,9,6,3,21
63,58,1,8,9,6,3,21
63,58,1,8,9,6,3,15
63,58,1,8,9,6,3,12
63,58,1,8,9,6,3,12
63,58,1,8,9,6,3,12
63,58,1,8,9,6,3,12
63,58,1,8,9,1,3,10
63,58,1,13,9,6,3,9
63,58,1,0,9,8,3,4
63,58,1,0,9,6,3,3
63,58,1,0,9,6,3,1
63,13,1,0,9,6,3,1
63,58,1,0,9,6,3,0
64,58,1,8,9,6,3,21
64,58,1,8,9,6,3,21
64,58,1,8,9,6,3,21
64,58,1,8,9,6,3,18
64,58,1,8,9,6,3,12
64,58,1,8,9,6,3,12
64,58,1,11,9,6,3,12
64,58,1,8,9,2,6,10
64,58,4,8,9,6,3,10
64,58,1,8,9,6,3,9
64,58,1,8,9,6,3,9
64,58,1,8,9,6,3,9
64,58,1,8,9,0,3,7
64,58,1,8,9,9,0,6
64,58,2,8,9,6,9,1
64,58,1,0,9,6,3,0
65,58,1,8,9,6,3,18
65,58,1,8,9,6,3,18
65,58,1,8,9,6,3,18
65,58,1,8,9,6,3,18
65,58,1,8,9,6,3,9
65,58,1,8,9,6,3,9
65,58,1,8,9,6,3,9
65,58,1,11,9,6,3,9
65,58,1,8,9,6,3,9
65,47,1,8,9,6,3,9
65,58,1,8,9,6,3,9
65,58,1,11,9,6,3,9
65,58,1,13,9,6,3,9
65,58,1,8,10,6,3,9
65,58,1,11,9,6,3,9
65,58,1,8,9,6,3,9
66,58,1,8,9,6,3,21
66,58,1,8,9,6,3,21
66,58,1,8,9,6,3,18
66,58,1,8,9,6,3,18
66,58,1,8,9,6,3,12
66,58,1,8,9,6,3,12
66,58,1,8,9,6,3,12
66,58,1,8,9,6,3,12
66,58,1,8,9,6,3,9
66,58,1,8,9,6,3,9
66,58,1,8,9,6,3,9
66,58,1,8,9,6,3,9
66,58,1,8,9,6,3,9
66,58,1,8,9,6,3,9
66,58,1,4,9,6,3,0
66,58,1,8,9,9,3,0
67,62,1,8,9,6,3,22
67,58,1,8,9,6,3,22
67,58,1,8,9,6,3,19
67,58,1,8,9,6,10,13
67,58,1,8,9,6,3,12
67,58,1,8,9,6,3,12
67,58,1,8,9,6,3,12
67,58,1,8,9,6,3,10
67,58,1,8,9,6,8,9
67,58,1,8,9,6,3,9
67,58,1,8,9,6,3,9
67,58,1,8,9,6,3,9
67,58,2,8,9,6,3,7
67,58,1,8,9,4,3,7
67,58,1,8,9,10,3,3
67,45,1,8,9,8,3,0
68,58,1,8,9,6,3,21
68,58,1,8,9,6,3,19
68,58,1,8,9,6,3,19
68,58,1,8,9,6,3,18
68,58,1,8,9,6,3,12
68,58,1,8,9,6,3,12
68,58,1,8,9,6,3,10
68,58,1,8,9,6,3,10
68,58,1,8,9,6,3,10
68,58,1,8,9,6,3,10
68,62,1,8,9,6,3,9
68,58,1,8,9,6,1,9
68,62,1,8,9,6,3,9
68,58,1,8,9,6,10,3
68,58,1,8,9,6,10,3
68,58,1,8,7,6,3,0
69,58,3,20,9,6,3,30
69,58,4,8,9,6,3,19
69,58,1,8,9,6,3,15
69,58,1,8,9,3,3,13
69,58,1,8,9,6,3,9
69,58,1,8,9,6,3,9
69,58,1,8,9,6,3,9
69,58,1,8,9,6,3,9
69,60,1,16,9,6,3,9
69,58,1,8,9,6,3,9
69,58,1,8,9,6,3,9
69,58,1,8,9,6,3,9
69,58,1,8,9,6,3,9
69,58,1,8,9,6,3,9
69,58,1,8,20,6,3,6
69,58,1,8,9,6,3,6
70,58,3,8,9,3,3,27
70,58,3,20,9,6,3,24
70,58,4,8,9,6,3,18
70,58,4,8,9,6,3,16
70,58,4,8,9,6,3,12
70,58,1,8,9,6,3,9
70,58,1,8,9,6,3,9
70,58,1,20,9,6,3,9
70,58,1,8,9,6,3,9
70,58,1,8,9,6,3,9
70,58,2,8,9,6,3,9
70,58,1,8,9,3,3,7
70,58,4,8,9,6,3,6
70,58,1,8,9,6,3,6
70,58,1,8,9,6,3,6
70,20,1,20,9,6,3,3
71,58,2,8,9,3,3,30
71,58,3,8,9,3,3,30
71,58,3,8,9,6,3,18
71,58,3,8,9,3,3,15
71,58,1,8,9,6,3,12
71,58,1,8,9,6,3,12
71,58,4,8,9,6,3,12
71,58,4,8,9,6,3,9
71,58,3,8,12,6,3,9
71,58,3,20,9,6,3,9
71,58,4,8,9,6,3,9
71,58,3,20,9,6,3,9
71,58,4,8,9,6,3,3
71,58,4,8,9,6,3,3
71,58,1,8,9,10,3,0
71,58,3,8,0,6,3,0
72,58,2,8,9,3,3,27
72,58,3,8,9,3,3,21
72,58,4,12,9,6,3,21
72,58,3,8,9,3,3,21
72,58,3,8,9,3,3,12
72,58,2,8,9,3,3,12
72,58,3,8,9,3,3,12
72,58,2,8,9,3,3,9
72,58,3,8,9,3,3,9
72,58,1,8,9,9,5,6
72,58,1,8,9,6,3,6
72,58,3,8,9,6,3,6
72,58,3,8,9,6,3,6
72,58,3,8,9,6,3,6
72,58,3,8,9,5,3,6
72,58,3,8,9,6,3,0
73,58,3,8,9,3,9,33
73,58,3,12,9,3,3,18
73,58,2,8,9,3,3,18
73,58,2,8,9,3,3,15
73,58,2,8,9,3,3,12
73,58,2,8,9,3,3,12
73,58,3,8,9,3,3,9
73,88,2,8,9,3,3,9
73,58,3,8,9,3,3,9
73,58,3,8,9,3,3,9
73,58,3,10,9,3,3,9
73,58,3,12,9,3,3,9
73,58,3,8,9,3,3,6
73,58,3,8,9,3,3,6
73,58,3,8,9,3,3,6
73,58,4,8,9,6,3,0
74,58,3,8,9,3,9,27
74,58,3,8,9,3,9,24
74,58,3,12,9,3,3,18
74,58,2,12,9,3,3,18
74,58,2,10,9,3,3,9
74,58,2,8,9,3,3,9
74,58,2,8,9,3,3,9
74,58,3,8,9,3,3,9
74,58,2,8,9,3,3,9
74,58,2,8,9,3,3,9
74,58,3,12,9,3,3,9
74,58,4,3,9,3,3,8
74,58,3,8,9,3,3,6
74,58,2,8,9,3,3,6
74,14,2,8,9,3,3,4
74,58,2,8,9,3,3,4
75,58,3,8,9,3,9,24
75,58,3,12,9,3,9,24
75,67,3,12,9,3,9,24
75,82,3,8,9,3,9,24
75,58,3,8,9,3,9,15
75,58,2,10,9,3,9,12
75,58,3,10,9,3,3,9
75,58,2,10,9,3,3,9
75,58,2,12,9,3,3,6
75,58,2,8,9,3,3,6
75,58,2,8,9,3,3,6
75,58,3,8,9,3,3,6
75,42,2,8,9,3,3,6
75,63,2,8,9,3,3,3
75,58,2,8,9,3,3,3
75,58,2,8,9,3,3,3
76,58,3,12,9,3,9,24
76,75,3,10,9,3,9,24
76,58,2,10,9,3,9,24
76,82,3,16,9,3,9,18
76,82,3,8,1,3,9,12
76,58,3,12,9,3,9,12
76,58,3,10,9,3,9,12
76,58,3,12,9,3,9,9
76,67,3,10,9,3,9,9
76,58,3,12,9,3,3,6
76,67,3,8,12,3,9,6
76,58,2,8,9,3,9,6
76,82,3,8,9,3,9,6
76,58,3,8,9,3,9,6
76,82,3,8,9,3,3,3
76,58,2,13,9,3,9,3
77,58,3,12,9,3,9,27
77,58,3,12,9,3,9,24
77,58,3,12,9,3,9,21
77,58,3,10,9,9,9,9
77,75,3,10,9,3,9,9
77,58,4,12,9,3,9,9
77,58,3,10,9,3,9,9
77,58,4,10,9,3,9,9
77,82,3,8,9,3,9,9
77,58,3,16,9,3,9,9
77,75,3,10,9,3,9,9
77,38,2,10,9,3,9,9
77,58,2,10,9,3,9,9
77,82,3,16,1,3,9,6
77,58,2,10,1,3,9,6
77,82,3,16,9,3,9,6
78,58,3,10,9,3,9,18
78,58,2,10,9,9,9,18
78,58,4,12,9,3,9,18
78,75,3,10,9,3,9,18
78,58,3,12,9,3,9,9
78,58,3,12,9,3,9,9
78,58,2,12,9,3,9,9
78,58,3,10,9,3,9,9
78,58,3,12,9,3,9,9
78,75,3,10,9,3,9,9
78,58,4,12,9,3,9,9
78,58,3,10,9,3,9,9
78,58,3,12,9,3,9,9
78,2,3,12,9,3,9,9
78,58,3,12,9,3,9,9
78,58,3,12,9,3,9,9
79,75,3,12,9,7,6,36
79,58,2,12,9,9,9,15
79,75,3,10,9,3,9,15
79,58,2,12,9,3,9,15
79,58,3,10,9,3,9,9
79,58,3,12,9,3,9,9
79,58,4,12,9,3,9,9
79,58,3,10,3,9,9,9
79,58,3,10,9,3,9,9
79,58,2,10,9,9,9,9
79,58,2,12,9,3,9,9
79,58,3,10,9,3,9,9
79,58,2,12,9,3,9,9
79,58,3,12,9,3,9,6
79,58,3,10,9,3,9,6
79,58,4,12,9,3,9,6
80,81,3,12,9,7,6,30
80,58,3,12,9,7,6,25
80,75,2,12,9,7,9,24
80,75,3,12,9,7,6,13
80,58,2,12,9,3,9,12
80,75,3,12,9,3,9,12
80,58,4,12,9,9,9,9
80,58,3,10,9,3,9,9
80,75,3,10,9,3,9,9
80,58,2,12,9,9,9,6
80,58,3,10,9,3,9,6
80,58,3,12,9,3,9,6
80,58,2,12,9,9,9,6
80,58,3,12,9,3,9,6
80,58,1,12,9,3,9,3
80,58,2,4,9,3,9,2
81,75,2,12,9,7,6,24
81,75,3,12,9,7,6,21
81,75,3,12,9,7,6,21
81,58,2,12,9,7,6,18
81,58,3,12,9,7,6,15
81,58,3,12,9,7,6,12
81,58,2,12,9,7,9,12
81,81,3,12,9,7,6,12
81,90,3,12,9,7,6,12
81,58,3,12,9,7,6,9
81,81,3,12,9,7,6,9
81,58,3,12,9,7,6,9
81,73,4,12,9,3,9,3
81,58,4,12,9,9,9,3
81,58,2,12,9,3,9,0
81,81,3,12,9,3,6,0
82,75,2,12,9,7,9,21
82,75,2,12,9,7,6,18
82,75,3,12,9,7,6,18
82,58,3,12,9,7,6,18
82,58,2,12,12,7,6,12
82,58,2,12,9,7,6,9
82,75,3,12,9,7,6,9
82,58,3,12,9,7,6,9
82,58,2,12,9,7,6,9
82,75,3,12,9,7,6,9
82,75,2,12,9,7,6,9
82,58,3,12,9,7,6,9
82,75,4,12,11,7,6,9
82,58,3,12,9,7,6,9
82,75,3,12,9,7,6,6
82,75,2,12,9,7,6,6
83,58,2,12,1,7,6,24
83,75,2,12,12,7,6,24
83,58,2,12,9,7,6,21
83,75,2,12,9,7,6,18
83,75,3,12,9,7,6,15
83,58,2,12,12,7,6,12
83,58,2,12,12,7,6,12
83,58,2,12,9,7,6,12
83,75,3,12,9,7,6,12
83,75,2,12,9,7,6,9
83,75,3,12,9,7,6,9
83,75,2,12,9,7,9,6
83,75,3,12,9,7,9,3
83,75,3,12,9,7,5,3
83,58,3,12,9,7,6,0
83,75,3,12,9,7,9,0
84,58,2,12,1,7,6,30
84,58,2,12,1,7,6,27
84,58,2,12,12,7,6,24
84,75,2,10,12,7,6,18
84,75,1,12,1,7,6,12
84,75,2,12,1,7,6,12
84,58,3,12,9,7,6,9
84,75,2,12,9,7,6,9
84,58,2,12,12,7,6,9
84,75,2,12,12,7,6,9
84,58,3,12,12,7,6,6
84,58,2,12,9,7,6,6
84,75,2,12,9,7,6,6
84,75,2,14,1,7,3,3
84,75,3,12,9,10,6,0
84,75,2,12,12,7,6,0
85,58,2,10,1,7,6,30
85,58,2,12,12,0,6,30
85,58,2,12,1,7,6,21
85,75,2,12,12,7,6,18
85,97,2,12,1,7,6,15
85,58,2,12,12,7,6,15
85,58,2,12,1,7,6,9
85,58,3,12,1,7,6,9
85,58,3,12,1,7,6,6
85,85,2,12,1,7,6,6
85,58,2,12,1,7,6,6
85,58,2,12,12,7,6,6
85,58,2,12,9,7,6,3
85,58,2,12,9,7,6,3
85,75,2,10,12,7,6,3
85,75,2,5,12,7,6,0
86,58,2,15,12,7,6,30
86,75,2,12,6,0,6,30
86,58,2,12,12,0,6,21
86,58,2,12,1,7,6,15
86,58,2,12,1,7,6,15
86,58,2,12,1,7,6,9
86,97,2,12,1,7,6,9
86,58,2,10,1,7,6,9
86,58,2,12,12,0,6,9
86,58,2,10,1,7,6,9
86,58,2,12,12,7,6,6
86,58,2,13,12,7,6,6
86,58,2,12,12,7,6,3
86,75,2,12,12,7,6,3
86,58,2,12,12,7,6,3
86,58,2,12,1,7,6,3
87,75,2,12,6,0,6,27
87,58,2,12,12,7,6,27
87,58,2,15,12,7,6,24
87,58,2,15,12,7,6,24
87,75,2,12,6,0,6,12
87,58,2,12,1,9,6,12
87,58,3,12,12,7,6,12
87,10,1,12,1,7,6,6
87,58,2,12,1,0,6,6
87,58,2,12,1,7,6,6
87,58,2,12,1,7,6,6
87,58,2,12,1,0,6,6
87,97,2,20,1,0,6,6
87,58,2,12,1,0,6,6
87,58,2,4,1,7,6,0
87,58,2,12,1,7,6,0
88,58,2,12,6,0,4,28
88,75,2,12,6,0,6,21
88,58,2,12,12,7,6,18
88,75,4,12,6,0,6,15
88,71,2,12,12,0,6,12
88,58,2,15,12,7,6,9
88,58,2,15,6,7,6,9
88,58,2,12,12,7,6,9
88,58,2,12,6,7,6,9
88,75,2,12,6,7,6,9
88,49,2,15,12,7,6,9
88,58,2,12,12,7,6,9
88,58,2,12,12,7,6,9
88,58,2,15,12,7,6,6
88,58,2,12,1,9,6,6
88,75,2,12,1,0,6,1
89,58,2,12,6,0,4,27
89,58,2,15,6,7,4,24
89,75,2,12,6,0,6,21
89,75,2,12,6,0,6,18
89,58,2,12,6,0,4,15
89,58,2,12,6,0,4,12
89,58,2,15,12,7,6,9
89,75,2,12,6,0,6,9
89,58,2,15,12,7,1,9
89,75,2,15,6,7,6,9
89,75,4,15,6,7,6,6
89,58,2,19,6,7,6,6
89,58,2,15,12,7,6,6
89,58,2,12,12,7,3,6
89,51,4,12,6,0,6,3
89,75,2,12,2,7,6,0
90,58,2,12,6,7,6,24
90,75,2,12,6,0,6,24
90,58,2,15,6,7,4,21
90,52,2,12,11,7,4,21
90,75,2,15,6,7,4,15
90,58,2,15,12,7,4,15
90,58,2,15,6,7,4,9
90,58,2,12,6,0,4,9
90,58,2,12,6,0,4,9
90,58,2,4,6,7,4,9
90,75,2,12,6,0,6,6
90,58,2,15,12,7,6,6
90,75,2,12,6,0,4,3
90,75,2,15,6,0,6,3
90,58,2,12,6,0,4,3
90,75,2,12,6,0,4,3
91,58,2,15,12,7,9,27
91,58,2,12,6,7,6,24
91,75,2,12,6,2,6,24
91,52,2,12,12,7,4,9
91,75,2,15,6,7,4,9
91,58,2,12,11,7,4,9
91,58,2,14,6,7,4,9
91,58,2,15,12,7,4,9
91,58,2,12,6,7,6,9
91,75,2,12,6,0,6,9
91,58,2,11,12,7,4,9
91,92,2,12,6,0,6,9
91,75,2,15,6,7,4,6
91,58,2,12,6,7,6,6
91,58,2,15,11,7,4,6
91,58,2,15,6,7,4,6
92,58,2,12,12,7,9,27
92,58,2,15,12,7,9,21
92,75,2,15,12,7,9,18
92,75,2,12,6,2,4,18
92,52,2,11,6,2,4,9
92,58,2,14,6,7,4,9
92,75,2,15,12,7,4,9
92,52,2,12,12,7,6,9
92,75,2,15,6,7,6,9
92,58,2,14,6,7,4,9
92,75,2,12,6,7,4,9
92,52,2,12,12,7,6,9
92,58,2,13,11,7,4,6
92,58,2,12,6,7,6,6
92,58,2,12,6,7,6,6
92,75,2,15,6,5,4,6
93,75,2,12,6,9,4,33
93,75,2,12,12,7,9,27
93,75,2,12,6,2,9,24
93,58,2,15,12,7,9,15
93,58,2,11,6,2,9,15
93,58,2,11,12,7,9,12
93,58,2,12,6,7,4,9
93,58,2,15,12,7,9,6
93,58,2,15,12,7,9,6
93,75,2,14,6,7,4,6
93,58,2,12,12,7,9,6
93,58,2,12,4,2,9,6
93,58,2,11,12,7,4,6
93,58,2,14,6,7,4,3
93,75,2,15,6,7,4,3
93,75,2,15,6,7,4,3
94,58,4,15,9,2,9,24
94,75,2,12,6,7,9,21
94,75,2,12,6,7,9,18
94,58,2,12,12,2,9,18
94,58,2,15,6,7,9,12
94,75,2,12,12,7,9,9
94,58,2,11,6,7,9,9
94,58,2,12,6,7,4,9
94,75,2,12,6,9,4,9
94,58,2,12,6,7,4,9
94,58,2,11,12,7,9,9
94,75,2,12,6,7,9,9
94,58,2,12,6,2,4,9
94,58,2,11,12,7,9,6
94,75,2,12,12,7,4,6
94,75,2,12,6,9,6,3
95,58,2,11,9,7,9,36
95,58,2,15,6,7,9,21
95,58,4,15,9,2,9,18
95,75,2,12,12,7,9,15
95,72,2,12,6,8,9,9
95,75,2,12,12,7,9,9
95,75,2,15,6,7,9,9
95,58,4,15,9,2,9,9
95,58,2,11,6,7,9,9
95,75,2,12,6,2,9,9
95,58,2,15,9,2,9,6
95,75,2,12,12,7,9,6
95,75,2,12,6,7,9,6
95,58,4,15,12,2,9,6
95,75,2,12,6,7,9,6
95,75,2,12,6,7,9,6
96,58,2,15,8,7,9,33
96,58,2,15,9,7,9,30
96,58,2,15,6,7,9,18
96,58,2,15,6,7,9,12
96,58,2,11,9,7,9,12
96,75,2,12,9,10,9,9
96,58,4,15,9,7,9,9
96,75,2,11,12,7,9,9
96,75,2,12,12,7,9,9
96,75,2,12,12,7,9,9
96,75,2,15,9,2,9,6
96,75,4,12,12,7,9,6
96,72,2,12,6,8,9,6
96,58,2,11,12,7,9,6
96,72,2,12,6,8,9,3
96,75,2,15,6,7,9,3
97,58,2,12,9,7,9,24
97,58,2,15,9,7,9,24
97,25,2,15,9,7,9,21
97,58,2,15,9,7,9,19
97,75,2,12,9,7,9,15
97,58,2,15,9,7,9,12
97,58,2,15,8,7,9,12
97,58,2,15,9,7,9,10
97,58,2,15,9,7,9,10
97,58,2,15,17,7,9,9
97,58,2,15,6,7,8,9
97,75,2,12,1,3,9,3
97,58,1,15,14,7,9,3
97,58,2,10,6,0,7,3
97,58,2,15,9,10,9,3
97,58,2,15,9,0,9,0
98,75,2,15,9,7,9,24
98,58,2,15,9,7,9,21
98,58,2,12,9,7,9,18
98,58,2,15,9,7,9,18
98,58,2,15,9,7,9,15
98,58,2,12,9,7,9,12
98,25,2,15,9,7,9,12
98,68,2,12,8,7,9,9
98,58,2,15,9,7,9,9
98,25,2,15,9,7,9,9
98,58,2,15,9,7,9,9
98,58,2,15,9,7,9,9
98,58,2,15,9,7,9,9
98,58,2,12,9,7,3,6
98,58,2,15,9,7,0,0
98,58,2,12,3,7,9,0
99,58,2,15,9,7,9,21
99,58,2,15,9,7,9,18
99,75,2,15,9,7,9,18
99,58,2,12,9,7,9,18
99,58,2,15,9,7,9,12
99,25,2,15,9,7,9,9
99,58,2,4,9,7,9,9
99,58,2,15,9,7,9,9
99,58,2,15,9,7,9,9
99,25,2,15,9,7,9,9
99,58,2,15,9,7,9,9
99,58,2,12,9,7,9,9
99,58,2,15,9,7,9,9
99,58,2,15,9,7,9,9
99,58,2,12,9,7,9,9
99,82,2,19,9,7,9,3
100,58,2,9,9,7,7,33
100,58,2,12,9,7,9,19
100,58,2,15,9,7,9,18
100,58,2,15,9,7,9,18
100,75,2,15,9,7,9,12
100,26,2,12,9,7,9,12
100,58,2,15,9,7,9,12
100,58,2,15,9,7,9,12
100,75,2,15,9,7,9,9
100,25,2,15,9,7,9,9
100,58,2,15,9,7,9,9
100,58,2,15,9,7,9,9
100,58,2,4,9,7,9,7
100,58,2,15,9,7,0,0
100,58,2,15,9,7,0,0
100,25,2,17,9,7,9,0
101,58,2,9,9,7,7,27
101,75,1,15,9,7,9,27
101,58,2,15,9,7,9,21
101,58,2,12,9,7,9,15
101,58,2,15,9,7,9,15
101,58,2,12,9,7,9,9
101,58,2,15,9,7,9,9
101,58,2,12,9,7,9,9
101,58,2,15,9,7,9,9
101,75,2,15,9,7,9,9
101,26,2,15,15,7,9,9
101,58,2,15,9,7,9,9
101,58,2,12,9,7,7,6
101,26,2,15,9,9,9,3
101,58,2,12,9,9,7,3
101,26,4,12,9,7,9,0
102,75,1,15,9,7,9,30
102,75,1,15,9,7,9,27
102,58,2,9,9,7,7,18
102,75,2,15,9,7,9,18
102,58,2,12,9,7,9,12
102,58,2,12,9,7,9,12
102,58,2,9,9,7,7,9
102,58,2,12,9,7,9,9
102,58,2,12,9,7,7,9
102,58,2,12,9,7,9,6
102,58,2,9,13,7,9,6
102,58,2,15,9,7,9,6
102,58,2,9,9,7,7,6
102,58,2,15,9,7,9,6
102,58,2,12,9,7,8,6
102,58,2,15,9,3,9,0
103,75,1,15,10,7,9,27
103,75,1,9,9,7,9,24
103,58,1,9,9,7,9,21
103,79,2,9,9,7,9,21
103,75,1,15,9,7,9,15
103,75,1,15,9,7,9,12
103,58,2,15,9,7,9,9
103,58,2,15,9,7,9,9
103,58,1,15,9,7,9,9
103,58,2,12,9,7,9,6
103,75,2,15,9,7,9,6
103,58,2,12,9,7,9,6
103,58,2,15,9,7,7,6
103,58,2,12,9,7,9,3
103,75,2,9,9,7,7,3
103,58,2,12,9,7,9,3
104,75,1,9,9,7,9,30
104,58,2,9,9,7,9,24
104,75,1,15,9,7,9,21
104,75,1,15,9,7,9,15
104,75,1,15,9,7,9,12
104,75,1,15,10,7,9,12
104,58,1,15,9,7,6,10
104,75,1,15,10,7,9,9
104,58,2,9,3,7,9,9
104,75,1,7,9,7,9,9
104,79,1,9,16,9,9,9
104,75,1,15,20,7,9,6
104,58,2,9,9,7,3,6
104,58,1,15,4,7,9,3
104,79,2,9,9,7,5,3
104,75,1,9,9,1,9,1
105,75,1,15,9,5,9,27
105,68,1,15,9,7,6,24
105,75,1,9,9,7,9,18
105,58,2,9,9,7,9,18
105,75,1,15,9,7,6,12
105,75,2,9,9,7,9,9
105,75,1,15,9,7,9,9
105,75,2,9,9,7,9,9
105,75,1,15,9,7,9,9
105,86,1,5,10,7,9,8
105,58,2,9,9,7,9,7
105,75,1,15,9,7,9,6
105,58,1,9,10,7,9,6
105,58,1,15,9,7,9,6
105,75,1,15,9,7,9,6
105,75,1,9,9,7,9,4
106,75,2,9,9,7,9,21
106,75,1,15,9,5,9,21
106,68,1,15,9,7,6,18
106,75,2,9,9,7,9,18
106,24,2,9,9,7,9,12
106,75,1,15,9,5,9,12
106,75,1,15,9,7,6,9
106,68,1,15,9,7,6,9
106,75,1,15,14,7,9,9
106,75,1,15,9,7,6,9
106,75,2,9,9,7,9,9
106,75,1,15,9,7,9,9
106,68,1,15,9,7,6,9
106,75,2,15,9,7,9,6
106,75,1,15,9,5,6,6
106,75,1,4,9,7,9,3
107,75,2,9,9,7,9,24
107,75,1,15,9,5,9,21
107,75,1,15,9,5,9,21
107,75,1,15,9,7,9,18
107,75,4,15,9,5,9,12
107,75,2,9,9,7,9,12
107,75,1,9,9,7,6,9
107,75,1,15,9,7,9,9
107,64,2,9,9,7,6,9
107,68,2,9,9,7,6,9
107,75,2,9,6,7,6,9
107,75,2,9,9,7,9,9
107,75,1,15,6,7,9,6
107,75,1,9,9,7,6,6
107,24,2,9,9,7,6,6
107,68,2,16,9,7,0,0
108,75,2,15,9,7,9,30
108,75,2,15,9,7,9,27
108,75,2,9,9,5,9,18
108,75,1,15,9,5,9,15
108,75,4,15,7,5,9,12
108,75,2,9,9,7,9,9
108,75,4,9,9,7,9,9
108,75,2,9,9,7,9,9
108,75,2,9,9,7,9,9
108,75,2,9,9,7,9,9
108,75,1,15,9,5,9,9
108,75,1,15,9,5,9,6
108,75,1,9,9,7,6,6
108,75,4,9,9,7,6,6
108,75,1,15,9,5,9,6
108,20,1,9,9,7,6,0
109,75,2,9,9,7,9,25
