Generacion,k,e,aa,da,af,df,puntos
54,45,1,3,8,3,9,8
54,45,1,3,8,3,4,6
54,45,1,3,12,3,9,5
54,45,1,3,8,3,5,5
54,48,1,3,8,3,7,5
54,47,1,3,8,3,7,4
54,47,1,3,8,6,7,3
54,13,3,3,8,6,7,3
55,58,1,3,8,3,9,20
55,45,1,3,8,6,0,18
55,45,1,3,8,3,9,18
55,72,2,3,8,3,7,12
55,45,1,3,8,6,7,10
55,47,1,3,8,6,7,10
55,47,1,3,8,3,9,10
55,58,2,3,8,3,7,9
55,72,1,3,11,6,7,8
55,19,2,3,8,3,6,7
55,45,2,3,8,6,6,7
55,45,1,3,8,6,9,6
55,27,2,3,8,5,7,5
55,72,1,3,8,6,7,5
55,45,1,3,8,3,6,4
55,45,3,3,8,6,4,1
56,47,4,3,8,3,9,16
56,45,1,3,8,6,0,14
56,47,2,3,8,3,9,14
56,47,1,3,8,6,7,13
56,47,1,3,8,6,7,8
56,45,1,3,8,6,0,8
56,75,1,3,8,6,0,8
56,45,1,3,8,6,7,8
56,45,1,3,8,6,0,6
56,47,1,3,8,6,9,6
56,45,3,17,8,6,7,6
56,58,1,3,8,3,9,6
56,47,1,3,8,3,9,6
56,47,1,11,8,6,9,6
56,72,2,3,8,6,7,4
56,19,2,3,8,3,7,3
57,75,1,3,8,6,0,14
57,47,1,3,8,6,7,14
57,47,1,3,8,6,0,12
57,47,1,3,8,6,0,12
57,47,1,3,8,6,7,8
57,45,1,3,8,6,0,8
57,2,2,3,8,3,9,6
57,47,1,3,8,5,9,6
57,47,1,3,8,6,0,6
57,45,2,3,8,6,9,6
57,47,2,3,8,3,9,6
57,47,2,3,8,3,9,6
57,45,1,3,8,6,0,6
57,47,4,3,8,3,9,6
57,75,1,3,8,2,5,5
57,45,2,3,8,6,0,3
58,47,1,3,8,6,7,18
58,75,1,3,8,6,0,16
58,47,1,3,8,5,7,16
58,45,1,3,8,6,0,12
58,47,1,3,8,6,7,11
58,47,1,3,8,6,7,9
58,2,1,3,8,3,7,6
58,45,1,3,8,6,0,6
58,75,4,3,8,6,0,6
58,2,1,3,8,6,9,6
58,47,1,3,8,4,9,6
58,75,1,3,8,6,0,6
58,47,3,3,8,6,0,6
58,47,1,3,8,3,7,6
58,47,1,3,8,3,7,4
58,47,4,3,8,6,5,2
59,75,1,3,8,6,0,20
59,2,1,3,8,5,7,18
59,47,3,3,15,5,7,17
59,47,1,3,8,6,7,16
59,47,1,3,8,6,7,9
59,47,1,3,8,2,7,8
59,75,1,3,8,6,0,8
59,12,1,3,8,6,0,8
59,47,1,3,8,1,7,7
59,47,1,3,2,6,7,6
59,47,1,3,8,6,0,6
59,47,1,16,8,3,0,5
59,2,1,3,1,5,7,5
59,101,1,3,8,3,7,5
59,47,1,3,12,6,7,3
59,75,1,10,8,6,0,3
60,75,1,3,8,6,7,21
60,2,1,3,8,5,7,19
60,2,1,3,8,5,7,18
60,47,1,3,8,2,7,11
60,47,1,3,8,6,7,11
60,47,3,3,15,5,7,8
60,75,1,3,8,6,0,8
60,75,1,3,8,6,0,8
60,75,1,3,8,6,0,6
60,47,1,17,8,8,7,6
60,47,1,15,8,2,7,6
60,45,3,3,9,5,7,6
60,2,1,0,8,5,7,5
60,47,1,3,8,2,7,4
60,47,1,3,8,9,7,4
60,47,4,3,8,6,0,3
61,47,1,3,8,6,7,21
61,54,1,3,8,5,7,20
61,2,1,3,8,5,7,19
61,75,1,3,8,5,7,19
61,2,1,3,8,6,7,11
61,47,1,3,8,5,7,10
61,2,1,3,8,5,7,10
61,75,1,3,8,6,7,10
61,47,1,3,8,5,7,10
61,2,1,3,13,6,7,7
61,2,4,15,8,5,4,6
61,2,3,3,8,5,7,6
61,52,3,3,8,5,7,3
61,35,1,3,8,2,7,3
61,2,1,3,5,5,7,3
61,47,3,0,8,6,7,3
62,2,1,3,8,5,8,24
62,47,1,3,8,6,7,17
62,2,1,3,8,5,7,16
62,47,1,3,8,5,7,16
62,2,1,3,8,5,6,10
62,47,1,3,8,6,7,10
62,2,1,3,8,5,7,9
62,54,1,3,8,5,7,9
62,54,1,3,8,5,7,8
62,75,1,3,8,6,7,8
62,47,1,3,8,6,0,6
62,75,1,18,8,5,7,6
62,26,1,3,8,3,7,4
62,47,4,3,8,5,7,4
62,47,1,2,8,5,7,3
62,54,1,3,8,9,7,3
63,2,1,3,8,5,8,20
63,2,1,3,8,5,8,18
63,2,1,3,8,5,8,18
63,47,1,3,8,5,7,13
63,2,1,3,8,5,8,10
63,2,1,3,8,5,7,7
63,24,1,3,8,5,7,7
63,47,1,3,8,6,7,7
63,47,1,3,18,6,7,6
63,2,1,3,14,5,7,6
63,2,1,3,8,6,7,6
63,47,1,3,8,6,7,6
63,47,1,3,4,5,6,5
63,2,1,3,8,5,7,5
63,47,1,3,8,5,7,5
63,2,1,3,8,1,7,5
64,2,1,3,8,5,8,16
64,24,4,3,8,5,9,14
64,2,1,3,8,5,8,12
64,2,1,3,8,5,8,12
64,2,1,3,8,5,8,6
64,47,1,3,8,5,8,6
64,2,1,3,8,5,8,6
64,2,1,3,8,5,8,6
64,2,1,3,8,5,8,6
64,2,1,3,8,5,8,6
64,2,1,3,8,5,8,6
64,2,1,3,8,5,8,6
64,47,1,3,1,5,7,6
64,2,2,3,8,5,7,6
64,47,1,3,8,5,7,6
64,2,1,3,8,6,9,5
65,2,1,3,18,5,8,14
65,2,1,3,8,5,8,14
65,32,1,3,8,5,8,14
65,44,1,3,8,5,8,12
65,2,1,3,8,5,8,8
65,2,1,3,8,5,8,8
65,2,4,3,8,5,8,8
65,2,2,3,8,5,8,8
65,24,1,3,8,5,8,8
65,47,1,3,8,5,8,6
65,24,4,3,8,5,9,6
65,2,4,3,8,6,9,6
65,74,1,3,8,5,8,6
65,2,1,9,8,5,8,4
65,2,2,19,8,5,8,3
65,47,1,14,8,5,8,3
66,2,1,3,8,5,8,14
66,19,1,3,8,5,8,14
66,2,4,3,8,5,8,14
66,2,1,3,8,5,8,12
66,2,1,3,20,5,8,8
66,2,1,3,8,5,8,8
66,2,1,3,8,5,8,8
66,32,1,3,8,5,8,8
66,32,1,3,8,2,8,6
66,2,4,3,8,5,8,6
66,2,1,3,18,5,8,6
66,2,1,3,8,5,8,6
66,2,4,3,8,5,8,6
66,2,1,3,10,5,8,5
66,2,1,3,8,10,8,3
66,2,1,9,8,5,8,3
67,2,4,3,8,5,8,16
67,2,1,3,8,5,8,14
67,19,1,3,8,5,8,12
67,19,1,3,20,0,8,11
67,2,1,3,8,5,8,8
67,19,1,3,8,5,4,6
67,25,1,3,20,6,8,6
67,2,1,3,8,5,8,6
67,2,1,3,8,5,8,6
67,2,1,3,8,5,8,6
67,19,1,3,8,5,8,6
67,2,1,3,20,3,8,6
67,2,1,3,20,5,8,6
67,2,1,3,8,5,8,6
67,2,1,3,8,5,0,5
67,2,4,19,8,5,8,4
68,2,1,3,8,0,5,18
68,2,4,3,8,5,8,15
68,2,1,3,8,1,8,14
68,2,2,3,8,5,8,13
68,2,1,3,8,5,8,8
68,19,1,3,20,6,8,8
68,25,4,3,20,5,8,7
68,2,4,3,8,5,4,7
68,2,1,11,8,6,8,6
68,19,1,3,20,5,8,6
68,2,1,3,20,5,8,6
68,19,4,3,8,5,4,6
68,25,1,3,20,6,8,6
68,19,1,3,18,0,8,5
68,96,4,3,20,5,8,5
68,19,1,3,8,4,8,3
69,2,2,3,2,5,8,14
69,19,1,3,16,6,8,14
69,2,1,3,8,0,5,14
69,2,1,3,5,5,5,12
69,2,1,3,8,0,5,8
69,2,1,8,8,1,5,6
69,2,1,3,8,0,5,6
69,2,4,18,8,1,1,6
69,2,2,3,8,5,8,6
69,2,1,3,8,5,8,6
69,63,1,3,20,6,8,6
69,2,1,3,8,3,8,6
69,2,1,3,8,5,5,6
69,2,1,4,8,5,8,5
69,2,4,3,8,5,8,5
69,25,4,3,20,5,8,4
70,2,2,3,2,5,8,17
70,2,1,3,8,0,5,14
70,2,1,3,10,0,5,12
70,19,1,3,16,6,8,12
70,13,2,3,8,5,5,8
70,19,1,3,16,0,3,6
70,2,1,3,8,5,9,6
70,2,1,18,5,1,5,6
70,2,1,3,8,0,8,6
70,19,1,3,16,6,8,6
70,2,1,3,8,0,8,6
70,19,1,3,16,6,8,6
70,2,1,3,2,0,8,6
70,2,1,3,12,6,5,5
70,2,1,3,8,10,5,5
70,19,1,3,8,0,0,4
71,2,1,19,2,5,8,16
71,2,2,3,10,0,8,15
71,19,1,3,16,0,3,15
71,2,2,3,16,0,3,13
71,2,1,3,20,0,5,8
71,19,1,3,16,6,5,8
71,19,1,3,16,0,3,8
71,49,2,3,2,5,5,8
71,2,1,3,16,0,3,6
71,2,1,3,8,0,5,6
71,19,1,3,16,0,8,6
71,2,1,3,8,0,5,6
71,2,2,3,8,5,9,6
71,13,2,3,2,5,5,5
71,13,2,3,2,5,9,5
71,2,2,3,2,5,8,4
72,19,1,3,20,6,5,24
72,56,3,3,10,0,3,15
72,19,1,3,2,5,3,15
72,60,2,3,16,0,8,13
72,2,2,3,10,0,8,12
72,19,1,3,5,0,5,8
72,19,1,3,16,0,3,7
72,2,2,3,10,0,8,6
72,19,1,3,10,0,8,6
72,2,2,3,10,0,8,6
72,2,2,3,10,0,8,6
72,2,1,19,10,5,3,5
72,2,1,19,2,5,8,5
72,2,1,3,20,0,5,5
72,19,1,3,0,0,3,3
72,2,1,3,0,0,5,3
73,19,1,3,20,6,5,19
73,56,3,5,16,0,3,13
73,2,2,2,10,5,8,12
73,56,1,16,16,2,3,11
73,19,1,3,20,6,5,8
73,2,2,3,10,5,8,7
73,2,2,12,10,0,8,6
73,19,1,5,2,5,3,6
73,56,2,3,16,0,8,6
73,19,2,3,16,0,3,6
73,74,1,3,10,0,8,6
73,56,3,3,10,0,3,6
73,19,1,3,5,0,3,6
73,60,2,3,16,0,8,6
73,60,1,19,16,0,3,6
73,60,3,3,16,1,8,4
74,19,1,3,20,6,5,19
74,19,1,3,20,6,7,18
74,56,1,3,20,6,5,17
74,85,2,2,10,5,8,14
74,56,3,5,16,0,3,10
74,2,2,12,7,0,8,10
74,19,2,2,20,6,5,9
74,19,1,17,16,6,5,8
74,19,1,3,20,6,5,7
74,2,2,13,10,3,8,7
74,2,2,12,10,5,8,7
74,75,2,3,5,5,8,6
74,2,2,3,10,5,8,5
74,56,1,16,16,2,3,4
74,2,2,3,20,5,8,2
74,56,1,16,0,2,3,0
75,35,1,3,20,6,5,20
75,19,1,3,8,6,5,17
75,19,1,3,20,6,5,16
75,56,3,3,20,6,5,12
75,19,2,5,20,3,3,9
75,85,2,2,19,5,8,9
75,19,1,3,20,6,5,8
75,19,1,3,20,6,5,8
75,19,2,2,20,6,8,7
75,19,1,3,20,6,7,6
75,19,1,3,20,6,7,6
75,85,2,12,10,0,8,5
75,85,2,3,10,6,8,5
75,85,2,2,14,6,8,5
75,56,1,3,16,0,5,4
75,85,2,2,10,5,5,3
76,19,1,3,20,6,4,20
76,35,1,3,20,6,5,19
76,19,2,5,8,3,3,17
76,19,2,5,8,3,5,14
76,19,1,3,20,6,2,8
76,19,1,3,8,6,5,8
76,19,1,3,8,0,5,8
76,35,2,2,19,6,5,8
76,56,3,3,8,6,5,8
76,19,2,5,20,3,8,8
76,56,3,3,8,6,3,7
76,85,2,3,20,6,5,6
76,19,1,2,20,5,8,5
76,72,2,3,1,5,5,5
76,35,1,3,2,6,5,5
76,19,2,2,20,5,3,2
77,19,1,3,20,6,4,18
77,19,1,3,7,6,5,17
77,19,1,7,8,3,2,16
77,19,2,5,8,3,3,12
77,35,1,3,20,6,5,9
77,19,1,5,8,6,2,8
77,19,2,5,8,3,3,7
77,35,1,3,20,6,5,7
77,19,1,3,20,6,4,6
77,19,1,3,8,6,5,6
77,19,1,3,8,0,10,6
77,19,1,3,20,6,4,6
77,19,1,3,8,6,5,6
77,70,2,3,20,6,5,5
77,19,1,12,8,0,5,5
77,19,1,3,20,0,5,4
78,19,1,3,7,6,5,26
78,19,1,3,7,6,5,22
78,6,2,18,8,3,5,22
78,19,2,5,8,3,2,12
78,35,1,5,20,6,2,10
78,19,2,5,10,9,5,10
78,29,1,3,20,6,5,8
78,49,2,5,7,3,5,7
78,19,1,3,20,6,4,7
78,19,2,5,9,3,3,6
78,19,2,7,8,3,2,6
78,35,1,3,20,6,5,6
78,73,2,5,8,6,2,5
78,19,1,5,3,6,2,4
78,19,1,20,15,6,4,4
78,76,2,7,8,3,2,3
79,19,2,3,7,9,5,17
79,29,1,5,10,6,5,15
79,19,1,3,7,6,5,12
79,26,1,5,7,6,5,11
79,19,1,5,7,6,2,7
79,61,1,5,8,3,5,7
79,19,1,3,7,6,5,6
79,19,1,5,20,3,2,6
79,29,1,3,20,3,5,6
79,35,1,5,20,6,2,6
79,19,1,3,8,6,5,6
79,19,1,5,7,6,5,6
79,35,1,17,20,6,2,6
79,19,2,3,10,6,5,6
79,19,1,18,8,0,5,5
79,6,2,3,8,3,5,5
80,96,2,3,7,9,5,18
80,19,1,5,8,6,2,18
80,19,2,3,7,9,5,14
80,19,1,3,7,6,5,12
80,19,2,3,7,9,5,8
80,19,1,5,7,3,2,8
80,19,1,3,7,6,2,6
80,35,1,5,11,3,2,6
80,19,1,3,10,6,5,6
80,61,1,5,8,5,5,6
80,26,1,5,7,6,5,6
80,19,1,3,7,6,5,6
80,22,4,6,7,6,5,5
80,19,2,3,10,6,5,5
80,19,1,5,7,6,5,5
80,29,1,5,10,6,5,5
81,19,1,3,7,9,2,21
81,19,1,5,8,3,2,19
81,19,1,5,17,6,2,15
81,19,2,3,7,9,5,13
81,19,2,3,7,8,5,10
81,96,2,3,7,9,5,10
81,19,1,3,7,6,5,8
81,19,1,5,8,6,2,7
81,97,1,10,15,9,5,7
81,96,2,3,7,9,5,7
81,19,1,5,7,6,2,6
81,19,1,3,7,6,10,6
81,19,1,3,7,6,5,6
81,14,1,3,7,3,5,5
81,19,2,3,7,9,7,4
81,19,1,18,7,6,2,1
82,96,2,3,7,9,5,22
82,19,2,5,2,3,2,21
82,19,1,3,7,9,2,17
82,96,2,10,7,9,10,17
82,19,1,5,8,6,2,12
82,19,1,5,8,3,2,8
82,19,1,10,7,9,2,7
82,19,1,3,7,3,2,7
82,77,1,5,8,3,8,7
82,19,1,5,8,3,2,6
82,25,2,3,7,9,5,5
82,96,2,3,7,9,5,5
82,19,1,3,7,3,2,5
82,19,2,5,8,8,2,5
82,19,1,3,8,6,5,5
82,19,1,10,7,3,2,2
83,19,2,10,7,6,2,29
83,19,1,10,7,9,10,22
83,19,2,5,2,3,2,22
83,96,1,10,7,9,10,11
83,96,1,9,7,9,2,10
83,96,2,5,5,9,2,9
83,96,2,3,7,9,5,9
83,19,2,10,8,9,2,7
83,19,2,9,13,3,2,7
83,19,1,5,8,3,2,7
83,19,1,5,7,5,2,6
83,88,1,5,8,3,2,6
83,19,1,3,8,6,2,5
83,96,1,3,7,9,10,5
83,96,2,3,8,0,2,4
83,19,1,10,8,9,2,0
84,96,2,5,7,9,2,23
84,19,2,10,7,2,10,23
84,96,1,18,13,9,10,23
84,19,2,5,2,3,5,16
84,19,2,10,7,6,2,14
84,19,1,10,7,9,10,10
84,46,2,10,8,6,2,9
84,96,1,10,20,9,4,9
84,57,2,10,5,9,2,9
84,19,2,10,7,6,2,8
84,19,4,10,7,6,2,8
84,19,2,10,7,9,2,4
84,19,1,9,7,9,2,3
84,19,1,9,7,9,2,3
84,19,1,5,2,9,2,2
84,96,2,5,0,9,2,0
85,19,2,5,13,9,10,24
85,19,1,10,15,9,10,18
85,19,2,18,7,9,10,16
85,19,2,10,7,2,10,13
85,19,1,10,7,2,10,8
85,55,1,10,7,2,7,8
85,96,2,5,7,9,2,7
85,46,2,18,8,6,10,7
85,46,2,10,8,6,2,7
85,46,2,10,8,6,2,7
85,46,2,10,17,6,2,6
85,96,1,10,13,9,4,6
85,96,1,0,13,9,5,6
85,46,2,10,7,6,2,6
85,46,2,10,6,9,2,5
85,76,2,9,1,6,2,3
86,19,1,10,7,6,10,18
86,19,1,5,7,2,10,18
86,19,2,5,13,9,10,17
86,19,2,10,7,2,10,13
86,19,3,10,7,2,10,9
86,19,2,10,19,9,5,8
86,19,1,5,13,9,10,7
86,23,1,10,9,4,7,7
86,55,1,10,15,9,10,6
86,19,1,10,15,9,10,6
86,96,1,5,7,9,2,6
86,19,2,5,13,9,10,6
86,19,2,5,7,9,10,6
86,88,2,5,13,2,10,5
86,19,1,10,15,2,7,5
86,92,1,15,7,9,2,2
87,19,1,10,7,6,10,18
87,19,2,19,7,9,10,18
87,19,1,5,7,2,10,16
87,19,2,10,13,9,8,11
87,19,1,5,7,2,10,8
87,19,2,10,7,2,10,8
87,19,2,7,7,9,10,7
87,19,1,5,13,9,10,7
87,19,2,10,19,2,10,7
87,19,2,5,4,9,10,6
87,19,3,10,7,3,10,6
87,19,3,10,7,2,10,6
87,19,2,5,13,9,10,6
87,19,1,5,7,9,10,5
87,19,2,5,9,9,10,4
87,19,2,8,7,9,10,3
88,19,2,10,7,2,10,16
88,19,2,10,11,2,8,16
88,19,2,19,7,9,10,15
88,34,2,19,7,9,10,15
88,19,1,10,7,6,10,11
88,19,2,7,7,0,1,8
88,19,2,13,7,9,9,7
88,19,2,5,7,2,10,7
88,81,2,19,7,8,10,7
88,37,2,19,7,2,10,7
88,8,3,7,7,9,10,7
88,19,2,10,7,9,8,6
88,48,2,7,7,6,10,6
88,19,1,5,7,2,10,5
88,65,2,2,7,2,10,5
88,19,1,19,7,0,2,3
89,19,1,6,7,6,10,21
89,19,2,10,7,2,10,20
89,19,2,10,11,2,8,15
89,34,2,1,7,9,9,15
89,19,2,10,11,2,8,11
89,88,2,13,7,6,1,10
89,19,2,19,7,10,9,10
89,34,2,19,7,2,10,8
89,19,2,19,7,2,10,8
89,19,2,7,7,9,10,7
89,19,2,10,11,2,8,6
89,19,2,10,7,9,10,5
89,34,1,19,7,9,10,4
89,64,2,10,7,9,10,4
89,19,2,7,7,0,4,3
89,89,2,7,7,0,1,3
90,19,2,10,7,2,10,18
90,19,2,10,7,2,8,18
90,19,2,10,11,2,9,16
90,19,2,10,11,9,8,16
90,20,2,13,7,9,9,9
90,19,2,10,7,10,8,8
90,19,2,13,9,6,10,8
90,34,2,10,7,2,9,8
90,19,2,10,11,2,8,7
90,19,1,6,7,6,10,7
90,19,2,10,11,2,8,7
90,34,3,1,7,9,10,6
90,88,2,13,7,6,1,6
90,88,2,13,7,6,1,6
90,88,1,13,7,6,1,4
90,34,2,10,11,9,0,2
91,19,2,2,16,6,10,22
91,19,2,10,11,2,9,16
91,19,2,10,11,9,8,14
91,19,2,10,7,2,8,11
91,19,2,10,7,2,10,8
91,19,2,10,11,2,9,7
91,19,2,10,11,2,9,6
91,20,2,0,7,6,10,6
91,19,2,10,7,2,9,6
91,19,2,10,4,2,10,6
91,19,2,13,9,6,10,6
91,19,2,13,9,6,10,6
91,19,2,8,7,2,8,5
91,19,1,10,7,0,8,5
91,19,2,10,7,2,10,5
91,19,2,10,7,10,9,4
92,19,2,2,16,6,10,21
92,19,2,8,11,5,10,17
92,19,2,10,7,2,9,17
92,19,2,10,16,6,9,15
92,19,2,10,7,2,9,10
92,19,2,10,11,2,9,9
92,19,2,10,11,2,8,9
92,19,2,5,11,2,8,9
92,19,2,10,11,2,8,9
92,19,2,10,11,2,9,8
92,19,2,10,11,2,9,8
92,19,2,10,11,2,8,7
92,19,2,10,12,2,8,7
92,37,2,10,7,2,9,6
92,19,2,10,7,7,10,4
92,19,2,10,7,8,10,3
93,19,2,2,16,6,10,22
93,31,2,10,7,2,9,14
93,57,2,10,7,2,9,13
93,19,2,8,11,5,10,13
93,19,2,0,16,5,10,9
93,19,3,10,16,2,8,9
93,19,2,10,7,2,9,9
93,19,2,2,11,5,10,9
93,19,2,10,11,5,10,8
93,19,2,8,11,5,9,7
93,19,2,3,11,2,9,7
93,19,1,10,7,2,9,6
93,19,2,1,7,2,9,6
93,46,2,10,7,3,9,5
93,19,2,10,16,6,0,4
93,19,2,10,7,2,1,4
94,31,2,10,7,2,9,20
94,19,2,8,4,2,3,18
94,19,2,10,16,2,8,14
94,19,2,10,16,2,10,14
94,19,2,10,14,2,10,8
94,19,2,2,11,5,10,7
94,31,2,10,7,2,9,7
94,19,2,2,16,6,10,7
94,19,2,8,11,5,10,7
94,19,2,8,18,5,10,7
94,57,2,8,7,5,10,6
94,19,2,0,4,5,10,6
94,75,2,10,10,5,0,6
94,57,2,8,7,5,9,6
94,31,2,10,7,0,9,5
94,19,3,8,17,2,10,4
95,19,2,4,7,2,8,21
95,19,2,14,14,2,10,17
95,19,2,10,16,2,10,17
95,19,2,10,14,2,9,16
95,31,2,10,16,2,2,10
95,32,2,8,4,2,3,8
95,19,2,10,14,2,7,8
95,19,2,8,4,2,3,8
95,31,2,3,4,2,3,8
95,19,2,1,14,2,10,7
95,19,2,3,14,2,10,7
95,19,2,10,14,2,9,6
95,19,2,6,16,2,10,6
95,19,2,2,11,5,10,4
95,31,2,10,7,2,9,4
95,19,2,2,11,5,10,4
96,19,2,4,7,2,8,22
96,19,2,4,7,2,8,20
96,19,2,14,14,2,10,16
96,19,2,10,14,2,9,15
96,19,2,4,7,2,7,10
96,19,1,14,14,2,10,10
96,19,2,14,16,2,2,9
96,19,2,10,16,2,2,9
96,19,2,10,7,2,3,9
96,19,2,14,20,2,10,7
96,19,2,14,14,2,10,7
96,19,2,10,14,2,8,7
96,19,2,10,14,6,10,7
96,31,2,10,16,2,2,5
96,19,2,10,14,2,7,5
96,19,2,8,4,8,3,1
97,19,2,4,7,2,8,18
97,19,2,4,7,2,8,16
97,19,2,4,7,2,8,16
97,19,3,10,7,2,7,14
97,19,2,4,7,2,8,10
97,19,2,4,7,2,9,10
97,19,2,14,14,2,2,7
97,19,2,14,16,2,2,7
97,19,2,8,14,2,8,7
97,19,2,10,14,2,9,7
97,19,2,8,14,2,2,6
97,19,2,4,7,7,8,6
97,19,2,14,14,2,2,5
97,19,4,4,7,2,5,5
97,19,2,10,14,2,9,5
97,19,2,14,14,2,9,5
98,19,2,4,7,2,8,20
98,19,2,4,7,2,7,15
98,19,2,4,7,2,8,14
98,19,2,4,7,2,8,14
98,19,2,4,12,2,9,11
98,19,1,10,7,2,8,8
98,19,2,4,7,2,8,8
98,19,2,4,7,8,9,8
98,19,2,4,7,2,8,8
98,19,2,4,6,2,8,8
98,19,2,4,16,2,8,8
98,19,2,14,14,10,7,6
98,19,2,4,7,6,8,4
98,19,2,10,7,2,8,4
98,19,3,10,14,2,7,3
98,19,2,4,0,2,8,0
99,19,2,4,7,3,8,14
99,19,2,4,7,2,8,14
99,19,2,10,7,2,8,14
99,19,1,10,7,2,8,12
99,19,2,4,7,2,8,8
99,23,2,4,7,2,8,8
99,19,2,4,7,2,9,8
99,19,2,4,7,2,8,8
99,19,1,10,7,2,8,8
99,19,2,4,7,2,8,6
99,19,2,4,7,2,7,6
99,19,2,4,7,2,8,6
99,19,2,4,7,2,8,6
99,19,2,19,7,2,8,4
99,19,2,4,12,2,8,3
99,19,2,10,10,2,8,3
100,19,2,10,7,2,8,20
100,19,2,10,7,2,8,16
100,19,2,4,7,3,8,14
100,19,2,4,7,2,9,12
100,19,2,4,7,8,8,9
100,96,2,4,7,8,8,9
100,19,2,4,7,2,8,8
100,19,2,4,7,2,8,8
100,19,2,4,7,3,8,8
100,19,2,10,7,2,8,6
100,19,2,4,7,3,8,6
100,19,1,4,7,2,9,6
100,19,4,10,7,2,4,5
100,23,2,4,4,5,8,4
100,19,2,4,7,3,5,3
100,19,2,10,0,2,8,0
101,19,2,4,7,8,2,18
101,19,1,10,7,8,8,15
101,19,2,4,7,2,8,14
101,19,3,4,7,3,8,13
101,19,2,4,7,3,8,8
101,5,2,10,7,8,8,7
101,19,2,10,7,2,8,7
101,50,2,4,12,8,8,7
101,65,2,7,7,2,8,6
101,19,2,4,20,3,8,6
101,19,2,4,7,2,8,6
101,72,2,4,7,2,8,6
101,19,2,4,7,2,8,6
101,62,2,4,7,2,7,5
101,19,3,4,7,3,8,5
101,19,2,10,7,2,8,5
102,19,2,4,7,8,2,21
102,19,2,4,5,8,2,20
102,34,1,10,7,8,8,18
102,19,1,10,7,8,8,18
102,55,2,4,7,3,8,9
102,19,2,4,7,2,8,8
102,19,3,4,1,3,8,7
102,19,4,10,7,8,8,7
102,19,1,10,7,8,8,7
102,19,3,4,7,3,8,6
102,5,4,10,5,8,8,6
102,19,3,4,7,2,8,5
102,19,2,10,7,2,8,5
102,5,2,10,9,8,8,4
102,19,1,10,7,3,0,4
102,19,2,4,7,8,8,3
103,19,3,4,1,8,2,19
103,19,2,4,5,8,2,17
103,19,2,4,1,3,8,15
103,19,2,4,7,2,8,14
103,19,2,4,7,8,2,10
103,8,1,10,14,8,8,8
103,19,2,4,7,2,8,8
103,19,2,4,7,2,8,8
103,10,2,14,7,8,8,7
103,56,2,4,5,8,2,6
103,19,2,4,5,8,2,6
103,19,2,4,7,2,8,6
103,19,2,4,7,2,8,6
103,34,1,10,4,8,8,5
103,55,2,4,7,3,8,4
103,19,3,4,7,3,2,3
104,19,3,4,14,8,8,21
104,19,2,4,1,3,8,18
104,19,2,4,1,3,8,15
104,8,1,4,7,6,10,15
104,19,3,4,1,8,2,9
104,8,3,10,1,8,8,9
104,14,2,4,7,10,8,8
104,19,2,4,5,8,2,8
104,19,2,4,7,2,2,7
104,19,2,4,7,8,8,6
104,19,2,4,6,3,8,6
104,19,4,4,7,8,8,5
104,19,2,4,5,8,8,5
104,19,3,4,7,2,0,4
104,36,2,8,7,2,1,4
104,19,1,16,14,8,2,3
105,19,3,4,14,8,8,17
105,8,2,4,1,3,10,16
105,19,1,4,7,3,10,14
105,19,3,4,1,3,8,13
105,19,2,4,14,8,9,9
105,43,3,18,14,8,8,9
105,19,3,4,14,8,8,9
105,8,3,4,1,8,10,6
105,20,3,4,1,8,8,6
105,19,2,4,1,3,8,6
105,14,2,4,1,0,8,6
105,21,1,4,7,3,8,6
105,14,2,4,7,3,8,6
105,8,1,4,7,3,8,6
105,8,3,7,7,8,8,5
105,19,2,16,1,8,8,4
106,19,3,4,14,8,8,20
106,19,3,4,9,8,8,17
106,8,2,4,1,3,10,17
106,15,3,4,7,8,8,16
106,98,2,4,16,8,10,9
106,19,3,4,14,8,8,9
106,19,2,4,14,8,10,9
106,19,3,4,1,3,8,8
106,43,3,18,14,3,8,8
106,19,3,4,14,8,8,7
106,8,2,15,1,3,8,6
106,19,2,4,7,8,9,6
106,8,3,4,12,0,8,6
106,43,3,15,14,4,8,6
106,19,3,4,14,0,8,5
106,19,2,4,1,3,8,5
107,8,3,4,7,3,10,22
107,19,3,4,14,8,8,17
107,19,3,4,14,8,8,17
107,19,3,4,14,8,8,16
107,19,2,4,14,8,10,10
107,8,2,4,1,3,10,9
107,19,3,4,14,8,8,9
107,98,2,4,16,8,10,9
107,19,3,4,14,8,8,8
107,98,2,4,16,9,10,8
107,19,3,4,9,8,8,6
107,19,2,18,11,8,10,6
107,8,2,4,14,3,10,5
107,15,3,4,1,8,10,5
107,19,2,4,14,3,10,5
107,98,2,4,1,8,10,4
108,8,3,4,7,3,10,22
108,8,3,4,7,3,10,19
108,19,2,4,14,8,8,14
108,19,2,4,14,8,10,14
108,19,3,4,14,3,10,9
108,46,3,4,12,8,8,9
108,8,3,4,14,3,10,9
108,47,2,4,1,3,10,9
108,19,3,4,14,8,8,9
108,19,2,4,16,8,10,8
108,19,3,4,14,8,8,8
108,60,3,4,14,8,8,8
108,19,3,15,14,8,8,7
108,8,2,4,7,8,10,5
108,19,3,10,14,8,8,4
108,8,3,4,14,3,6,3
109,19,3,4,7,3,10,18
